bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,meta,substantative,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true,ks_distance_true,cs_distance_true
0.065673828125,Sample,14,3,17.1923828125,1,false,true,true,false,false,true,false,false,true,5,13,2,false,true,3,14,3,18.,18.
0.065673828125,Sample,14,5,17.1923828125,1,false,true,true,false,false,true,false,false,true,9,10,3,false,true,2,14,5,56.,48.
0.065673828125,Sample,14,3,3.3740234375,1,false,true,true,false,false,true,false,false,true,3,14,3,false,true,1,14,3,12.,10.
0.065673828125,Sample,14,3,17.1923828125,1,false,true,true,false,false,true,false,false,true,4,14,3,false,true,1,14,3,18.,18.
0.368896484375,Sample,14,3,17.1923828125,1,false,true,true,false,false,true,false,false,true,3,14,3,false,true,2,14,3,16.,16.
0.065673828125,Sample,14,3,17.1923828125,1,false,true,true,false,false,true,false,false,true,4,14,3,false,true,1,14,3,14.,12.
0.868896484375,Sample,14,3,13.3740234375,1,false,true,true,true,false,true,false,false,true,4,13,2,false,true,2,14,3,16.,14.
0.868896484375,Sample,14,3,13.3740234375,1,false,true,false,true,false,true,false,false,true,4,14,3,false,true,1,14,3,12.,12.
0.868896484375,Sample,14,3,13.3740234375,1,false,true,true,true,false,true,false,false,true,4,13,2,false,true,2,14,3,16.,14.
0.868896484375,Sample,14,3,13.3740234375,1,false,true,true,true,false,false,false,false,true,5,13,2,false,true,3,14,3,28.,26.
0.868896484375,Sample,14,3,13.3740234375,1,false,true,true,true,false,true,true,false,true,1,14,3,false,true,1,14,3,0.,0.
0.868896484375,Sample,14,3,13.3740234375,1,false,true,true,true,false,true,false,false,true,4,14,3,false,true,2,14,3,12.,12.
0.868896484375,Sample,14,3,13.3740234375,1,false,true,true,true,true,true,false,false,true,3,14,3,false,true,1,14,3,12.,10.
0.868896484375,Sample,14,3,13.3740234375,1,false,true,true,true,false,true,false,false,true,4,13,2,false,true,1,14,3,16.,14.
0.868896484375,Sample,14,5,13.3740234375,1,false,true,true,true,false,true,false,false,true,11,8,2,false,true,3,14,5,78.,62.
0.868896484375,Sample,14,3,7.1923828125,1,false,true,true,true,false,true,false,false,true,4,14,3,false,true,2,14,3,14.,12.
0.868896484375,Sample,14,3,13.3740234375,1,false,true,true,true,false,true,false,false,true,3,13,2,false,true,1,14,3,10.,10.
0.565673828125,Sample,14,3,13.3740234375,1,false,true,true,true,false,true,false,false,true,4,14,3,false,true,1,14,3,14.,14.
0.565673828125,Sample,14,5,7.1923828125,1,false,true,true,true,true,false,true,false,true,3,14,5,false,true,4,14,5,42.,40.
0.565673828125,Sample,14,5,7.1923828125,1,false,true,false,true,true,false,true,false,true,7,13,4,false,true,4,13,4,92.,74.
0.565673828125,Sample,14,5,7.1923828125,1,false,true,false,true,true,true,true,false,true,3,14,5,false,true,6,12,4,70.,66.
0.565673828125,Sample,14,5,7.1923828125,1,false,true,false,true,true,false,false,false,false,9,12,4,false,true,3,14,5,54.,44.
0.565673828125,Sample,14,5,7.1923828125,1,false,true,false,true,true,false,true,false,true,2,14,5,false,true,2,14,5,10.,10.
0.565673828125,Sample,14,5,7.1923828125,1,false,true,false,true,false,false,true,false,false,4,14,5,false,true,2,14,5,50.,50.
0.565673828125,Sample,14,5,7.1923828125,1,false,true,false,true,true,false,true,false,true,1,14,5,false,true,1,14,5,0.,0.
0.565673828125,Sample,14,3,7.1923828125,1,false,true,false,true,true,false,true,false,true,2,14,3,false,true,1,14,3,26.,26.
0.565673828125,Sample,14,5,13.3740234375,1,false,true,false,true,true,false,true,false,true,5,12,4,false,true,4,14,5,106.,84.
0.565673828125,Sample,14,5,7.1923828125,1,false,true,false,true,true,false,true,false,true,5,14,5,false,true,4,14,5,42.,40.
0.868896484375,Sample,14,5,7.1923828125,1,false,true,false,true,true,false,true,false,true,2,14,5,false,false,3,14,5,12.,12.
0.565673828125,Sample,14,5,7.1923828125,1,false,true,false,true,true,false,true,false,true,6,13,4,false,true,3,14,5,188.,164.
0.618896484375,Sample,14,4,18.3740234375,1,false,true,true,false,false,false,true,false,true,5,13,3,false,true,1,14,4,20.,20.
0.618896484375,Sample,14,4,18.3740234375,1,false,true,false,false,false,false,true,false,true,3,14,4,false,true,2,14,4,50.,50.
0.618896484375,Sample,14,4,18.3740234375,1,false,true,true,false,false,false,true,false,true,2,14,4,false,true,2,14,4,36.,36.
0.618896484375,Sample,14,4,18.3740234375,1,false,true,true,false,false,true,true,false,true,3,14,4,false,true,2,14,4,82.,70.
0.618896484375,Sample,14,4,18.3740234375,1,false,true,true,false,false,false,true,false,true,4,13,3,false,true,1,14,4,40.,36.
0.618896484375,Sample,14,4,18.3740234375,1,false,true,true,false,false,false,true,false,true,3,14,4,false,true,1,14,4,74.,56.
0.618896484375,Sample,14,4,18.3740234375,1,false,true,true,false,true,false,true,false,true,3,14,4,false,true,1,14,4,32.,32.
0.618896484375,Sample,14,4,18.3740234375,1,false,true,true,false,false,false,true,false,true,3,14,4,false,true,2,14,4,94.,76.
0.618896484375,Sample,14,6,18.3740234375,1,false,true,true,false,false,false,true,false,true,6,12,5,false,true,4,14,6,100.,82.
0.618896484375,Sample,14,4,12.1923828125,1,false,true,true,false,false,false,true,false,true,2,14,4,false,true,2,14,4,8.,8.
0.618896484375,Sample,14,4,18.3740234375,1,false,true,true,false,false,false,true,false,true,1,14,4,false,true,1,14,4,0.,0.
0.815673828125,Sample,14,4,18.3740234375,1,false,true,true,false,false,false,true,false,true,2,14,4,false,true,1,14,4,48.,48.
0.815673828125,Sample,14,6,12.1923828125,1,false,true,true,false,true,true,true,false,true,9,10,5,false,true,4,14,6,126.,118.
0.815673828125,Sample,14,6,12.1923828125,1,false,true,false,false,true,true,true,false,false,5,14,6,false,true,4,14,6,108.,90.
0.815673828125,Sample,14,6,12.1923828125,1,false,true,false,false,true,false,true,false,true,13,11,4,false,true,5,14,6,148.,120.
0.815673828125,Sample,14,6,12.1923828125,1,false,true,false,false,true,true,true,false,true,4,14,6,false,true,4,14,6,84.,74.
0.815673828125,Sample,14,6,12.1923828125,1,false,true,false,false,true,true,true,false,true,9,11,5,false,true,3,14,6,122.,100.
0.815673828125,Sample,14,6,12.1923828125,1,false,true,false,false,false,true,true,false,true,9,10,5,false,true,6,13,5,200.,156.
0.815673828125,Sample,14,6,12.1923828125,1,false,true,false,false,true,true,true,false,true,5,14,6,false,true,8,13,5,120.,94.
0.815673828125,Sample,14,4,12.1923828125,1,false,true,false,false,true,true,true,false,true,5,13,3,false,true,3,14,4,120.,86.
0.815673828125,Sample,14,6,18.3740234375,1,false,true,false,false,true,true,true,false,true,3,14,6,false,true,7,12,5,40.,36.
0.815673828125,Sample,14,6,12.1923828125,1,false,true,false,false,true,true,true,false,true,8,12,5,false,true,3,14,6,228.,160.
0.618896484375,Sample,14,6,12.1923828125,1,false,true,false,false,true,true,true,false,true,7,14,6,false,true,2,14,6,162.,134.
0.815673828125,Sample,14,6,12.1923828125,1,false,true,false,false,true,true,true,false,true,9,12,5,false,true,6,12,5,96.,86.
0.118896484375,Sample,14,6,8.3740234375,1,false,true,false,true,true,true,false,true,true,11,8,3,false,true,8,11,4,82.,68.
0.118896484375,Sample,14,6,8.3740234375,1,false,true,true,true,true,true,false,false,true,13,8,4,false,true,7,12,5,94.,76.
0.118896484375,Sample,14,6,8.3740234375,1,false,true,false,true,true,true,false,false,true,9,10,4,false,true,4,14,6,64.,58.
0.118896484375,Sample,14,6,8.3740234375,1,false,true,false,true,true,false,false,false,false,13,6,4,false,true,9,11,5,90.,78.
0.118896484375,Sample,14,6,8.3740234375,1,false,true,false,true,true,true,false,false,true,11,9,3,false,true,4,14,6,110.,82.
0.118896484375,Sample,14,6,8.3740234375,1,false,true,false,true,true,true,false,false,true,12,8,4,false,true,4,14,6,72.,60.
0.118896484375,Sample,14,6,8.3740234375,1,false,true,false,true,false,true,false,false,true,9,10,3,false,true,2,14,6,72.,62.
0.118896484375,Sample,14,6,8.3740234375,1,false,true,false,true,true,true,false,false,true,9,9,3,false,true,4,14,6,84.,74.
0.118896484375,Sample,14,4,8.3740234375,1,false,true,false,true,true,true,false,false,true,5,13,3,false,true,1,14,4,32.,28.
0.118896484375,Sample,14,6,2.1923828125,1,false,true,false,true,true,true,false,false,true,13,7,3,false,true,4,14,6,106.,82.
0.118896484375,Sample,14,6,8.3740234375,1,false,true,false,true,true,true,false,false,true,10,8,3,false,true,5,12,5,98.,82.
0.315673828125,Sample,14,6,8.3740234375,1,false,true,false,true,true,true,false,false,true,9,10,4,false,true,2,14,6,78.,68.
0.315673828125,Sample,14,4,2.1923828125,1,false,true,false,true,false,false,false,false,true,6,12,3,false,true,1,14,4,24.,22.
0.315673828125,Sample,14,4,2.1923828125,1,false,true,true,true,false,false,false,false,true,6,12,2,false,true,2,14,4,32.,28.
0.315673828125,Sample,14,4,2.1923828125,1,false,true,true,true,false,true,false,false,true,6,13,3,false,true,4,14,4,60.,56.
0.315673828125,Sample,14,4,2.1923828125,1,false,true,true,true,false,false,false,false,true,6,12,3,false,true,1,14,4,24.,22.
0.315673828125,Sample,14,4,2.1923828125,1,false,true,true,true,false,false,false,false,true,6,13,3,false,true,2,14,4,26.,22.
0.315673828125,Sample,14,4,2.1923828125,1,false,true,true,true,true,false,false,false,true,6,13,3,false,true,3,14,4,36.,32.
0.315673828125,Sample,14,4,2.1923828125,1,false,true,true,true,false,false,false,false,true,6,12,3,false,true,1,14,4,30.,26.
0.315673828125,Sample,14,6,2.1923828125,1,false,true,true,true,false,false,false,false,true,11,7,4,false,true,7,12,5,86.,68.
0.315673828125,Sample,14,4,8.3740234375,1,false,true,true,true,false,false,false,false,true,7,11,3,false,true,2,14,4,42.,40.
0.315673828125,Sample,14,4,2.1923828125,1,false,true,true,true,false,false,false,false,true,6,13,3,false,true,2,14,4,36.,34.
0.118896484375,Sample,14,4,2.1923828125,1,false,true,true,true,false,false,false,false,true,6,12,2,false,true,2,14,4,30.,30.
0.315673828125,Sample,14,4,2.1923828125,1,false,true,true,true,false,false,false,false,true,7,12,2,false,true,2,14,4,28.,26.
0.743896484375,Sample,14,4,15.8740234375,1,false,true,false,false,true,true,false,false,true,5,13,3,false,true,1,14,4,24.,22.
0.743896484375,Sample,14,4,15.8740234375,1,false,true,true,false,true,true,false,false,true,8,11,2,false,true,2,14,4,42.,40.
0.743896484375,Sample,14,4,15.8740234375,1,false,true,false,false,true,true,false,false,true,4,14,4,false,true,1,14,4,18.,16.
0.743896484375,Sample,14,4,15.8740234375,1,false,true,false,false,true,false,false,false,true,5,13,3,false,true,3,14,4,28.,28.
0.743896484375,Sample,14,4,15.8740234375,1,false,true,false,false,true,true,false,false,true,7,12,3,false,true,1,14,4,26.,26.
0.743896484375,Sample,14,4,15.8740234375,1,false,true,false,false,true,true,false,false,true,7,12,3,false,true,3,14,4,40.,38.
0.743896484375,Sample,14,4,15.8740234375,1,false,true,false,false,false,true,false,false,true,5,13,3,false,true,1,14,4,26.,24.
0.743896484375,Sample,14,4,15.8740234375,1,false,true,false,false,true,true,false,false,true,5,12,3,false,true,1,14,4,38.,30.
0.743896484375,Sample,14,6,15.8740234375,1,false,true,false,false,true,true,false,false,true,10,10,3,false,true,2,14,6,72.,58.
0.743896484375,Sample,14,4,19.6923828125,1,false,true,false,false,true,true,false,false,true,6,12,3,false,true,5,13,3,50.,44.
0.743896484375,Sample,14,4,15.8740234375,1,false,true,false,false,true,true,false,false,true,7,12,3,false,true,2,14,4,32.,28.
0.190673828125,Sample,14,4,15.8740234375,1,false,true,false,false,true,true,false,false,true,5,14,4,false,true,2,14,4,24.,22.
0.190673828125,Sample,14,6,19.6923828125,1,false,true,false,false,false,false,false,false,true,8,10,3,false,true,1,14,6,88.,62.
0.190673828125,Sample,14,6,19.6923828125,1,false,true,true,false,false,false,false,false,false,10,10,4,false,true,6,13,5,58.,48.
0.190673828125,Sample,14,6,19.6923828125,1,false,true,true,false,false,true,false,false,true,14,5,3,false,true,9,10,4,104.,84.
0.190673828125,Sample,14,6,19.6923828125,1,false,true,true,false,false,false,false,false,true,10,9,3,false,true,5,13,5,88.,74.
0.190673828125,Sample,14,6,19.6923828125,1,false,true,true,false,false,false,false,false,true,11,9,3,false,true,5,14,6,72.,62.
0.190673828125,Sample,14,6,19.6923828125,1,false,true,true,false,true,false,false,false,true,10,10,3,false,true,3,14,6,74.,58.
0.190673828125,Sample,14,6,19.6923828125,1,false,true,true,false,false,false,false,false,true,10,11,3,false,true,3,14,6,88.,78.
0.190673828125,Sample,14,4,19.6923828125,1,false,true,true,false,false,false,false,false,true,5,12,3,false,true,1,14,4,22.,20.
0.190673828125,Sample,14,6,15.8740234375,1,false,true,true,false,false,false,false,false,true,10,11,4,false,true,4,14,6,60.,52.
0.190673828125,Sample,14,6,19.6923828125,1,false,true,true,false,false,false,false,false,true,9,9,3,false,true,3,14,6,86.,72.
0.743896484375,Sample,14,6,19.6923828125,1,false,true,true,false,false,false,false,false,true,11,9,4,false,true,4,14,6,80.,74.
0.190673828125,Sample,14,6,19.6923828125,1,false,true,true,false,false,false,false,false,true,9,10,3,false,true,5,12,5,86.,68.
0.243896484375,Sample,14,6,5.8740234375,1,false,true,true,true,false,false,true,false,true,3,14,6,false,true,3,14,6,66.,66.
0.243896484375,Sample,14,6,5.8740234375,1,false,true,false,true,false,false,true,false,true,7,11,5,false,true,2,14,6,58.,54.
0.243896484375,Sample,14,6,5.8740234375,1,false,true,true,true,false,false,true,false,true,4,14,6,false,true,5,14,6,40.,40.
0.243896484375,Sample,14,6,5.8740234375,1,false,true,true,true,false,true,true,false,true,10,10,5,false,true,3,14,6,92.,86.
0.243896484375,Sample,14,6,5.8740234375,1,false,true,true,true,false,false,true,false,true,8,13,5,false,true,8,12,5,98.,86.
0.243896484375,Sample,14,6,5.8740234375,1,false,true,true,true,false,false,true,false,true,4,13,5,false,true,3,13,5,70.,58.
0.243896484375,Sample,14,6,5.8740234375,1,false,true,true,true,true,false,true,false,true,5,14,6,false,true,5,14,6,134.,112.
0.243896484375,Sample,14,6,5.8740234375,1,false,true,true,true,false,false,true,false,true,6,12,5,false,true,6,13,5,72.,68.
0.243896484375,Sample,14,4,5.8740234375,1,false,true,true,true,false,false,true,false,true,1,14,4,false,true,2,14,4,16.,16.
0.243896484375,Sample,14,6,9.6923828125,1,false,true,true,true,false,false,true,false,true,8,11,5,false,true,8,11,5,98.,86.
0.243896484375,Sample,14,6,5.8740234375,1,false,true,true,true,false,false,true,false,true,6,13,5,false,true,6,13,5,40.,40.
0.690673828125,Sample,14,6,5.8740234375,1,false,true,true,true,false,false,true,false,true,7,11,5,false,true,5,12,5,80.,80.
0.690673828125,Sample,14,4,9.6923828125,1,false,true,true,true,true,true,true,false,true,2,14,4,false,true,3,14,4,28.,28.
0.690673828125,Sample,14,4,9.6923828125,1,false,true,false,true,true,true,true,false,true,5,13,3,false,true,4,14,4,48.,44.
0.690673828125,Sample,14,4,9.6923828125,1,false,true,false,true,true,false,true,false,true,2,14,4,false,true,1,14,4,20.,20.
0.690673828125,Sample,14,4,9.6923828125,1,false,true,false,true,true,true,true,false,true,2,14,4,false,true,1,14,4,16.,16.
0.690673828125,Sample,14,4,9.6923828125,1,false,true,false,true,true,true,true,false,true,2,14,4,false,true,2,14,4,42.,42.
0.690673828125,Sample,14,4,9.6923828125,1,false,true,false,true,false,true,true,false,true,2,14,4,false,true,2,14,4,64.,64.
0.690673828125,Sample,14,4,9.6923828125,1,false,true,false,true,true,true,true,false,true,1,14,4,false,true,2,14,4,6.,6.
0.690673828125,Sample,14,6,9.6923828125,1,false,true,false,true,true,true,true,false,true,5,12,5,false,true,4,13,5,62.,62.
0.690673828125,Sample,14,4,5.8740234375,1,false,true,false,true,true,true,true,false,true,2,14,4,false,true,2,14,4,10.,10.
0.690673828125,Sample,14,4,9.6923828125,1,false,true,false,true,true,true,true,false,true,1,14,4,false,true,1,14,4,0.,0.
0.243896484375,Sample,14,4,9.6923828125,1,false,true,false,true,true,true,true,false,true,1,14,4,false,true,2,14,4,2.,2.
0.690673828125,Sample,14,4,9.6923828125,1,false,true,false,true,true,true,true,false,true,1,14,4,false,true,2,14,4,8.,8.
0.493896484375,Sample,14,5,0.8740234375,1,false,true,true,false,false,true,false,false,true,10,9,3,false,true,5,14,5,64.,56.
0.493896484375,Sample,14,5,0.8740234375,1,false,true,false,false,false,true,false,false,true,7,10,2,false,true,3,14,5,58.,50.
0.493896484375,Sample,14,5,0.8740234375,1,false,true,true,false,false,true,false,false,true,11,9,3,false,true,5,12,4,60.,52.
0.493896484375,Sample,14,5,0.8740234375,1,false,true,true,false,false,false,false,false,true,9,12,3,false,true,5,14,5,54.,46.
0.493896484375,Sample,14,5,0.8740234375,1,false,true,true,false,false,true,true,false,true,12,9,3,false,true,4,14,5,120.,96.
0.493896484375,Sample,14,5,0.8740234375,1,false,true,true,false,false,true,false,false,true,8,10,2,false,true,1,14,5,52.,44.
0.493896484375,Sample,14,5,0.8740234375,1,false,true,true,false,true,true,false,false,true,10,9,3,false,true,2,14,5,54.,48.
0.493896484375,Sample,14,5,0.8740234375,1,false,true,true,false,false,true,false,false,true,10,10,3,false,true,5,13,4,50.,46.
0.493896484375,Sample,14,3,0.8740234375,1,false,true,true,false,false,true,false,false,true,4,13,2,false,true,2,14,3,12.,12.
0.493896484375,Sample,14,5,14.6923828125,1,false,true,true,false,false,true,false,false,true,6,12,4,false,true,1,14,5,42.,32.
0.493896484375,Sample,14,5,0.8740234375,1,false,true,true,false,false,true,false,false,true,9,9,3,false,true,4,13,4,62.,56.
0.940673828125,Sample,14,5,0.8740234375,1,false,true,true,false,false,true,false,false,true,7,11,3,false,true,1,14,5,54.,42.
0.940673828125,Sample,14,3,14.6923828125,1,false,true,true,false,true,false,true,false,true,1,14,3,false,true,1,14,3,0.,0.
0.940673828125,Sample,14,3,14.6923828125,1,false,true,false,false,true,false,true,false,true,3,14,3,false,true,2,14,3,10.,10.
0.940673828125,Sample,14,3,14.6923828125,1,false,true,false,false,true,true,true,false,false,4,13,2,false,true,2,14,3,20.,18.
0.940673828125,Sample,14,3,14.6923828125,1,false,true,false,false,true,false,false,false,true,4,14,3,false,true,2,14,3,18.,18.
0.940673828125,Sample,14,3,14.6923828125,1,false,true,false,false,true,false,true,false,true,1,14,3,false,true,1,14,3,0.,0.
0.940673828125,Sample,14,3,14.6923828125,1,false,true,false,false,false,false,true,false,true,3,14,3,false,true,4,13,2,58.,52.
0.940673828125,Sample,14,3,14.6923828125,1,false,true,false,false,true,false,true,false,true,1,14,3,false,true,2,14,3,2.,2.
0.940673828125,Sample,14,5,14.6923828125,1,false,true,false,false,true,false,true,false,true,2,14,5,false,true,4,14,5,24.,24.
0.940673828125,Sample,14,3,0.8740234375,1,false,true,false,false,true,false,true,false,true,3,14,3,false,false,2,14,3,12.,12.
0.940673828125,Sample,14,3,14.6923828125,1,false,true,false,false,true,false,true,false,true,2,14,3,false,true,1,14,3,22.,22.
