bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_true,cs_distance_true,entrywise_distance
1.60779060371,Voter,21,7,6.,1,false,false,false,true,false,false,false,false,152.,132.,6.87478637717
1.60779060371,Voter,21,7,7.,1,false,false,false,true,false,false,false,false,152.,132.,6.87582222957
1.60779060371,Voter,21,7,8.,1,false,false,false,true,false,false,false,false,152.,132.,6.8760150338
1.60779060371,Voter,21,7,9.,1,false,false,false,true,false,false,false,false,152.,132.,6.8760513577
1.60779060371,Voter,21,7,10.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605827847
1.60779060371,Voter,21,7,11.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605961079
1.60779060371,Voter,21,7,12.,1,false,false,false,true,false,false,false,false,152.,132.,6.8760598697
1.60779060371,Voter,21,7,13.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605992045
1.60779060371,Voter,21,7,14.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605993047
1.60779060371,Voter,21,7,15.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605993247
1.60779060371,Voter,21,7,16.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605993287
1.60779060371,Voter,21,7,17.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605993295
1.60779060371,Voter,21,7,18.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605993296
1.60779060371,Voter,21,7,19.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605993297
1.60779060371,Voter,21,7,20.,1,false,false,false,true,false,false,false,false,152.,132.,6.87605993297
0.616213885189,Sample,23,4,0.,1,false,false,false,true,true,false,true,true,38.,36.,18.2660018101
0.616213885189,Sample,23,4,1.,1,false,false,false,true,true,false,true,true,52.,46.,0.
0.616213885189,Sample,23,4,2.,1,false,false,false,true,true,false,true,true,84.,70.,10.3813041308
0.616213885189,Sample,23,4,3.,1,false,false,false,true,true,false,true,true,108.,84.,16.4319290381
0.616213885189,Sample,23,4,4.,1,false,false,false,true,true,false,true,true,112.,86.,20.0291949122
0.616213885189,Sample,23,4,5.,1,false,false,false,true,true,false,true,true,116.,88.,22.2014442763
0.616213885189,Sample,23,4,6.,1,false,false,false,true,true,false,true,true,122.,94.,23.529406907
0.616213885189,Sample,23,4,7.,1,false,false,false,true,true,false,true,true,120.,92.,24.3492556748
0.616213885189,Sample,23,4,8.,1,false,false,false,true,true,false,true,true,122.,94.,24.8594794611
0.616213885189,Sample,23,4,9.,1,false,false,false,true,true,false,true,true,122.,94.,25.1791300305
0.616213885189,Sample,23,4,10.,1,false,false,false,true,true,false,true,true,122.,94.,25.3805169692
0.616213885189,Sample,23,4,11.,1,false,false,false,true,true,false,true,true,122.,94.,25.5080093314
0.616213885189,Sample,23,4,12.,1,false,false,false,true,true,false,true,true,122.,94.,25.5890612957
0.616213885189,Sample,23,4,13.,1,false,false,false,true,true,false,true,true,122.,94.,25.6407805207
0.616213885189,Sample,23,4,14.,1,false,false,false,true,true,false,true,true,122.,94.,25.6738914409
0.616213885189,Sample,23,4,15.,1,false,false,false,true,true,false,true,true,122.,94.,25.6951518881
0.616213885189,Sample,23,4,16.,1,false,false,false,true,true,false,true,true,122.,94.,25.7088395481
0.616213885189,Sample,23,4,17.,1,false,false,false,true,true,false,true,true,122.,94.,25.7176730574
0.616213885189,Sample,23,4,18.,1,false,false,false,true,true,false,true,true,122.,94.,25.7233864023
0.616213885189,Sample,23,4,19.,1,false,false,false,true,true,false,true,true,122.,94.,25.7270891002
0.616213885189,Sample,23,4,20.,1,false,false,false,true,true,false,true,true,122.,94.,25.729493153
1.30816198326,Sample,29,4,0.,1,false,false,false,true,true,false,true,false,90.,82.,17.8881286166
1.30816198326,Sample,29,4,1.,1,false,false,false,true,true,false,true,false,90.,82.,0.
1.30816198326,Sample,29,4,2.,1,false,false,false,true,true,false,true,false,90.,82.,12.0618638234
1.30816198326,Sample,29,4,3.,1,false,false,false,true,true,false,true,false,90.,82.,20.2355686577
1.30816198326,Sample,29,4,4.,1,false,false,false,true,true,false,true,false,90.,82.,25.7998723138
1.30816198326,Sample,29,4,5.,1,false,false,false,true,true,false,true,false,90.,82.,29.6037960118
1.30816198326,Sample,29,4,6.,1,false,false,false,true,true,false,true,false,90.,82.,32.2143607101
1.30816198326,Sample,29,4,7.,1,false,false,false,true,true,false,true,false,90.,82.,34.0123327529
1.30816198326,Sample,29,4,8.,1,false,false,false,true,true,false,true,false,90.,82.,35.2547087098
1.30816198326,Sample,29,4,9.,1,false,false,false,true,true,false,true,false,90.,82.,36.1157660128
1.30816198326,Sample,29,4,10.,1,false,false,false,true,true,false,true,false,90.,82.,36.714202694
1.30816198326,Sample,29,4,11.,1,false,false,false,true,true,false,true,false,90.,82.,37.1311872284
1.30816198326,Sample,29,4,12.,1,false,false,false,true,true,false,true,false,90.,82.,37.4224300027
1.30816198326,Sample,29,4,13.,1,false,false,false,true,true,false,true,false,90.,82.,37.6262985803
1.30816198326,Sample,29,4,14.,1,false,false,false,true,true,false,true,false,90.,82.,37.7692997275
1.30816198326,Sample,29,4,15.,1,false,false,false,true,true,false,true,false,90.,82.,37.8697992328
1.30816198326,Sample,29,4,16.,1,false,false,false,true,true,false,true,false,90.,82.,37.9405564451
1.30816198326,Sample,29,4,17.,1,false,false,false,true,true,false,true,false,90.,82.,37.9904578229
1.30816198326,Sample,29,4,18.,1,false,false,false,true,true,false,true,false,90.,82.,38.0257068253
1.30816198326,Sample,29,4,19.,1,false,false,false,true,true,false,true,false,90.,82.,38.0506433111
1.30816198326,Sample,29,4,20.,1,false,false,false,true,true,false,true,false,90.,82.,38.0683095121
1.45906258676,Voter,19,6,0.,1,false,false,false,true,false,false,true,true,134.,108.,15.4530430435
1.45906258676,Voter,19,6,1.,1,false,false,false,true,false,false,true,true,104.,90.,0.
1.45906258676,Voter,19,6,2.,1,false,false,false,true,false,false,true,true,114.,102.,8.81431274725
1.45906258676,Voter,19,6,3.,1,false,false,false,true,false,false,true,true,162.,140.,13.8442679442
1.45906258676,Voter,19,6,4.,1,false,false,false,true,false,false,true,true,190.,152.,16.7159908527
1.45906258676,Voter,19,6,5.,1,false,false,false,true,false,false,true,true,192.,154.,18.35629785
1.45906258676,Voter,19,6,6.,1,false,false,false,true,false,false,true,true,194.,158.,19.2936726175
1.45906258676,Voter,19,6,7.,1,false,false,false,true,false,false,true,true,202.,162.,19.8296026748
1.45906258676,Voter,19,6,8.,1,false,false,false,true,false,false,true,true,206.,166.,20.1361593737
1.45906258676,Voter,19,6,9.,1,false,false,false,true,false,false,true,true,208.,166.,20.3115968362
1.45906258676,Voter,19,6,10.,1,false,false,false,true,false,false,true,true,210.,166.,20.4120453616
1.45906258676,Voter,19,6,11.,1,false,false,false,true,false,false,true,true,210.,166.,20.4695860758
1.45906258676,Voter,19,6,12.,1,false,false,false,true,false,false,true,true,210.,166.,20.5025635975
1.45906258676,Voter,19,6,13.,1,false,false,false,true,false,false,true,true,210.,166.,20.5214727634
1.45906258676,Voter,19,6,14.,1,false,false,false,true,false,false,true,true,210.,166.,20.5323204892
1.45906258676,Voter,19,6,15.,1,false,false,false,true,false,false,true,true,210.,166.,20.5385466059
1.45906258676,Voter,19,6,16.,1,false,false,false,true,false,false,true,true,210.,166.,20.5421218703
1.45906258676,Voter,19,6,17.,1,false,false,false,true,false,false,true,true,210.,166.,20.5441759222
1.45906258676,Voter,19,6,18.,1,false,false,false,true,false,false,true,true,210.,166.,20.5453565879
1.45906258676,Voter,19,6,19.,1,false,false,false,true,false,false,true,true,210.,166.,20.5460355638
1.45906258676,Voter,19,6,20.,1,false,false,false,true,false,false,true,true,210.,166.,20.5464262189
1.49958099549,Voter,19,7,0.,1,false,false,false,true,false,false,false,true,118.,108.,30.4016984598
1.49958099549,Voter,19,7,1.,1,false,false,false,true,false,false,false,true,194.,170.,0.
1.49958099549,Voter,19,7,2.,1,false,false,false,true,false,false,false,true,284.,236.,4.70645771172
1.49958099549,Voter,19,7,3.,1,false,false,false,true,false,false,false,true,310.,252.,5.45280179234
1.49958099549,Voter,19,7,4.,1,false,false,false,true,false,false,false,true,314.,256.,5.57401566729
1.49958099549,Voter,19,7,5.,1,false,false,false,true,false,false,false,true,314.,256.,5.5941604797
1.49958099549,Voter,19,7,6.,1,false,false,false,true,false,false,false,true,314.,256.,5.59758154224
1.49958099549,Voter,19,7,7.,1,false,false,false,true,false,false,false,true,314.,256.,5.59817415066
1.49958099549,Voter,19,7,8.,1,false,false,false,true,false,false,false,true,314.,256.,5.59827865086
1.49958099549,Voter,19,7,9.,1,false,false,false,true,false,false,false,true,314.,256.,5.59829737163
1.49958099549,Voter,19,7,10.,1,false,false,false,true,false,false,false,true,314.,256.,5.59830077207
1.49958099549,Voter,19,7,11.,1,false,false,false,true,false,false,false,true,314.,256.,5.5983013972
1.49958099549,Voter,19,7,12.,1,false,false,false,true,false,false,false,true,314.,256.,5.59830151332
1.49958099549,Voter,19,7,13.,1,false,false,false,true,false,false,false,true,314.,256.,5.59830153509
1.49958099549,Voter,19,7,14.,1,false,false,false,true,false,false,false,true,314.,256.,5.5983015392
1.49958099549,Voter,19,7,15.,1,false,false,false,true,false,false,false,true,314.,256.,5.59830153998
1.49958099549,Voter,19,7,16.,1,false,false,false,true,false,false,false,true,314.,256.,5.59830154013
1.49958099549,Voter,19,7,17.,1,false,false,false,true,false,false,false,true,314.,256.,5.59830154016
1.49958099549,Voter,19,7,18.,1,false,false,false,true,false,false,false,true,314.,256.,5.59830154016
1.49958099549,Voter,19,7,19.,1,false,false,false,true,false,false,false,true,314.,256.,5.59830154017
1.49958099549,Voter,19,7,20.,1,false,false,false,true,false,false,false,true,314.,256.,5.59830154017
2.41126904351,Sample,25,5,0.,1,false,false,false,true,true,false,true,false,102.,82.,31.9296917603
2.41126904351,Sample,25,5,1.,1,false,false,false,true,true,false,true,false,102.,82.,0.
2.41126904351,Sample,25,5,2.,1,false,false,false,true,true,false,true,false,102.,82.,10.6675779508
2.41126904351,Sample,25,5,3.,1,false,false,false,true,true,false,true,false,102.,82.,14.2468532119
2.41126904351,Sample,25,5,4.,1,false,false,false,true,true,false,true,false,102.,82.,15.4526350776
2.41126904351,Sample,25,5,5.,1,false,false,false,true,true,false,true,false,102.,82.,15.8603671804
2.41126904351,Sample,25,5,6.,1,false,false,false,true,true,false,true,false,102.,82.,15.998725414
2.41126904351,Sample,25,5,7.,1,false,false,false,true,true,false,true,false,102.,82.,16.0458290926
2.41126904351,Sample,25,5,8.,1,false,false,false,true,true,false,true,false,102.,82.,16.061914246
2.41126904351,Sample,25,5,9.,1,false,false,false,true,true,false,true,false,102.,82.,16.0674226092
2.41126904351,Sample,25,5,10.,1,false,false,false,true,true,false,true,false,102.,82.,16.0693139034
2.41126904351,Sample,25,5,11.,1,false,false,false,true,true,false,true,false,102.,82.,16.0699648614
2.41126904351,Sample,25,5,12.,1,false,false,false,true,true,false,true,false,102.,82.,16.0701894192
2.41126904351,Sample,25,5,13.,1,false,false,false,true,true,false,true,false,102.,82.,16.0702670464
2.41126904351,Sample,25,5,14.,1,false,false,false,true,true,false,true,false,102.,82.,16.0702939337
2.41126904351,Sample,25,5,15.,1,false,false,false,true,true,false,true,false,102.,82.,16.0703032633
2.41126904351,Sample,25,5,16.,1,false,false,false,true,true,false,true,false,102.,82.,16.070306506
2.41126904351,Sample,25,5,17.,1,false,false,false,true,true,false,true,false,102.,82.,16.0703076349
2.41126904351,Sample,25,5,18.,1,false,false,false,true,true,false,true,false,102.,82.,16.0703080284
2.41126904351,Sample,25,5,19.,1,false,false,false,true,true,false,true,false,102.,82.,16.0703081658
2.41126904351,Sample,25,5,20.,1,false,false,false,true,true,false,true,false,102.,82.,16.0703082138
1.91724582595,Voter,21,3,0.,1,false,false,false,true,true,false,false,false,22.,22.,10.8940835157
1.91724582595,Voter,21,3,1.,1,false,false,false,true,true,false,false,false,22.,22.,0.
1.91724582595,Voter,21,3,2.,1,false,false,false,true,true,false,false,false,22.,22.,7.88556643436
1.91724582595,Voter,21,3,3.,1,false,false,false,true,true,false,false,false,22.,22.,13.6057495232
1.91724582595,Voter,21,3,4.,1,false,false,false,true,true,false,false,false,22.,22.,17.7637563941
1.91724582595,Voter,21,3,5.,1,false,false,false,true,true,false,false,false,22.,22.,20.7922160486
1.91724582595,Voter,21,3,6.,1,false,false,false,true,true,false,false,false,22.,22.,23.0021677132
1.91724582595,Voter,21,3,7.,1,false,false,false,true,true,false,false,false,22.,22.,24.6177590165
1.91724582595,Voter,21,3,8.,1,false,false,false,true,true,false,false,false,22.,22.,25.800887386
1.91724582595,Voter,21,3,9.,1,false,false,false,true,true,false,false,false,22.,22.,26.6687449916
1.91724582595,Voter,21,3,10.,1,false,false,false,true,true,false,false,false,22.,22.,27.3063428431
1.91724582595,Voter,21,3,11.,1,false,false,false,true,true,false,false,false,22.,22.,27.7754732139
1.91724582595,Voter,21,3,12.,1,false,false,false,true,true,false,false,false,22.,22.,28.1211389323
1.91724582595,Voter,21,3,13.,1,false,false,false,true,true,false,false,false,22.,22.,28.3761764577
1.91724582595,Voter,21,3,14.,1,false,false,false,true,true,false,false,false,22.,22.,28.5645878351
1.91724582595,Voter,21,3,15.,1,false,false,false,true,true,false,false,false,22.,22.,28.7039474695
1.91724582595,Voter,21,3,16.,1,false,false,false,true,true,false,false,false,22.,22.,28.807144361
1.91724582595,Voter,21,3,17.,1,false,false,false,true,true,false,false,false,22.,22.,28.8836459083
1.91724582595,Voter,21,3,18.,1,false,false,false,true,true,false,false,false,22.,22.,28.9404164934
1.91724582595,Voter,21,3,19.,1,false,false,false,true,true,false,false,false,22.,22.,28.9825864274
1.91724582595,Voter,21,3,20.,1,false,false,false,true,true,false,false,false,22.,22.,29.0139399963
0.527353607885,Sample,11,7,0.,1,false,false,false,true,true,false,true,true,76.,66.,9.10599906538
0.527353607885,Sample,11,7,1.,1,false,false,false,true,true,false,true,true,90.,74.,0.
0.527353607885,Sample,11,7,2.,1,false,false,false,true,true,false,true,true,122.,96.,4.80160104939
0.527353607885,Sample,11,7,3.,1,false,false,false,true,true,false,true,true,130.,106.,7.41520738354
0.527353607885,Sample,11,7,4.,1,false,false,false,true,true,false,true,true,156.,130.,8.87459593829
0.527353607885,Sample,11,7,5.,1,false,false,false,true,true,false,true,true,170.,140.,9.70623597165
0.527353607885,Sample,11,7,6.,1,false,false,false,true,true,false,true,true,168.,140.,10.1879259622
0.527353607885,Sample,11,7,7.,1,false,false,false,true,true,false,true,true,174.,140.,10.4706119719
0.527353607885,Sample,11,7,8.,1,false,false,false,true,true,false,true,true,182.,142.,10.6382969009
0.527353607885,Sample,11,7,9.,1,false,false,false,true,true,false,true,true,182.,142.,10.7386469554
0.527353607885,Sample,11,7,10.,1,false,false,false,true,true,false,true,true,182.,142.,10.7991430319
0.527353607885,Sample,11,7,11.,1,false,false,false,true,true,false,true,true,182.,142.,10.835837664
0.527353607885,Sample,11,7,12.,1,false,false,false,true,true,false,true,true,182.,142.,10.8582104619
0.527353607885,Sample,11,7,13.,1,false,false,false,true,true,false,true,true,182.,142.,10.8719108454
0.527353607885,Sample,11,7,14.,1,false,false,false,true,true,false,true,true,182.,142.,10.8803316225
0.527353607885,Sample,11,7,15.,1,false,false,false,true,true,false,true,true,182.,142.,10.8855236825
0.527353607885,Sample,11,7,16.,1,false,false,false,true,true,false,true,true,182.,142.,10.8887336176
0.527353607885,Sample,11,7,17.,1,false,false,false,true,true,false,true,true,182.,142.,10.8907227132
0.527353607885,Sample,11,7,18.,1,false,false,false,true,true,false,true,true,182.,142.,10.8919577474
0.527353607885,Sample,11,7,19.,1,false,false,false,true,true,false,true,true,182.,142.,10.8927259042
0.527353607885,Sample,11,7,20.,1,false,false,false,true,true,false,true,true,182.,142.,10.8932043917
1.10171511624,Sample,23,5,0.,1,false,false,false,true,true,false,false,false,148.,126.,34.1538570104
1.10171511624,Sample,23,5,1.,1,false,false,false,true,true,false,false,false,148.,126.,0.
1.10171511624,Sample,23,5,2.,1,false,false,false,true,true,false,false,false,148.,126.,7.598232559
1.10171511624,Sample,23,5,3.,1,false,false,false,true,true,false,false,false,148.,126.,9.32416593597
1.10171511624,Sample,23,5,4.,1,false,false,false,true,true,false,false,false,148.,126.,9.72319555335
1.10171511624,Sample,23,5,5.,1,false,false,false,true,true,false,false,false,148.,126.,9.81683372404
1.10171511624,Sample,23,5,6.,1,false,false,false,true,true,false,false,false,148.,126.,9.83908466814
1.10171511624,Sample,23,5,7.,1,false,false,false,true,true,false,false,false,148.,126.,9.84442843816
1.10171511624,Sample,23,5,8.,1,false,false,false,true,true,false,false,false,148.,126.,9.84572340886
