bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,cyclic_start,condorcet_start,unique_start,proximity_to_voter_sp_start,proximity_to_cand_sp_start,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true
0.875091049894,Sample,11,7,101.,1,false,false,false,false,false,true,10,6,4,false,true,7,11,7,false,true,6,11,7
0.875091049894,Sample,11,7,126.,1,false,false,false,false,false,true,10,6,4,false,true,7,11,7,false,true,6,11,7
0.875091049894,Sample,11,7,151.,1,false,false,false,false,false,true,10,6,4,false,true,7,11,7,false,true,6,11,7
0.687328419638,Voter,9,3,1.,1,false,false,false,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
0.687328419638,Voter,9,3,26.,1,false,false,false,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
0.687328419638,Voter,9,3,51.,1,false,false,false,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
0.687328419638,Voter,9,3,76.,1,false,false,false,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
0.687328419638,Voter,9,3,101.,1,false,false,false,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
0.687328419638,Voter,9,3,126.,1,false,false,false,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
0.687328419638,Voter,9,3,151.,1,false,false,false,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
1.19265091524,Voter,11,5,1.,1,false,false,true,false,false,true,8,7,3,false,true,6,9,4,false,true,4,10,4
1.19265091524,Voter,11,5,26.,1,false,false,true,false,false,true,8,7,3,false,true,4,10,4,false,true,4,10,4
1.19265091524,Voter,11,5,51.,1,false,false,true,false,false,true,8,7,3,false,true,4,10,4,false,true,4,10,4
1.19265091524,Voter,11,5,76.,1,false,false,true,false,false,true,8,7,3,false,true,4,10,4,false,true,4,10,4
1.19265091524,Voter,11,5,101.,1,false,false,true,false,false,true,8,7,3,false,true,4,10,4,false,true,4,10,4
1.19265091524,Voter,11,5,126.,1,false,false,true,false,false,true,8,7,3,false,true,4,10,4,false,true,4,10,4
1.19265091524,Voter,11,5,151.,1,false,false,true,false,false,true,8,7,3,false,true,4,10,4,false,true,4,10,4
0.746405137582,Voter,11,7,1.,1,false,false,true,true,false,true,10,5,3,false,true,9,8,5,false,true,7,8,5
0.746405137582,Voter,11,7,26.,1,false,false,true,true,false,true,10,5,3,false,true,5,11,7,false,true,7,8,5
0.746405137582,Voter,11,7,51.,1,false,false,true,true,false,true,10,5,3,false,true,5,11,7,false,true,7,8,5
0.746405137582,Voter,11,7,76.,1,false,false,true,true,false,true,10,5,3,false,true,5,11,7,false,true,7,8,5
0.746405137582,Voter,11,7,101.,1,false,false,true,true,false,true,10,5,3,false,true,5,11,7,false,true,7,8,5
0.746405137582,Voter,11,7,126.,1,false,false,true,true,false,true,10,5,3,false,true,5,11,7,false,true,7,8,5
0.746405137582,Voter,11,7,151.,1,false,false,true,true,false,true,10,5,3,false,true,5,11,7,false,true,7,8,5
0.587197229206,Voter,11,4,1.,1,false,false,false,false,false,true,5,10,3,false,true,4,10,3,false,true,2,11,4
0.587197229206,Voter,11,4,26.,1,false,false,false,false,false,true,5,10,3,false,true,2,11,4,false,true,2,11,4
0.587197229206,Voter,11,4,51.,1,false,false,false,false,false,true,5,10,3,false,true,2,11,4,false,true,2,11,4
0.587197229206,Voter,11,4,76.,1,false,false,false,false,false,true,5,10,3,false,true,2,11,4,false,true,2,11,4
0.587197229206,Voter,11,4,101.,1,false,false,false,false,false,true,5,10,3,false,true,2,11,4,false,true,2,11,4
0.587197229206,Voter,11,4,126.,1,false,false,false,false,false,true,5,10,3,false,true,2,11,4,false,true,2,11,4
0.587197229206,Voter,11,4,151.,1,false,false,false,false,false,true,5,10,3,false,true,2,11,4,false,true,2,11,4
0.856916596107,Voter,15,7,1.,1,false,false,false,true,false,true,11,7,3,false,true,10,9,4,false,true,9,11,6
0.856916596107,Voter,15,7,26.,1,false,false,false,true,false,true,11,7,3,false,true,8,11,6,false,true,9,11,6
0.856916596107,Voter,15,7,51.,1,false,false,false,true,false,true,11,7,3,false,true,8,11,6,false,true,9,11,6
0.856916596107,Voter,15,7,76.,1,false,false,false,true,false,true,11,7,3,false,true,8,11,6,false,true,9,11,6
0.856916596107,Voter,15,7,101.,1,false,false,false,true,false,true,11,7,3,false,true,8,11,6,false,true,9,11,6
0.856916596107,Voter,15,7,126.,1,false,false,false,true,false,true,11,7,3,false,true,8,11,6,false,true,9,11,6
0.856916596107,Voter,15,7,151.,1,false,false,false,true,false,true,11,7,3,false,true,8,11,6,false,true,9,11,6
1.23620321135,Voter,11,7,1.,1,false,false,true,true,false,true,8,7,4,false,true,7,8,4,false,true,5,11,7
1.23620321135,Voter,11,7,26.,1,false,false,true,true,false,true,8,7,4,false,true,4,11,7,false,true,5,11,7
1.23620321135,Voter,11,7,51.,1,false,false,true,true,false,true,8,7,4,false,true,4,11,7,false,true,5,11,7
1.23620321135,Voter,11,7,76.,1,false,false,true,true,false,true,8,7,4,false,true,4,11,7,false,true,5,11,7
1.23620321135,Voter,11,7,101.,1,false,false,true,true,false,true,8,7,4,false,true,4,11,7,false,true,5,11,7
1.23620321135,Voter,11,7,126.,1,false,false,true,true,false,true,8,7,4,false,true,4,11,7,false,true,5,11,7
1.23620321135,Voter,11,7,151.,1,false,false,true,true,false,true,8,7,4,false,true,4,11,7,false,true,5,11,7
0.419084644326,Sample,13,7,1.,1,false,false,false,true,false,true,10,7,3,false,true,8,10,4,false,true,4,12,6
0.419084644326,Sample,13,7,26.,1,false,false,false,true,false,true,10,7,3,false,true,2,13,7,false,true,4,12,6
0.419084644326,Sample,13,7,51.,1,false,false,false,true,false,true,10,7,3,false,true,2,13,7,false,true,4,12,6
0.419084644326,Sample,13,7,76.,1,false,false,false,true,false,true,10,7,3,false,true,2,13,7,false,true,4,12,6
0.419084644326,Sample,13,7,101.,1,false,false,false,true,false,true,10,7,3,false,true,2,13,7,false,true,4,12,6
0.419084644326,Sample,13,7,126.,1,false,false,false,true,false,true,10,7,3,false,true,2,13,7,false,true,4,12,6
0.419084644326,Sample,13,7,151.,1,false,false,false,true,false,true,10,7,3,false,true,2,13,7,false,true,4,12,6
0.103522714314,Sample,13,3,1.,1,false,false,true,false,false,true,4,13,3,false,true,2,13,3,false,true,2,13,3
0.103522714314,Sample,13,3,26.,1,false,false,true,false,false,true,4,13,3,false,true,2,13,3,false,true,2,13,3
0.103522714314,Sample,13,3,51.,1,false,false,true,false,false,true,4,13,3,false,true,2,13,3,false,true,2,13,3
0.103522714314,Sample,13,3,76.,1,false,false,true,false,false,true,4,13,3,false,true,2,13,3,false,true,2,13,3
0.103522714314,Sample,13,3,101.,1,false,false,true,false,false,true,4,13,3,false,true,2,13,3,false,true,2,13,3
0.103522714314,Sample,13,3,126.,1,false,false,true,false,false,true,4,13,3,false,true,2,13,3,false,true,2,13,3
0.103522714314,Sample,13,3,151.,1,false,false,true,false,false,true,4,13,3,false,true,2,13,3,false,true,2,13,3
1.05282032784,Sample,9,3,1.,1,false,false,true,true,false,true,3,9,3,false,true,3,9,3,false,true,1,9,3
1.05282032784,Sample,9,3,26.,1,false,false,true,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
1.05282032784,Sample,9,3,51.,1,false,false,true,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
1.05282032784,Sample,9,3,76.,1,false,false,true,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
1.05282032784,Sample,9,3,101.,1,false,false,true,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
1.05282032784,Sample,9,3,126.,1,false,false,true,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
1.05282032784,Sample,9,3,151.,1,false,false,true,true,false,true,3,9,3,false,true,1,9,3,false,true,1,9,3
0.432377612764,Sample,11,6,1.,1,false,false,true,false,false,true,7,8,4,false,true,7,9,5,false,true,4,10,5
0.432377612764,Sample,11,6,26.,1,false,false,true,false,false,true,7,8,4,false,true,3,11,6,false,true,4,10,5
0.432377612764,Sample,11,6,51.,1,false,false,true,false,false,true,7,8,4,false,true,3,11,6,false,true,4,10,5
0.432377612764,Sample,11,6,76.,1,false,false,true,false,false,true,7,8,4,false,true,3,11,6,false,true,4,10,5
0.432377612764,Sample,11,6,101.,1,false,false,true,false,false,true,7,8,4,false,true,3,11,6,false,true,4,10,5
0.432377612764,Sample,11,6,126.,1,false,false,true,false,false,true,7,8,4,false,true,3,11,6,false,true,4,10,5
0.432377612764,Sample,11,6,151.,1,false,false,true,false,false,true,7,8,4,false,true,3,11,6,false,true,4,10,5
0.605646224121,Sample,9,7,1.,1,false,false,false,false,false,true,8,6,4,false,true,9,2,3,false,true,8,5,5
0.605646224121,Sample,9,7,26.,1,false,false,false,false,false,true,8,6,4,false,true,9,4,5,false,true,8,5,5
0.605646224121,Sample,9,7,51.,1,false,false,false,false,false,true,8,6,4,false,true,9,4,5,false,true,8,5,5
0.605646224121,Sample,9,7,76.,1,false,false,false,false,false,true,8,6,4,false,true,9,4,5,false,true,8,5,5
0.605646224121,Sample,9,7,101.,1,false,false,false,false,false,true,8,6,4,false,true,9,4,5,false,true,8,5,5
0.605646224121,Sample,9,7,126.,1,false,false,false,false,false,true,8,6,4,false,true,9,4,5,false,true,8,5,5
0.605646224121,Sample,9,7,151.,1,false,false,false,false,false,true,8,6,4,false,true,9,4,5,false,true,8,5,5
1.26148368418,Sample,13,4,1.,1,false,false,true,false,false,true,3,13,4,false,true,3,13,4,false,true,1,13,4
1.26148368418,Sample,13,4,26.,1,false,false,true,false,false,true,3,13,4,false,true,4,13,4,false,true,1,13,4
1.26148368418,Sample,13,4,51.,1,false,false,true,false,false,true,3,13,4,false,true,4,13,4,false,true,1,13,4
1.26148368418,Sample,13,4,76.,1,false,false,true,false,false,true,3,13,4,false,true,4,13,4,false,true,1,13,4
1.26148368418,Sample,13,4,101.,1,false,false,true,false,false,true,3,13,4,false,true,4,13,4,false,true,1,13,4
1.26148368418,Sample,13,4,126.,1,false,false,true,false,false,true,3,13,4,false,true,4,13,4,false,true,1,13,4
1.26148368418,Sample,13,4,151.,1,false,false,true,false,false,true,3,13,4,false,true,4,13,4,false,true,1,13,4
1.3034453284,Voter,15,4,1.,1,false,false,true,true,false,true,8,14,3,false,true,7,13,3,false,true,3,15,4
1.3034453284,Voter,15,4,26.,1,false,false,true,true,false,true,8,14,3,false,true,2,15,4,false,true,3,15,4
1.3034453284,Voter,15,4,51.,1,false,false,true,true,false,true,8,14,3,false,true,2,15,4,false,true,3,15,4
1.3034453284,Voter,15,4,76.,1,false,false,true,true,false,true,8,14,3,false,true,2,15,4,false,true,3,15,4
1.3034453284,Voter,15,4,101.,1,false,false,true,true,false,true,8,14,3,false,true,2,15,4,false,true,3,15,4
1.3034453284,Voter,15,4,126.,1,false,false,true,true,false,true,8,14,3,false,true,2,15,4,false,true,3,15,4
1.3034453284,Voter,15,4,151.,1,false,false,true,true,false,true,8,14,3,false,true,2,15,4,false,true,3,15,4
0.274415381978,Sample,9,5,1.,1,false,false,true,false,false,true,6,7,3,false,true,4,8,4,false,true,2,9,5
0.274415381978,Sample,9,5,26.,1,false,false,true,false,false,true,6,7,3,false,true,4,9,5,false,true,2,9,5
0.274415381978,Sample,9,5,51.,1,false,false,true,false,false,true,6,7,3,false,true,4,9,5,false,true,2,9,5
0.274415381978,Sample,9,5,76.,1,false,false,true,false,false,true,6,7,3,false,true,4,9,5,false,true,2,9,5
0.274415381978,Sample,9,5,101.,1,false,false,true,false,false,true,6,7,3,false,true,4,9,5,false,true,2,9,5
0.274415381978,Sample,9,5,126.,1,false,false,true,false,false,true,6,7,3,false,true,4,9,5,false,true,2,9,5
0.274415381978,Sample,9,5,151.,1,false,false,true,false,false,true,6,7,3,false,true,4,9,5,false,true,2,9,5
0.245470519879,Voter,9,7,1.,1,false,false,true,true,false,true,9,4,4,false,true,8,7,5,false,true,8,8,6
0.245470519879,Voter,9,7,26.,1,false,false,true,true,false,true,9,4,4,false,true,7,9,7,false,true,8,8,6
0.245470519879,Voter,9,7,51.,1,false,false,true,true,false,true,9,4,4,false,true,7,9,7,false,true,8,8,6
0.245470519879,Voter,9,7,76.,1,false,false,true,true,false,true,9,4,4,false,true,7,9,7,false,true,8,8,6
0.245470519879,Voter,9,7,101.,1,false,false,true,true,false,true,9,4,4,false,true,7,9,7,false,true,8,8,6
0.245470519879,Voter,9,7,126.,1,false,false,true,true,false,true,9,4,4,false,true,7,9,7,false,true,8,8,6
0.245470519879,Voter,9,7,151.,1,false,false,true,true,false,true,9,4,4,false,true,7,9,7,false,true,8,8,6
1.21513267249,Voter,13,3,1.,1,false,false,true,false,false,true,3,13,3,false,true,3,13,3,false,true,2,13,3
1.21513267249,Voter,13,3,26.,1,false,false,true,false,false,true,3,13,3,false,true,1,13,3,false,true,2,13,3
1.21513267249,Voter,13,3,51.,1,false,false,true,false,false,true,3,13,3,false,true,1,13,3,false,true,2,13,3
1.21513267249,Voter,13,3,76.,1,false,false,true,false,false,true,3,13,3,false,true,1,13,3,false,true,2,13,3
1.21513267249,Voter,13,3,101.,1,false,false,true,false,false,true,3,13,3,false,true,1,13,3,false,true,2,13,3
1.21513267249,Voter,13,3,126.,1,false,false,true,false,false,true,3,13,3,false,true,1,13,3,false,true,2,13,3
1.21513267249,Voter,13,3,151.,1,false,false,true,false,false,true,3,13,3,false,true,1,13,3,false,true,2,13,3
0.627473565929,Voter,15,6,1.,1,false,false,true,true,false,true,8,12,4,false,true,7,13,5,false,true,6,13,5
0.627473565929,Voter,15,6,26.,1,false,false,true,true,false,true,8,12,4,false,true,6,13,5,false,true,6,13,5
0.627473565929,Voter,15,6,51.,1,false,false,true,true,false,true,8,12,4,false,true,6,13,5,false,true,6,13,5
0.627473565929,Voter,15,6,76.,1,false,false,true,true,false,true,8,12,4,false,true,6,13,5,false,true,6,13,5
0.627473565929,Voter,15,6,101.,1,false,false,true,true,false,true,8,12,4,false,true,6,13,5,false,true,6,13,5
0.627473565929,Voter,15,6,126.,1,false,false,true,true,false,true,8,12,4,false,true,6,13,5,false,true,6,13,5
0.627473565929,Voter,15,6,151.,1,false,false,true,true,false,true,8,12,4,false,true,6,13,5,false,true,6,13,5
0.701781603518,Voter,9,7,1.,1,false,false,true,true,false,true,7,5,4,true,false,9,4,4,false,true,7,6,5
0.701781603518,Voter,9,7,26.,1,false,false,true,true,false,true,7,5,4,false,true,8,6,5,false,true,7,6,5
0.701781603518,Voter,9,7,51.,1,false,false,true,true,false,true,7,5,4,false,true,8,6,5,false,true,7,6,5
0.701781603518,Voter,9,7,76.,1,false,false,true,true,false,true,7,5,4,false,true,8,6,5,false,true,7,6,5
0.701781603518,Voter,9,7,101.,1,false,false,true,true,false,true,7,5,4,false,true,8,6,5,false,true,7,6,5
0.701781603518,Voter,9,7,126.,1,false,false,true,true,false,true,7,5,4,false,true,8,6,5,false,true,7,6,5
0.701781603518,Voter,9,7,151.,1,false,false,true,true,false,true,7,5,4,false,true,8,6,5,false,true,7,6,5
1.26741756447,Voter,11,7,1.,1,false,false,true,false,true,false,10,5,4,true,false,9,5,4,false,true,6,10,6
1.26741756447,Voter,11,7,26.,1,false,false,true,false,true,false,10,5,4,false,true,9,9,6,false,true,6,10,6
1.26741756447,Voter,11,7,51.,1,false,false,true,false,true,false,10,5,4,false,true,9,9,6,false,true,6,10,6
1.26741756447,Voter,11,7,76.,1,false,false,true,false,true,false,10,5,4,false,true,9,9,6,false,true,6,10,6
1.26741756447,Voter,11,7,101.,1,false,false,true,false,true,false,10,5,4,false,true,9,9,6,false,true,6,10,6
1.26741756447,Voter,11,7,126.,1,false,false,true,false,true,false,10,5,4,false,true,9,9,6,false,true,6,10,6
1.26741756447,Voter,11,7,151.,1,false,false,true,false,true,false,10,5,4,false,true,9,9,6,false,true,6,10,6
1.16152120985,Sample,11,3,1.,1,false,false,true,true,false,true,5,10,2,false,true,5,10,2,false,true,3,11,3
1.16152120985,Sample,11,3,26.,1,false,false,true,true,false,true,5,10,2,false,true,4,10,2,false,true,3,11,3
1.16152120985,Sample,11,3,51.,1,false,false,true,true,false,true,5,10,2,false,true,4,10,2,false,true,3,11,3
1.16152120985,Sample,11,3,76.,1,false,false,true,true,false,true,5,10,2,false,true,4,10,2,false,true,3,11,3
1.16152120985,Sample,11,3,101.,1,false,false,true,true,false,true,5,10,2,false,true,4,10,2,false,true,3,11,3
1.16152120985,Sample,11,3,126.,1,false,false,true,true,false,true,5,10,2,false,true,4,10,2,false,true,3,11,3
1.16152120985,Sample,11,3,151.,1,false,false,true,true,false,true,5,10,2,false,true,4,10,2,false,true,3,11,3
1.16769492343,Sample,11,5,1.,1,false,false,false,true,false,true,6,9,3,false,true,6,9,3,false,true,4,11,5
1.16769492343,Sample,11,5,26.,1,false,false,false,true,false,true,6,9,3,false,true,4,11,5,false,true,4,11,5
1.16769492343,Sample,11,5,51.,1,false,false,false,true,false,true,6,9,3,false,true,4,11,5,false,true,4,11,5
1.16769492343,Sample,11,5,76.,1,false,false,false,true,false,true,6,9,3,false,true,4,11,5,false,true,4,11,5
1.16769492343,Sample,11,5,101.,1,false,false,false,true,false,true,6,9,3,false,true,4,11,5,false,true,4,11,5
1.16769492343,Sample,11,5,126.,1,false,false,false,true,false,true,6,9,3,false,true,4,11,5,false,true,4,11,5
1.16769492343,Sample,11,5,151.,1,false,false,false,true,false,true,6,9,3,false,true,4,11,5,false,true,4,11,5
0.876413303156,Voter,15,4,1.,1,false,false,false,true,false,true,6,13,3,false,true,6,14,3,false,true,3,15,4
0.876413303156,Voter,15,4,26.,1,false,false,false,true,false,true,6,13,3,false,true,1,15,4,false,true,3,15,4
0.876413303156,Voter,15,4,51.,1,false,false,false,true,false,true,6,13,3,false,true,1,15,4,false,true,3,15,4
0.876413303156,Voter,15,4,76.,1,false,false,false,true,false,true,6,13,3,false,true,1,15,4,false,true,3,15,4
0.876413303156,Voter,15,4,101.,1,false,false,false,true,false,true,6,13,3,false,true,1,15,4,false,true,3,15,4
0.876413303156,Voter,15,4,126.,1,false,false,false,true,false,true,6,13,3,false,true,1,15,4,false,true,3,15,4
0.876413303156,Voter,15,4,151.,1,false,false,false,true,false,true,6,13,3,false,true,1,15,4,false,true,3,15,4
1.46272082739,Sample,11,3,1.,1,false,false,true,true,false,true,3,11,3,false,true,3,11,3,false,true,1,11,3
1.46272082739,Sample,11,3,26.,1,false,false,true,true,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
1.46272082739,Sample,11,3,51.,1,false,false,true,true,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
1.46272082739,Sample,11,3,76.,1,false,false,true,true,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
1.46272082739,Sample,11,3,101.,1,false,false,true,true,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
1.46272082739,Sample,11,3,126.,1,false,false,true,true,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
1.46272082739,Sample,11,3,151.,1,false,false,true,true,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
0.114417565119,Sample,13,3,1.,1,false,false,false,true,false,true,4,12,2,false,true,4,12,2,false,true,2,13,3
0.114417565119,Sample,13,3,26.,1,false,false,false,true,false,true,4,12,2,false,true,4,12,2,false,true,2,13,3
0.114417565119,Sample,13,3,51.,1,false,false,false,true,false,true,4,12,2,false,true,4,12,2,false,true,2,13,3
0.114417565119,Sample,13,3,76.,1,false,false,false,true,false,true,4,12,2,false,true,4,12,2,false,true,2,13,3
0.114417565119,Sample,13,3,101.,1,false,false,false,true,false,true,4,12,2,false,true,4,12,2,false,true,2,13,3
0.114417565119,Sample,13,3,126.,1,false,false,false,true,false,true,4,12,2,false,true,4,12,2,false,true,2,13,3
0.114417565119,Sample,13,3,151.,1,false,false,false,true,false,true,4,12,2,false,true,4,12,2,false,true,2,13,3
0.539841626645,Voter,13,3,1.,1,false,false,false,true,false,true,3,13,3,false,true,2,13,3,false,true,1,13,3
0.539841626645,Voter,13,3,26.,1,false,false,false,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
0.539841626645,Voter,13,3,51.,1,false,false,false,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
0.539841626645,Voter,13,3,76.,1,false,false,false,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
0.539841626645,Voter,13,3,101.,1,false,false,false,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
0.539841626645,Voter,13,3,126.,1,false,false,false,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
0.539841626645,Voter,13,3,151.,1,false,false,false,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
0.261701255813,Voter,11,4,1.,1,false,false,true,true,false,true,6,9,2,false,true,3,11,4,false,true,8,7,2
0.261701255813,Voter,11,4,26.,1,false,false,true,true,false,true,6,9,2,false,true,2,11,4,false,true,8,7,2
0.261701255813,Voter,11,4,51.,1,false,false,true,true,false,true,6,9,2,false,true,2,11,4,false,true,8,7,2
0.261701255813,Voter,11,4,76.,1,false,false,true,true,false,true,6,9,2,false,true,2,11,4,false,true,8,7,2
0.261701255813,Voter,11,4,101.,1,false,false,true,true,false,true,6,9,2,false,true,2,11,4,false,true,8,7,2
0.261701255813,Voter,11,4,126.,1,false,false,true,true,false,true,6,9,2,false,true,2,11,4,false,true,8,7,2
0.261701255813,Voter,11,4,151.,1,false,false,true,true,false,true,6,9,2,false,true,2,11,4,false,true,8,7,2
0.380804690526,Sample,9,4,1.,1,false,false,true,false,false,true,6,8,3,false,true,6,7,3,false,true,3,9,4
0.380804690526,Sample,9,4,26.,1,false,false,true,false,false,true,6,8,3,false,true,6,7,3,false,true,3,9,4
0.380804690526,Sample,9,4,51.,1,false,false,true,false,false,true,6,8,3,false,true,6,7,3,false,true,3,9,4
0.380804690526,Sample,9,4,76.,1,false,false,true,false,false,true,6,8,3,false,true,6,7,3,false,true,3,9,4
0.380804690526,Sample,9,4,101.,1,false,false,true,false,false,true,6,8,3,false,true,6,7,3,false,true,3,9,4
0.380804690526,Sample,9,4,126.,1,false,false,true,false,false,true,6,8,3,false,true,6,7,3,false,true,3,9,4
0.380804690526,Sample,9,4,151.,1,false,false,true,false,false,true,6,8,3,false,true,6,7,3,false,true,3,9,4
0.140477651508,Sample,11,6,1.,1,false,false,true,true,false,true,6,9,3,false,true,9,8,5,false,true,2,11,6
0.140477651508,Sample,11,6,26.,1,false,false,true,true,false,true,6,9,3,false,true,6,10,5,false,true,2,11,6
0.140477651508,Sample,11,6,51.,1,false,false,true,true,false,true,6,9,3,false,true,6,10,5,false,true,2,11,6
0.140477651508,Sample,11,6,76.,1,false,false,true,true,false,true,6,9,3,false,true,6,10,5,false,true,2,11,6
0.140477651508,Sample,11,6,101.,1,false,false,true,true,false,true,6,9,3,false,true,6,10,5,false,true,2,11,6
0.140477651508,Sample,11,6,126.,1,false,false,true,true,false,true,6,9,3,false,true,6,10,5,false,true,2,11,6
0.140477651508,Sample,11,6,151.,1,false,false,true,true,false,true,6,9,3,false,true,6,10,5,false,true,2,11,6
0.558738478655,Voter,13,3,1.,1,false,false,true,true,false,true,4,12,2,false,true,4,12,2,false,true,2,13,3
0.558738478655,Voter,13,3,26.,1,false,false,true,true,false,true,4,12,2,false,true,2,13,3,false,true,2,13,3
0.558738478655,Voter,13,3,51.,1,false,false,true,true,false,true,4,12,2,false,true,2,13,3,false,true,2,13,3
0.558738478655,Voter,13,3,76.,1,false,false,true,true,false,true,4,12,2,false,true,2,13,3,false,true,2,13,3
0.558738478655,Voter,13,3,101.,1,false,false,true,true,false,true,4,12,2,false,true,2,13,3,false,true,2,13,3
0.558738478655,Voter,13,3,126.,1,false,false,true,true,false,true,4,12,2,false,true,2,13,3,false,true,2,13,3
0.558738478655,Voter,13,3,151.,1,false,false,true,true,false,true,4,12,2,false,true,2,13,3,false,true,2,13,3
0.205660424001,Sample,15,3,1.,1,false,false,true,false,false,true,4,15,3,false,true,5,14,2,false,true,3,15,3
0.205660424001,Sample,15,3,26.,1,false,false,true,false,false,true,4,15,3,false,true,5,14,2,false,true,3,15,3
0.205660424001,Sample,15,3,51.,1,false,false,true,false,false,true,4,15,3,false,true,5,14,2,false,true,3,15,3
0.205660424001,Sample,15,3,76.,1,false,false,true,false,false,true,4,15,3,false,true,5,14,2,false,true,3,15,3
0.205660424001,Sample,15,3,101.,1,false,false,true,false,false,true,4,15,3,false,true,5,14,2,false,true,3,15,3
0.205660424001,Sample,15,3,126.,1,false,false,true,false,false,true,4,15,3,false,true,5,14,2,false,true,3,15,3
0.205660424001,Sample,15,3,151.,1,false,false,true,false,false,true,4,15,3,false,true,5,14,2,false,true,3,15,3
0.795060595035,Voter,13,5,1.,1,false,false,true,false,false,true,8,8,2,false,true,8,10,3,false,true,5,11,4
0.795060595035,Voter,13,5,26.,1,false,false,true,false,false,true,8,8,2,false,true,5,11,4,false,true,5,11,4
0.795060595035,Voter,13,5,51.,1,false,false,true,false,false,true,8,8,2,false,true,5,11,4,false,true,5,11,4
0.795060595035,Voter,13,5,76.,1,false,false,true,false,false,true,8,8,2,false,true,5,11,4,false,true,5,11,4
0.795060595035,Voter,13,5,101.,1,false,false,true,false,false,true,8,8,2,false,true,5,11,4,false,true,5,11,4
0.795060595035,Voter,13,5,126.,1,false,false,true,false,false,true,8,8,2,false,true,5,11,4,false,true,5,11,4
0.795060595035,Voter,13,5,151.,1,false,false,true,false,false,true,8,8,2,false,true,5,11,4,false,true,5,11,4
0.50382530703,Sample,9,3,1.,1,false,false,false,true,false,true,3,9,3,false,true,6,7,2,false,true,2,9,3
0.50382530703,Sample,9,3,26.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,2,9,3
0.50382530703,Sample,9,3,51.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,2,9,3
0.50382530703,Sample,9,3,76.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,2,9,3
0.50382530703,Sample,9,3,101.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,2,9,3
0.50382530703,Sample,9,3,126.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,2,9,3
0.50382530703,Sample,9,3,151.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,2,9,3
1.3369156167,Sample,9,3,1.,1,false,false,false,true,false,true,4,8,2,false,true,5,8,2,false,true,2,9,3
1.3369156167,Sample,9,3,26.,1,false,false,false,true,false,true,4,8,2,false,true,2,9,3,false,true,2,9,3
1.3369156167,Sample,9,3,51.,1,false,false,false,true,false,true,4,8,2,false,true,2,9,3,false,true,2,9,3
1.3369156167,Sample,9,3,76.,1,false,false,false,true,false,true,4,8,2,false,true,2,9,3,false,true,2,9,3
1.3369156167,Sample,9,3,101.,1,false,false,false,true,false,true,4,8,2,false,true,2,9,3,false,true,2,9,3
1.3369156167,Sample,9,3,126.,1,false,false,false,true,false,true,4,8,2,false,true,2,9,3,false,true,2,9,3
1.3369156167,Sample,9,3,151.,1,false,false,false,true,false,true,4,8,2,false,true,2,9,3,false,true,2,9,3
1.40078123312,Sample,9,4,1.,1,false,false,false,false,false,true,6,7,3,false,true,4,8,3,false,true,3,9,4
1.40078123312,Sample,9,4,26.,1,false,false,false,false,false,true,6,7,3,false,true,4,8,3,false,true,3,9,4
1.40078123312,Sample,9,4,51.,1,false,false,false,false,false,true,6,7,3,false,true,4,8,3,false,true,3,9,4
1.40078123312,Sample,9,4,76.,1,false,false,false,false,false,true,6,7,3,false,true,4,8,3,false,true,3,9,4
