bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Voter,81,3,21.,56,26.,26.,0.,0.,45.0093110859
1.3,Voter,81,3,26.,56,26.,26.,0.,0.,45.0010805288
1.3,Voter,81,3,31.,56,26.,26.,0.,0.,45.0001101857
1.3,Voter,81,3,36.,56,26.,26.,0.,0.,45.0000103228
1.3,Voter,81,3,41.,56,26.,26.,0.,0.,45.00000091
1.3,Voter,81,3,46.,56,26.,26.,0.,0.,45.0000000766
1.3,Voter,81,3,51.,56,26.,26.,0.,0.,45.0000000062
1.3,Voter,81,3,56.,56,26.,26.,0.,0.,45.0000000005
1.3,Voter,81,3,61.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,66.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,71.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,76.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,81.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,86.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,91.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,96.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,101.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,106.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,111.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,116.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,121.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,126.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,131.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,136.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,141.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,146.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,151.,56,26.,26.,0.,0.,45.
1.3,Voter,81,3,1.,57,14.,12.,6.,6.,0.
1.3,Voter,81,3,6.,57,16.,12.,0.,0.,49.5736199615
1.3,Voter,81,3,11.,57,16.,12.,0.,0.,53.6981403585
1.3,Voter,81,3,16.,57,16.,12.,0.,0.,53.9871973284
1.3,Voter,81,3,21.,57,16.,12.,0.,0.,54.0003035405
1.3,Voter,81,3,26.,57,16.,12.,0.,0.,54.0001523218
1.3,Voter,81,3,31.,57,16.,12.,0.,0.,54.0000231198
1.3,Voter,81,3,36.,57,16.,12.,0.,0.,54.0000027015
1.3,Voter,81,3,41.,57,16.,12.,0.,0.,54.0000002774
1.3,Voter,81,3,46.,57,16.,12.,0.,0.,54.0000000263
1.3,Voter,81,3,51.,57,16.,12.,0.,0.,54.0000000023
1.3,Voter,81,3,56.,57,16.,12.,0.,0.,54.0000000002
1.3,Voter,81,3,61.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,66.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,71.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,76.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,81.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,86.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,91.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,96.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,101.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,106.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,111.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,116.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,121.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,126.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,131.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,136.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,141.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,146.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,151.,57,16.,12.,0.,0.,54.
1.3,Voter,81,3,1.,58,70.,68.,96.,96.,0.
1.3,Voter,81,3,6.,58,122.,118.,124.,124.,46.5931572931
1.3,Voter,81,3,11.,58,128.,124.,126.,126.,49.1827196693
1.3,Voter,81,3,16.,58,128.,124.,126.,126.,49.0599755778
1.3,Voter,81,3,21.,58,128.,124.,126.,126.,49.009125321
1.3,Voter,81,3,26.,58,128.,124.,126.,126.,49.0010964404
1.3,Voter,81,3,31.,58,128.,124.,126.,126.,49.0001163074
1.3,Voter,81,3,36.,58,128.,124.,126.,126.,49.0000113896
1.3,Voter,81,3,41.,58,128.,124.,126.,126.,49.0000010535
1.3,Voter,81,3,46.,58,128.,124.,126.,126.,49.0000000933
1.3,Voter,81,3,51.,58,128.,124.,126.,126.,49.000000008
1.3,Voter,81,3,56.,58,128.,124.,126.,126.,49.0000000007
1.3,Voter,81,3,61.,58,128.,124.,126.,126.,49.0000000001
1.3,Voter,81,3,66.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,71.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,76.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,81.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,86.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,91.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,96.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,101.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,106.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,111.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,116.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,121.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,126.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,131.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,136.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,141.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,146.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,151.,58,128.,124.,126.,126.,49.
1.3,Voter,81,3,1.,59,90.,86.,82.,82.,0.
1.3,Voter,81,3,6.,59,128.,120.,104.,104.,43.6615288439
1.3,Voter,81,3,11.,59,136.,130.,116.,116.,46.0677251721
1.3,Voter,81,3,16.,59,136.,130.,116.,116.,46.0316968835
1.3,Voter,81,3,21.,59,136.,130.,116.,116.,46.0046754858
1.3,Voter,81,3,26.,59,136.,130.,116.,116.,46.000523877
1.3,Voter,81,3,31.,59,136.,130.,116.,116.,46.0000511188
1.3,Voter,81,3,36.,59,136.,130.,116.,116.,46.0000045746
1.3,Voter,81,3,41.,59,136.,130.,116.,116.,46.0000003854
1.3,Voter,81,3,46.,59,136.,130.,116.,116.,46.000000031
1.3,Voter,81,3,51.,59,136.,130.,116.,116.,46.0000000024
1.3,Voter,81,3,56.,59,136.,130.,116.,116.,46.0000000002
1.3,Voter,81,3,61.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,66.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,71.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,76.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,81.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,86.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,91.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,96.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,101.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,106.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,111.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,116.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,121.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,126.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,131.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,136.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,141.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,146.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,151.,59,136.,130.,116.,116.,46.
1.3,Voter,81,3,1.,60,146.,126.,244.,198.,0.
1.3,Voter,81,3,6.,60,198.,168.,244.,192.,43.9527853651
1.3,Voter,81,3,11.,60,204.,172.,254.,198.,47.6688080377
1.3,Voter,81,3,16.,60,202.,170.,256.,200.,47.9734404384
1.3,Voter,81,3,21.,60,204.,172.,254.,198.,47.9979080403
1.3,Voter,81,3,26.,60,204.,172.,254.,198.,47.999838096
1.3,Voter,81,3,31.,60,204.,172.,254.,198.,47.9999876837
1.3,Voter,81,3,36.,60,204.,172.,254.,198.,47.9999990785
1.3,Voter,81,3,41.,60,204.,172.,254.,198.,47.9999999321
1.3,Voter,81,3,46.,60,204.,172.,254.,198.,47.9999999951
1.3,Voter,81,3,51.,60,204.,172.,254.,198.,47.9999999996
1.3,Voter,81,3,56.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,61.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,66.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,71.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,76.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,81.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,86.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,91.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,96.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,101.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,106.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,111.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,116.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,121.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,126.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,131.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,136.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,141.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,146.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,151.,60,204.,172.,254.,198.,48.
1.3,Voter,81,3,1.,61,70.,66.,50.,48.,0.
1.3,Voter,81,3,6.,61,104.,96.,64.,64.,45.5594762152
1.3,Voter,81,3,11.,61,116.,108.,76.,76.,48.8758586714
1.3,Voter,81,3,16.,61,116.,108.,76.,76.,49.008147817
1.3,Voter,81,3,21.,61,116.,108.,76.,76.,49.0022825738
1.3,Voter,81,3,26.,61,116.,108.,76.,76.,49.000309369
1.3,Voter,81,3,31.,61,116.,108.,76.,76.,49.0000335764
1.3,Voter,81,3,36.,61,116.,108.,76.,76.,49.0000032409
1.3,Voter,81,3,41.,61,116.,108.,76.,76.,49.0000002901
1.3,Voter,81,3,46.,61,116.,108.,76.,76.,49.0000000246
1.3,Voter,81,3,51.,61,116.,108.,76.,76.,49.000000002
1.3,Voter,81,3,56.,61,116.,108.,76.,76.,49.0000000002
1.3,Voter,81,3,61.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,66.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,71.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,76.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,81.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,86.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,91.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,96.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,101.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,106.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,111.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,116.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,121.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,126.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,131.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,136.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,141.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,146.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,151.,61,116.,108.,76.,76.,49.
1.3,Voter,81,3,1.,62,74.,72.,94.,94.,0.
1.3,Voter,81,3,6.,62,92.,90.,60.,60.,46.3269727976
1.3,Voter,81,3,11.,62,92.,90.,56.,56.,48.4847316041
1.3,Voter,81,3,16.,62,94.,92.,58.,58.,48.1108622783
1.3,Voter,81,3,21.,62,96.,94.,56.,56.,48.015214313
1.3,Voter,81,3,26.,62,96.,94.,56.,56.,48.0016917782
1.3,Voter,81,3,31.,62,96.,94.,56.,56.,48.0001665792
1.3,Voter,81,3,36.,62,96.,94.,56.,56.,48.0000151265
1.3,Voter,81,3,41.,62,96.,94.,56.,56.,48.0000012957
1.3,Voter,81,3,46.,62,96.,94.,56.,56.,48.0000001062
1.3,Voter,81,3,51.,62,96.,94.,56.,56.,48.0000000084
1.3,Voter,81,3,56.,62,96.,94.,56.,56.,48.0000000006
1.3,Voter,81,3,61.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,66.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,71.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,76.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,81.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,86.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,91.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,96.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,101.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,106.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,111.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,116.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,121.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,126.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,131.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,136.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,141.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,146.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,151.,62,96.,94.,56.,56.,48.
1.3,Voter,81,3,1.,63,156.,146.,226.,200.,0.
1.3,Voter,81,3,6.,63,214.,196.,252.,220.,49.1045032599
1.3,Voter,81,3,11.,63,216.,200.,258.,228.,51.5244957453
1.3,Voter,81,3,16.,63,216.,200.,254.,224.,51.1401005782
1.3,Voter,81,3,21.,63,216.,200.,254.,224.,51.0219543238
1.3,Voter,81,3,26.,63,216.,200.,254.,224.,51.0027807514
1.3,Voter,81,3,31.,63,216.,200.,254.,224.,51.0003108891
1.3,Voter,81,3,36.,63,216.,200.,254.,224.,51.000031909
1.3,Voter,81,3,41.,63,216.,200.,254.,224.,51.000003073
1.3,Voter,81,3,46.,63,216.,200.,254.,224.,51.0000002815
1.3,Voter,81,3,51.,63,216.,200.,254.,224.,51.0000000248
1.3,Voter,81,3,56.,63,216.,200.,254.,224.,51.0000000021
1.3,Voter,81,3,61.,63,216.,200.,254.,224.,51.0000000002
1.3,Voter,81,3,66.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,71.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,76.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,81.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,86.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,91.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,96.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,101.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,106.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,111.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,116.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,121.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,126.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,131.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,136.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,141.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,146.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,151.,63,216.,200.,254.,224.,51.
1.3,Voter,81,3,1.,64,66.,66.,84.,82.,0.
1.3,Voter,81,3,6.,64,94.,90.,76.,76.,52.4144961226
1.3,Voter,81,3,11.,64,94.,90.,76.,76.,54.5170858182
1.3,Voter,81,3,16.,64,92.,88.,74.,74.,53.3962653683
1.3,Voter,81,3,21.,64,92.,88.,74.,74.,53.0652810223
1.3,Voter,81,3,26.,64,92.,88.,74.,74.,53.0085648453
1.3,Voter,81,3,31.,64,92.,88.,74.,74.,53.0009741884
1.3,Voter,81,3,36.,64,92.,88.,74.,74.,53.0001003177
1.3,Voter,81,3,41.,64,92.,88.,74.,74.,53.0000095966
1.3,Voter,81,3,46.,64,92.,88.,74.,74.,53.0000008672
1.3,Voter,81,3,51.,64,92.,88.,74.,74.,53.0000000749
1.3,Voter,81,3,56.,64,92.,88.,74.,74.,53.0000000062
1.3,Voter,81,3,61.,64,92.,88.,74.,74.,53.0000000005
1.3,Voter,81,3,66.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,71.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,76.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,81.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,86.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,91.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,96.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,101.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,106.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,111.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,116.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,121.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,126.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,131.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,136.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,141.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,146.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,151.,64,92.,88.,74.,74.,53.
1.3,Voter,81,3,1.,65,26.,26.,14.,14.,0.
1.3,Voter,81,3,6.,65,26.,26.,2.,2.,55.5188431418
1.3,Voter,81,3,11.,65,26.,26.,2.,2.,56.9116602629
1.3,Voter,81,3,16.,65,26.,26.,2.,2.,55.5286885163
1.3,Voter,81,3,21.,65,26.,26.,2.,2.,55.1001241848
1.3,Voter,81,3,26.,65,26.,26.,2.,2.,55.0152354223
1.3,Voter,81,3,31.,65,26.,26.,2.,2.,55.0020165189
1.3,Voter,81,3,36.,65,26.,26.,2.,2.,55.0002415766
1.3,Voter,81,3,41.,65,26.,26.,2.,2.,55.0000268226
1.3,Voter,81,3,46.,65,26.,26.,2.,2.,55.0000028036
1.3,Voter,81,3,51.,65,26.,26.,2.,2.,55.0000002789
1.3,Voter,81,3,56.,65,26.,26.,2.,2.,55.0000000266
1.3,Voter,81,3,61.,65,26.,26.,2.,2.,55.0000000025
1.3,Voter,81,3,66.,65,26.,26.,2.,2.,55.0000000002
1.3,Voter,81,3,71.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,76.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,81.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,86.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,91.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,96.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,101.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,106.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,111.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,116.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,121.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,126.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,131.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,136.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,141.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,146.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,151.,65,26.,26.,2.,2.,55.
1.3,Voter,81,3,1.,66,22.,20.,4.,4.,0.
1.3,Voter,81,3,6.,66,22.,20.,0.,0.,45.3905309689
1.3,Voter,81,3,11.,66,22.,20.,0.,0.,48.0047243328
1.3,Voter,81,3,16.,66,22.,20.,0.,0.,48.0192712104
1.3,Voter,81,3,21.,66,22.,20.,0.,0.,48.0028776499
1.3,Voter,81,3,26.,66,22.,20.,0.,0.,48.0003117918
1.3,Voter,81,3,31.,66,22.,20.,0.,0.,48.0000292337
1.3,Voter,81,3,36.,66,22.,20.,0.,0.,48.0000025164
1.3,Voter,81,3,41.,66,22.,20.,0.,0.,48.0000002045
1.3,Voter,81,3,46.,66,22.,20.,0.,0.,48.0000000159
1.3,Voter,81,3,51.,66,22.,20.,0.,0.,48.0000000012
1.3,Voter,81,3,56.,66,22.,20.,0.,0.,48.0000000001
1.3,Voter,81,3,61.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,66.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,71.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,76.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,81.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,86.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,91.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,96.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,101.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,106.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,111.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,116.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,121.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,126.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,131.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,136.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,141.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,146.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,151.,66,22.,20.,0.,0.,48.
1.3,Voter,81,3,1.,67,24.,20.,12.,10.,0.
1.3,Voter,81,3,6.,67,36.,28.,0.,0.,46.2674545624
1.3,Voter,81,3,11.,67,36.,28.,0.,0.,50.6417793948
1.3,Voter,81,3,16.,67,36.,28.,0.,0.,50.9804291239
1.3,Voter,81,3,21.,67,36.,28.,0.,0.,50.9996081837
1.3,Voter,81,3,26.,67,36.,28.,0.,0.,51.0000877631
1.3,Voter,81,3,31.,67,36.,28.,0.,0.,51.0000176022
1.3,Voter,81,3,36.,67,36.,28.,0.,0.,51.0000022638
1.3,Voter,81,3,41.,67,36.,28.,0.,0.,51.0000002451
1.3,Voter,81,3,46.,67,36.,28.,0.,0.,51.0000000241
1.3,Voter,81,3,51.,67,36.,28.,0.,0.,51.0000000022
1.3,Voter,81,3,56.,67,36.,28.,0.,0.,51.0000000002
1.3,Voter,81,3,61.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,66.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,71.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,76.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,81.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,86.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,91.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,96.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,101.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,106.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,111.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,116.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,121.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,126.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,131.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,136.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,141.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,146.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,151.,67,36.,28.,0.,0.,51.
1.3,Voter,81,3,1.,68,20.,20.,18.,18.,0.
1.3,Voter,81,3,6.,68,38.,32.,0.,0.,47.8111290053
1.3,Voter,81,3,11.,68,38.,32.,0.,0.,51.7737843885
1.3,Voter,81,3,16.,68,38.,32.,0.,0.,51.997285837
1.3,Voter,81,3,21.,68,38.,32.,0.,0.,52.0013067237
1.3,Voter,81,3,26.,68,38.,32.,0.,0.,52.0002322285
1.3,Voter,81,3,31.,68,38.,32.,0.,0.,52.0000281491
1.3,Voter,81,3,36.,68,38.,32.,0.,0.,52.0000029063
1.3,Voter,81,3,41.,68,38.,32.,0.,0.,52.0000002733
1.3,Voter,81,3,46.,68,38.,32.,0.,0.,52.0000000241
1.3,Voter,81,3,51.,68,38.,32.,0.,0.,52.000000002
1.3,Voter,81,3,56.,68,38.,32.,0.,0.,52.0000000002
1.3,Voter,81,3,61.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,66.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,71.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,76.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,81.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,86.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,91.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,96.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,101.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,106.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,111.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,116.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,121.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,126.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,131.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,136.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,141.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,146.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,151.,68,38.,32.,0.,0.,52.
1.3,Voter,81,3,1.,69,94.,90.,76.,76.,0.
1.3,Voter,81,3,6.,69,146.,138.,116.,116.,45.8702696355
1.3,Voter,81,3,11.,69,160.,152.,126.,126.,48.8873663125
1.3,Voter,81,3,16.,69,158.,150.,128.,128.,49.006354492
1.3,Voter,81,3,21.,69,158.,150.,128.,128.,49.001632351
1.3,Voter,81,3,26.,69,158.,150.,128.,128.,49.0002008733
1.3,Voter,81,3,31.,69,158.,150.,128.,128.,49.0000198721
1.3,Voter,81,3,36.,69,158.,150.,128.,128.,49.000001757
1.3,Voter,81,3,41.,69,158.,150.,128.,128.,49.0000001448
1.3,Voter,81,3,46.,69,158.,150.,128.,128.,49.0000000114
1.3,Voter,81,3,51.,69,158.,150.,128.,128.,49.0000000009
1.3,Voter,81,3,56.,69,158.,150.,128.,128.,49.0000000001
1.3,Voter,81,3,61.,69,158.,150.,128.,128.,49.
1.3,Voter,81,3,66.,69,158.,150.,128.,128.,49.
1.3,Voter,81,3,71.,69,158.,150.,128.,128.,49.
1.3,Voter,81,3,76.,69,158.,150.,128.,128.,49.
1.3,Voter,81,3,81.,69,158.,150.,128.,128.,49.
