bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,14,5,121.,51,82.,62.,40.,32.,13.8260869565
1.3,Sample,14,5,126.,51,82.,62.,40.,32.,13.8260869565
1.3,Sample,14,5,131.,51,82.,62.,40.,32.,13.8260869565
1.3,Sample,14,5,136.,51,82.,62.,40.,32.,13.8260869565
1.3,Sample,14,5,141.,51,82.,62.,40.,32.,13.8260869565
1.3,Sample,14,5,146.,51,82.,62.,40.,32.,13.8260869565
1.3,Sample,14,5,151.,51,82.,62.,40.,32.,13.8260869565
1.3,Sample,14,5,1.,52,10.,10.,48.,40.,0.
1.3,Sample,14,5,6.,52,90.,80.,68.,58.,13.2293001502
1.3,Sample,14,5,11.,52,92.,80.,66.,56.,13.7997556677
1.3,Sample,14,5,16.,52,92.,80.,66.,56.,13.8249037693
1.3,Sample,14,5,21.,52,92.,80.,66.,56.,13.8260329829
1.3,Sample,14,5,26.,52,92.,80.,66.,56.,13.8260844636
1.3,Sample,14,5,31.,52,92.,80.,66.,56.,13.8260868402
1.3,Sample,14,5,36.,52,92.,80.,66.,56.,13.826086951
1.3,Sample,14,5,41.,52,92.,80.,66.,56.,13.8260869563
1.3,Sample,14,5,46.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,51.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,56.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,61.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,66.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,71.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,76.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,81.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,86.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,91.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,96.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,101.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,106.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,111.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,116.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,121.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,126.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,131.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,136.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,141.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,146.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,151.,52,92.,80.,66.,56.,13.8260869565
1.3,Sample,14,5,1.,53,20.,18.,58.,50.,0.
1.3,Sample,14,5,6.,53,94.,84.,84.,74.,13.2293001502
1.3,Sample,14,5,11.,53,110.,94.,92.,78.,13.7997556677
1.3,Sample,14,5,16.,53,110.,94.,92.,78.,13.8249037693
1.3,Sample,14,5,21.,53,110.,94.,92.,78.,13.8260329829
1.3,Sample,14,5,26.,53,110.,94.,92.,78.,13.8260844636
1.3,Sample,14,5,31.,53,110.,94.,92.,78.,13.8260868402
1.3,Sample,14,5,36.,53,110.,94.,92.,78.,13.826086951
1.3,Sample,14,5,41.,53,110.,94.,92.,78.,13.8260869563
1.3,Sample,14,5,46.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,51.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,56.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,61.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,66.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,71.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,76.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,81.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,86.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,91.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,96.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,101.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,106.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,111.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,116.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,121.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,126.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,131.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,136.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,141.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,146.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,151.,53,110.,94.,92.,78.,13.8260869565
1.3,Sample,14,5,1.,54,16.,16.,72.,64.,0.
1.3,Sample,14,5,6.,54,80.,72.,36.,36.,13.2293001502
1.3,Sample,14,5,11.,54,88.,78.,36.,36.,13.7997556677
1.3,Sample,14,5,16.,54,88.,78.,36.,36.,13.8249037693
1.3,Sample,14,5,21.,54,88.,78.,36.,36.,13.8260329829
1.3,Sample,14,5,26.,54,88.,78.,36.,36.,13.8260844636
1.3,Sample,14,5,31.,54,88.,78.,36.,36.,13.8260868402
1.3,Sample,14,5,36.,54,88.,78.,36.,36.,13.826086951
1.3,Sample,14,5,41.,54,88.,78.,36.,36.,13.8260869563
1.3,Sample,14,5,46.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,51.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,56.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,61.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,66.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,71.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,76.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,81.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,86.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,91.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,96.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,101.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,106.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,111.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,116.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,121.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,126.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,131.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,136.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,141.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,146.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,151.,54,88.,78.,36.,36.,13.8260869565
1.3,Sample,14,5,1.,55,16.,16.,62.,58.,0.
1.3,Sample,14,5,6.,55,76.,66.,46.,44.,13.2293001502
1.3,Sample,14,5,11.,55,78.,68.,48.,46.,13.7997556677
1.3,Sample,14,5,16.,55,78.,68.,48.,46.,13.8249037693
1.3,Sample,14,5,21.,55,78.,68.,48.,46.,13.8260329829
1.3,Sample,14,5,26.,55,78.,68.,48.,46.,13.8260844636
1.3,Sample,14,5,31.,55,78.,68.,48.,46.,13.8260868402
1.3,Sample,14,5,36.,55,78.,68.,48.,46.,13.826086951
1.3,Sample,14,5,41.,55,78.,68.,48.,46.,13.8260869563
1.3,Sample,14,5,46.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,51.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,56.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,61.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,66.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,71.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,76.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,81.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,86.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,91.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,96.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,101.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,106.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,111.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,116.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,121.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,126.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,131.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,136.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,141.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,146.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,151.,55,78.,68.,48.,46.,13.8260869565
1.3,Sample,14,5,1.,56,16.,16.,62.,52.,0.
1.3,Sample,14,5,6.,56,62.,54.,64.,58.,13.2293001502
1.3,Sample,14,5,11.,56,72.,64.,58.,54.,13.7997556677
1.3,Sample,14,5,16.,56,72.,64.,58.,54.,13.8249037693
1.3,Sample,14,5,21.,56,72.,64.,58.,54.,13.8260329829
1.3,Sample,14,5,26.,56,72.,64.,58.,54.,13.8260844636
1.3,Sample,14,5,31.,56,72.,64.,58.,54.,13.8260868402
1.3,Sample,14,5,36.,56,72.,64.,58.,54.,13.826086951
1.3,Sample,14,5,41.,56,72.,64.,58.,54.,13.8260869563
1.3,Sample,14,5,46.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,51.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,56.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,61.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,66.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,71.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,76.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,81.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,86.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,91.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,96.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,101.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,106.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,111.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,116.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,121.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,126.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,131.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,136.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,141.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,146.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,151.,56,72.,64.,58.,54.,13.8260869565
1.3,Sample,14,5,1.,57,22.,22.,66.,58.,0.
1.3,Sample,14,5,6.,57,64.,60.,68.,68.,13.2293001502
1.3,Sample,14,5,11.,57,74.,66.,62.,62.,13.7997556677
1.3,Sample,14,5,16.,57,74.,66.,62.,62.,13.8249037693
1.3,Sample,14,5,21.,57,74.,66.,62.,62.,13.8260329829
1.3,Sample,14,5,26.,57,74.,66.,62.,62.,13.8260844636
1.3,Sample,14,5,31.,57,74.,66.,62.,62.,13.8260868402
1.3,Sample,14,5,36.,57,74.,66.,62.,62.,13.826086951
1.3,Sample,14,5,41.,57,74.,66.,62.,62.,13.8260869563
1.3,Sample,14,5,46.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,51.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,56.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,61.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,66.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,71.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,76.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,81.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,86.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,91.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,96.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,101.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,106.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,111.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,116.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,121.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,126.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,131.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,136.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,141.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,146.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,151.,57,74.,66.,62.,62.,13.8260869565
1.3,Sample,14,5,1.,58,24.,24.,80.,68.,0.
1.3,Sample,14,5,6.,58,118.,100.,114.,92.,13.2293001502
1.3,Sample,14,5,11.,58,128.,108.,112.,94.,13.7997556677
1.3,Sample,14,5,16.,58,130.,108.,110.,94.,13.8249037693
1.3,Sample,14,5,21.,58,130.,108.,110.,94.,13.8260329829
1.3,Sample,14,5,26.,58,130.,108.,110.,94.,13.8260844636
1.3,Sample,14,5,31.,58,130.,108.,110.,94.,13.8260868402
1.3,Sample,14,5,36.,58,130.,108.,110.,94.,13.826086951
1.3,Sample,14,5,41.,58,130.,108.,110.,94.,13.8260869563
1.3,Sample,14,5,46.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,51.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,56.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,61.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,66.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,71.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,76.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,81.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,86.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,91.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,96.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,101.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,106.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,111.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,116.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,121.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,126.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,131.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,136.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,141.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,146.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,151.,58,130.,108.,110.,94.,13.8260869565
1.3,Sample,14,5,1.,59,18.,18.,60.,52.,0.
1.3,Sample,14,5,6.,59,70.,60.,40.,40.,13.2293001502
1.3,Sample,14,5,11.,59,74.,64.,40.,40.,13.7997556677
1.3,Sample,14,5,16.,59,74.,64.,40.,40.,13.8249037693
1.3,Sample,14,5,21.,59,74.,64.,40.,40.,13.8260329829
1.3,Sample,14,5,26.,59,74.,64.,40.,40.,13.8260844636
1.3,Sample,14,5,31.,59,74.,64.,40.,40.,13.8260868402
1.3,Sample,14,5,36.,59,74.,64.,40.,40.,13.826086951
1.3,Sample,14,5,41.,59,74.,64.,40.,40.,13.8260869563
1.3,Sample,14,5,46.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,51.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,56.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,61.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,66.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,71.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,76.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,81.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,86.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,91.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,96.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,101.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,106.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,111.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,116.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,121.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,126.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,131.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,136.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,141.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,146.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,151.,59,74.,64.,40.,40.,13.8260869565
1.3,Sample,14,5,1.,60,8.,8.,64.,52.,0.
1.3,Sample,14,5,6.,60,60.,50.,44.,42.,13.2293001502
1.3,Sample,14,5,11.,60,62.,52.,42.,42.,13.7997556677
1.3,Sample,14,5,16.,60,62.,52.,42.,42.,13.8249037693
1.3,Sample,14,5,21.,60,62.,52.,42.,42.,13.8260329829
1.3,Sample,14,5,26.,60,62.,52.,42.,42.,13.8260844636
1.3,Sample,14,5,31.,60,62.,52.,42.,42.,13.8260868402
1.3,Sample,14,5,36.,60,62.,52.,42.,42.,13.826086951
1.3,Sample,14,5,41.,60,62.,52.,42.,42.,13.8260869563
1.3,Sample,14,5,46.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,51.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,56.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,61.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,66.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,71.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,76.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,81.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,86.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,91.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,96.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,101.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,106.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,111.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,116.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,121.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,126.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,131.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,136.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,141.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,146.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,151.,60,62.,52.,42.,42.,13.8260869565
1.3,Sample,14,5,1.,61,38.,36.,60.,54.,0.
1.3,Sample,14,5,6.,61,98.,88.,84.,82.,13.2293001502
1.3,Sample,14,5,11.,61,98.,88.,84.,82.,13.7997556677
1.3,Sample,14,5,16.,61,98.,88.,84.,82.,13.8249037693
1.3,Sample,14,5,21.,61,98.,88.,84.,82.,13.8260329829
1.3,Sample,14,5,26.,61,98.,88.,84.,82.,13.8260844636
1.3,Sample,14,5,31.,61,98.,88.,84.,82.,13.8260868402
1.3,Sample,14,5,36.,61,98.,88.,84.,82.,13.826086951
1.3,Sample,14,5,41.,61,98.,88.,84.,82.,13.8260869563
1.3,Sample,14,5,46.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,51.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,56.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,61.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,66.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,71.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,76.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,81.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,86.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,91.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,96.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,101.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,106.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,111.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,116.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,121.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,126.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,131.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,136.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,141.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,146.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,151.,61,98.,88.,84.,82.,13.8260869565
1.3,Sample,14,5,1.,62,8.,8.,70.,52.,0.
1.3,Sample,14,5,6.,62,90.,74.,28.,28.,13.2293001502
1.3,Sample,14,5,11.,62,90.,74.,28.,28.,13.7997556677
1.3,Sample,14,5,16.,62,90.,74.,28.,28.,13.8249037693
1.3,Sample,14,5,21.,62,90.,74.,28.,28.,13.8260329829
1.3,Sample,14,5,26.,62,90.,74.,28.,28.,13.8260844636
1.3,Sample,14,5,31.,62,90.,74.,28.,28.,13.8260868402
1.3,Sample,14,5,36.,62,90.,74.,28.,28.,13.826086951
1.3,Sample,14,5,41.,62,90.,74.,28.,28.,13.8260869563
1.3,Sample,14,5,46.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,51.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,56.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,61.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,66.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,71.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,76.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,81.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,86.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,91.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,96.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,101.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,106.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,111.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,116.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,121.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,126.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,131.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,136.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,141.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,146.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,151.,62,90.,74.,28.,28.,13.8260869565
1.3,Sample,14,5,1.,63,10.,10.,50.,44.,0.
1.3,Sample,14,5,6.,63,62.,56.,38.,38.,13.2293001502
1.3,Sample,14,5,11.,63,62.,56.,38.,38.,13.7997556677
1.3,Sample,14,5,16.,63,62.,56.,38.,38.,13.8249037693
1.3,Sample,14,5,21.,63,62.,56.,38.,38.,13.8260329829
1.3,Sample,14,5,26.,63,62.,56.,38.,38.,13.8260844636
1.3,Sample,14,5,31.,63,62.,56.,38.,38.,13.8260868402
1.3,Sample,14,5,36.,63,62.,56.,38.,38.,13.826086951
1.3,Sample,14,5,41.,63,62.,56.,38.,38.,13.8260869563
1.3,Sample,14,5,46.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,51.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,56.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,61.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,66.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,71.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,76.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,81.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,86.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,91.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,96.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,101.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,106.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,111.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,116.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,121.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,126.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,131.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,136.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,141.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,146.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,151.,63,62.,56.,38.,38.,13.8260869565
1.3,Sample,14,5,1.,64,8.,8.,56.,48.,0.
1.3,Sample,14,5,6.,64,52.,48.,40.,40.,13.2293001502
1.3,Sample,14,5,11.,64,66.,58.,34.,32.,13.7997556677
1.3,Sample,14,5,16.,64,66.,58.,34.,32.,13.8249037693
1.3,Sample,14,5,21.,64,66.,58.,34.,32.,13.8260329829
1.3,Sample,14,5,26.,64,66.,58.,34.,32.,13.8260844636
1.3,Sample,14,5,31.,64,66.,58.,34.,32.,13.8260868402
1.3,Sample,14,5,36.,64,66.,58.,34.,32.,13.826086951
1.3,Sample,14,5,41.,64,66.,58.,34.,32.,13.8260869563
