bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,meta,substantative,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true,ks_distance_true,cs_distance_true
0.065673828125,Sample,19,5,3.3740234375,1,true,false,false,false,true,false,true,false,true,10,15,3,false,true,6,18,4,86.,76.
0.065673828125,Sample,19,3,17.1923828125,1,true,false,false,false,false,true,false,false,true,4,19,3,false,true,2,19,3,34.,34.
0.065673828125,Sample,19,3,17.1923828125,1,true,false,true,false,false,true,false,false,true,4,18,2,false,true,2,19,3,20.,20.
0.065673828125,Sample,19,3,17.1923828125,1,true,false,true,false,false,false,false,false,true,4,18,2,false,true,1,19,3,16.,14.
0.065673828125,Sample,19,3,17.1923828125,1,true,false,true,false,false,true,true,false,true,1,19,3,false,true,2,19,3,24.,24.
0.065673828125,Sample,19,3,17.1923828125,1,true,false,true,false,false,true,false,false,true,4,18,2,false,true,1,19,3,12.,10.
0.065673828125,Sample,19,3,17.1923828125,1,true,false,true,false,true,true,false,false,true,4,18,2,false,true,2,19,3,28.,28.
0.065673828125,Sample,19,3,17.1923828125,1,true,false,true,false,false,true,false,false,true,4,18,2,false,true,2,19,3,18.,18.
0.065673828125,Sample,19,5,17.1923828125,1,true,false,true,false,false,true,false,false,true,12,13,3,false,true,9,17,4,80.,68.
0.065673828125,Sample,19,3,3.3740234375,1,true,false,true,false,false,true,false,false,true,3,18,2,false,true,2,19,3,18.,16.
0.065673828125,Sample,19,3,17.1923828125,1,true,false,true,false,false,true,false,false,true,4,18,2,false,true,1,19,3,16.,14.
0.368896484375,Sample,19,3,17.1923828125,1,true,false,true,false,false,true,false,false,true,4,18,2,false,true,1,19,3,14.,14.
0.065673828125,Sample,19,3,17.1923828125,1,true,false,true,false,false,true,false,false,true,3,19,3,false,true,2,19,3,26.,26.
0.868896484375,Sample,5,3,13.3740234375,1,true,false,true,true,false,true,false,false,true,3,5,3,false,true,1,5,3,6.,6.
0.868896484375,Sample,5,3,13.3740234375,1,true,false,false,true,false,true,false,false,true,4,5,3,false,true,2,5,3,14.,14.
0.868896484375,Sample,5,3,13.3740234375,1,true,false,true,true,false,true,false,false,true,3,5,3,false,true,3,5,3,16.,16.
0.868896484375,Sample,5,3,13.3740234375,1,true,false,true,true,false,false,false,false,true,4,5,3,false,true,1,5,3,10.,10.
0.868896484375,Sample,5,3,13.3740234375,1,true,false,true,true,false,true,true,false,true,1,5,3,false,true,1,5,3,10.,10.
0.868896484375,Sample,5,3,13.3740234375,1,true,false,true,true,false,true,false,false,true,4,5,3,false,true,2,5,3,6.,6.
0.868896484375,Sample,5,3,13.3740234375,1,true,false,true,true,true,true,false,false,true,4,4,2,false,true,1,5,3,12.,10.
0.868896484375,Sample,5,3,13.3740234375,1,true,false,true,true,false,true,false,false,true,3,5,3,false,true,2,5,3,8.,8.
0.868896484375,Sample,5,5,13.3740234375,1,true,false,true,true,false,true,false,false,true,5,3,3,false,true,2,5,5,34.,30.
0.868896484375,Sample,5,3,7.1923828125,1,true,false,true,true,false,true,false,false,true,2,5,3,false,true,1,5,3,6.,4.
0.868896484375,Sample,5,3,13.3740234375,1,true,false,true,true,false,true,false,false,true,3,4,2,false,true,2,5,3,12.,10.
0.565673828125,Sample,5,3,13.3740234375,1,true,false,true,true,false,true,false,false,true,3,4,2,false,true,5,4,2,8.,8.
0.565673828125,Sample,5,5,7.1923828125,1,true,false,true,true,true,false,true,false,true,5,4,4,false,true,5,4,3,66.,46.
0.565673828125,Sample,5,5,7.1923828125,1,true,false,false,true,true,false,true,false,true,3,4,3,false,true,4,4,4,30.,28.
0.565673828125,Sample,5,5,7.1923828125,1,true,false,false,true,true,true,true,false,true,5,3,4,false,true,4,4,4,26.,20.
0.565673828125,Sample,5,5,7.1923828125,1,true,false,false,true,true,false,false,false,true,5,4,4,false,true,3,5,5,32.,24.
0.565673828125,Sample,5,5,7.1923828125,1,true,false,false,true,true,false,true,false,true,3,5,5,false,true,4,5,5,18.,16.
0.565673828125,Sample,5,5,7.1923828125,1,true,false,false,true,false,false,true,false,true,2,5,5,false,true,2,5,5,12.,12.
0.565673828125,Sample,5,5,7.1923828125,1,true,false,false,true,true,false,true,false,true,4,3,3,false,true,2,5,5,40.,28.
0.565673828125,Sample,5,3,7.1923828125,1,true,false,false,true,true,false,true,false,true,1,5,3,false,true,1,5,3,0.,0.
0.565673828125,Sample,5,5,13.3740234375,1,true,false,false,true,true,false,true,false,true,4,5,5,false,true,3,5,5,4.,4.
0.565673828125,Sample,5,5,7.1923828125,1,true,false,false,true,true,false,true,false,true,1,5,5,false,true,1,5,5,0.,0.
0.868896484375,Sample,5,5,7.1923828125,1,true,false,false,true,true,false,true,false,true,5,3,3,false,true,5,3,4,34.,30.
0.565673828125,Sample,5,5,7.1923828125,1,true,false,false,true,true,false,true,false,true,3,5,5,false,true,4,5,5,18.,18.
0.618896484375,Sample,27,4,18.3740234375,1,true,false,true,false,false,false,true,false,true,1,27,4,false,true,3,27,4,4.,4.
0.618896484375,Sample,27,4,18.3740234375,1,true,false,false,false,false,false,true,false,true,2,27,4,false,true,3,27,4,20.,20.
0.618896484375,Sample,27,4,18.3740234375,1,true,false,true,false,false,false,true,false,true,2,27,4,false,true,2,27,4,14.,14.
0.618896484375,Sample,27,4,18.3740234375,1,true,false,true,false,false,true,true,false,true,1,27,4,false,true,2,27,4,14.,14.
0.618896484375,Sample,27,4,18.3740234375,1,true,false,true,false,false,false,true,false,true,1,27,4,false,true,3,27,4,6.,6.
0.618896484375,Sample,27,4,18.3740234375,1,true,false,true,false,false,false,true,false,true,1,27,4,false,true,2,27,4,6.,6.
0.618896484375,Sample,27,4,18.3740234375,1,true,false,true,false,true,false,true,false,true,7,26,3,false,true,2,27,4,52.,52.
0.618896484375,Sample,25,4,18.3740234375,1,true,false,true,false,false,false,true,false,true,3,25,4,false,true,2,25,4,32.,32.
0.618896484375,Sample,27,6,18.3740234375,1,true,false,true,false,false,false,true,false,true,3,27,6,false,true,10,26,5,60.,58.
0.618896484375,Sample,27,4,12.1923828125,1,true,false,true,false,false,false,true,false,true,1,27,4,false,true,2,27,4,12.,12.
0.618896484375,Sample,27,4,18.3740234375,1,true,false,true,false,false,false,true,false,true,1,27,4,false,true,2,27,4,2.,2.
0.815673828125,Sample,27,4,18.3740234375,1,true,false,true,false,false,false,true,false,true,1,27,4,false,true,1,27,4,0.,0.
0.815673828125,Sample,25,6,12.1923828125,1,true,false,true,false,true,true,true,false,true,13,20,4,false,true,13,21,4,174.,138.
0.815673828125,Sample,25,6,12.1923828125,1,true,false,false,false,true,true,true,false,true,6,23,5,false,true,3,25,6,68.,56.
0.815673828125,Sample,25,6,12.1923828125,1,true,false,false,false,true,false,true,false,true,10,19,3,false,true,5,24,5,242.,168.
0.815673828125,Sample,25,6,12.1923828125,1,true,false,false,false,true,true,true,false,true,10,22,3,false,true,3,25,6,84.,70.
0.815673828125,Sample,25,6,12.1923828125,1,true,false,false,false,true,true,true,false,true,12,18,3,false,true,3,25,6,192.,142.
0.815673828125,Sample,25,6,12.1923828125,1,true,false,false,false,false,true,true,false,true,8,23,5,false,true,11,20,4,112.,98.
0.815673828125,Sample,27,6,12.1923828125,1,true,false,false,false,true,true,true,false,true,14,18,3,false,true,4,26,5,192.,158.
0.815673828125,Sample,25,4,12.1923828125,1,true,false,false,false,true,true,true,false,true,4,25,4,false,true,2,25,4,34.,30.
0.815673828125,Sample,25,6,18.3740234375,1,true,false,false,false,true,true,true,false,true,10,20,4,false,true,6,23,5,192.,140.
0.815673828125,Sample,25,6,12.1923828125,1,true,false,false,false,true,true,true,false,true,11,19,4,false,true,5,25,6,196.,172.
0.618896484375,Sample,25,6,12.1923828125,1,true,false,false,false,true,true,true,false,true,9,22,5,false,true,3,25,6,202.,142.
0.815673828125,Sample,25,6,12.1923828125,1,true,false,false,false,true,true,true,false,true,9,20,3,false,true,4,25,6,240.,168.
0.118896484375,Sample,13,6,8.3740234375,1,true,false,false,true,true,true,false,false,true,10,8,3,false,true,10,9,5,66.,54.
0.118896484375,Sample,13,6,8.3740234375,1,true,false,true,true,true,true,false,false,true,9,8,3,false,true,9,11,5,112.,94.
0.118896484375,Sample,13,6,8.3740234375,1,true,false,false,true,true,true,false,false,true,10,8,4,false,true,6,11,5,80.,64.
0.118896484375,Sample,13,6,8.3740234375,1,true,false,false,true,true,false,false,false,true,6,12,4,false,true,6,13,6,66.,58.
0.118896484375,Sample,13,6,8.3740234375,1,true,false,false,true,true,true,false,false,true,7,10,4,false,true,1,13,6,56.,46.
0.118896484375,Sample,13,6,8.3740234375,1,true,false,false,true,true,true,false,false,true,5,11,4,false,true,3,13,6,72.,52.
0.118896484375,Sample,13,6,8.3740234375,1,true,false,false,true,false,true,false,false,true,7,10,4,false,true,6,13,6,66.,58.
0.118896484375,Sample,11,6,8.3740234375,1,true,false,false,true,true,true,false,false,true,4,9,3,false,true,2,11,6,48.,32.
0.118896484375,Sample,13,4,8.3740234375,1,true,false,false,true,true,true,false,false,true,11,7,2,false,true,10,8,2,68.,60.
0.118896484375,Sample,13,6,2.1923828125,1,true,false,false,true,true,true,false,false,true,9,8,3,false,true,4,13,6,98.,78.
0.118896484375,Sample,13,6,8.3740234375,1,true,false,false,true,true,true,false,false,true,9,9,3,false,true,5,13,6,68.,60.
0.315673828125,Sample,13,6,8.3740234375,1,true,false,false,true,true,true,false,false,true,10,9,4,false,true,11,8,4,72.,60.
0.315673828125,Sample,11,4,2.1923828125,1,true,false,false,true,false,false,false,false,true,5,10,3,false,true,2,11,4,20.,18.
0.315673828125,Sample,11,4,2.1923828125,1,true,false,true,true,false,false,false,false,true,7,9,3,false,true,4,10,3,40.,38.
0.315673828125,Sample,11,4,2.1923828125,1,true,false,true,true,false,true,false,false,true,5,10,3,false,true,2,11,4,34.,32.
0.315673828125,Sample,11,4,2.1923828125,1,true,false,true,true,false,false,false,false,true,5,10,3,false,true,5,10,3,30.,28.
0.315673828125,Sample,11,4,2.1923828125,1,true,false,true,true,false,false,false,false,true,5,10,3,false,true,5,10,3,40.,36.
0.315673828125,Sample,11,4,2.1923828125,1,true,false,true,true,true,false,false,false,true,4,10,3,false,true,2,11,4,16.,14.
0.315673828125,Sample,13,4,2.1923828125,1,true,false,true,true,false,false,false,false,true,7,11,3,false,true,3,13,4,30.,26.
0.315673828125,Sample,11,6,2.1923828125,1,true,false,true,true,false,false,false,false,true,10,6,3,false,true,6,11,6,90.,74.
0.315673828125,Sample,11,4,8.3740234375,1,true,false,true,true,false,false,false,false,true,4,9,3,false,true,2,11,4,32.,24.
0.315673828125,Sample,11,4,2.1923828125,1,true,false,true,true,false,false,false,false,true,5,9,3,false,true,1,11,4,30.,20.
0.118896484375,Sample,11,4,2.1923828125,1,true,false,true,true,false,false,false,false,true,4,11,4,false,true,1,11,4,32.,22.
0.315673828125,Sample,11,4,2.1923828125,1,true,false,true,true,false,false,false,false,true,4,10,3,false,true,1,11,4,22.,18.
0.743896484375,Sample,29,4,15.8740234375,1,true,false,false,false,true,true,false,false,true,8,26,3,false,true,5,28,3,76.,66.
0.743896484375,Sample,29,4,15.8740234375,1,true,false,true,false,true,true,false,false,true,10,25,3,false,true,4,29,4,90.,86.
0.743896484375,Sample,29,4,15.8740234375,1,true,false,false,false,true,true,false,false,true,6,27,3,false,true,4,29,4,58.,54.
0.743896484375,Sample,29,4,15.8740234375,1,true,false,false,false,true,false,false,false,true,7,27,2,false,true,1,29,4,42.,34.
0.743896484375,Sample,29,4,15.8740234375,1,true,false,false,false,true,true,false,false,true,6,27,3,false,true,3,29,4,40.,34.
0.743896484375,Sample,29,4,15.8740234375,1,true,false,false,false,true,true,false,false,true,10,26,3,false,true,2,29,4,70.,66.
0.743896484375,Sample,29,4,15.8740234375,1,true,false,false,false,false,true,false,false,true,7,28,3,false,true,4,28,3,68.,64.
0.743896484375,Sample,15,4,15.8740234375,1,true,false,false,false,true,true,false,false,true,8,10,2,false,true,2,15,4,48.,38.
0.743896484375,Sample,29,6,15.8740234375,1,true,false,false,false,true,true,false,false,true,12,25,4,false,true,4,29,6,116.,104.
0.743896484375,Sample,29,4,19.6923828125,1,true,false,false,false,true,true,false,false,true,5,28,3,false,true,2,29,4,22.,18.
0.743896484375,Sample,29,4,15.8740234375,1,true,false,false,false,true,true,false,false,true,6,27,3,false,true,3,29,4,60.,54.
0.190673828125,Sample,29,4,15.8740234375,1,true,false,false,false,true,true,false,false,true,11,24,2,false,true,6,27,3,108.,100.
0.190673828125,Sample,15,6,19.6923828125,1,true,false,false,false,false,false,false,false,true,5,13,4,false,true,1,15,6,50.,32.
0.190673828125,Sample,15,6,19.6923828125,1,true,false,true,false,false,false,false,false,true,7,12,3,false,true,4,15,6,86.,70.
0.190673828125,Sample,15,6,19.6923828125,1,true,false,true,false,false,true,false,false,true,11,10,3,false,true,5,15,6,114.,82.
0.190673828125,Sample,15,6,19.6923828125,1,true,false,true,false,false,false,false,false,true,10,12,3,false,true,3,15,6,74.,60.
0.190673828125,Sample,15,6,19.6923828125,1,true,false,true,false,false,false,false,false,true,6,14,5,false,true,2,15,6,80.,58.
0.190673828125,Sample,15,6,19.6923828125,1,true,false,true,false,true,false,false,false,true,13,8,3,false,true,2,15,6,122.,100.
0.190673828125,Sample,29,6,19.6923828125,1,true,false,true,false,false,false,false,false,true,17,19,3,false,true,14,23,4,186.,160.
0.190673828125,Sample,15,4,19.6923828125,1,true,false,true,false,false,false,false,false,true,4,14,3,false,true,2,15,4,20.,18.
0.190673828125,Sample,15,6,15.8740234375,1,true,false,true,false,false,false,false,false,true,4,14,5,false,true,3,15,6,84.,62.
0.190673828125,Sample,15,6,19.6923828125,1,true,false,true,false,false,false,false,false,true,8,11,3,false,true,7,13,5,112.,84.
0.743896484375,Sample,15,6,19.6923828125,1,true,false,true,false,false,false,false,false,true,13,8,4,false,true,10,13,5,124.,106.
0.190673828125,Sample,15,6,19.6923828125,1,true,false,true,false,false,false,false,false,true,8,13,4,false,true,5,14,5,66.,58.
0.243896484375,Sample,15,6,5.8740234375,1,true,false,true,true,false,false,true,false,true,4,15,6,false,true,8,13,5,40.,38.
0.243896484375,Sample,15,6,5.8740234375,1,true,false,false,true,false,false,true,false,true,2,15,6,false,true,5,15,6,58.,52.
0.243896484375,Sample,15,6,5.8740234375,1,true,false,true,true,false,false,true,false,true,6,13,5,false,true,7,13,5,54.,48.
0.243896484375,Sample,15,6,5.8740234375,1,true,false,true,true,false,true,true,false,true,3,15,6,false,true,6,15,6,32.,32.
0.243896484375,Sample,15,6,5.8740234375,1,true,false,true,true,false,false,true,false,true,2,15,6,false,true,2,15,6,2.,2.
0.243896484375,Sample,15,6,5.8740234375,1,true,false,true,true,false,false,true,false,true,5,14,5,false,true,4,15,6,58.,52.
0.243896484375,Sample,15,6,5.8740234375,1,true,false,true,true,true,false,true,false,true,11,10,4,false,true,5,15,6,76.,66.
0.243896484375,Sample,29,6,5.8740234375,1,true,false,true,true,false,false,true,false,true,4,29,6,false,true,8,27,5,94.,92.
0.243896484375,Sample,15,4,5.8740234375,1,true,false,true,true,false,false,true,false,true,3,15,4,false,true,5,14,3,38.,36.
0.243896484375,Sample,15,6,9.6923828125,1,true,false,true,true,false,false,true,false,true,3,14,5,false,true,4,15,6,26.,24.
0.243896484375,Sample,15,6,5.8740234375,1,true,false,true,true,false,false,true,false,true,9,11,4,false,true,8,13,5,126.,106.
0.690673828125,Sample,15,6,5.8740234375,1,true,false,true,true,false,false,true,false,true,1,15,6,false,true,4,14,5,20.,18.
0.690673828125,Sample,29,4,9.6923828125,1,true,false,true,true,true,true,true,false,true,6,28,3,false,true,3,29,4,48.,42.
0.690673828125,Sample,29,4,9.6923828125,1,true,false,false,true,true,true,true,false,true,3,29,4,false,true,2,29,4,32.,32.
0.690673828125,Sample,29,4,9.6923828125,1,true,false,false,true,true,false,true,false,true,10,25,2,false,true,9,26,3,94.,86.
0.690673828125,Sample,29,4,9.6923828125,1,true,false,false,true,true,true,true,false,true,3,29,4,false,true,2,29,4,10.,10.
0.690673828125,Sample,29,4,9.6923828125,1,true,false,false,true,true,true,true,false,true,1,29,4,false,true,1,29,4,0.,0.
0.690673828125,Sample,29,4,9.6923828125,1,true,false,false,true,false,true,true,false,true,5,29,4,false,true,5,28,3,116.,104.
0.690673828125,Sample,15,4,9.6923828125,1,true,false,false,true,true,true,true,false,true,2,15,4,false,true,1,15,4,12.,8.
0.690673828125,Sample,29,6,9.6923828125,1,true,false,false,true,true,true,true,false,true,6,27,5,false,true,3,29,6,54.,52.
0.690673828125,Sample,29,4,5.8740234375,1,true,false,false,true,true,true,true,false,true,5,29,4,false,true,1,29,4,16.,16.
0.690673828125,Sample,29,4,9.6923828125,1,true,false,false,true,true,true,true,false,true,4,29,4,false,true,2,29,4,32.,28.
0.243896484375,Sample,29,4,9.6923828125,1,true,false,false,true,true,true,true,false,true,4,29,4,false,true,3,29,4,38.,38.
0.690673828125,Sample,29,4,9.6923828125,1,true,false,false,true,true,true,true,false,true,4,28,3,false,true,4,28,3,84.,76.
0.493896484375,Sample,23,5,0.8740234375,1,true,false,true,false,false,true,false,false,true,8,21,3,false,true,4,22,4,62.,54.
0.493896484375,Sample,23,5,0.8740234375,1,true,false,false,false,false,true,false,false,true,10,19,3,false,true,2,23,5,70.,60.
0.493896484375,Sample,23,5,0.8740234375,1,true,false,true,false,false,true,false,false,true,8,20,4,false,true,2,23,5,60.,50.
0.493896484375,Sample,23,5,0.8740234375,1,true,false,true,false,false,false,false,false,true,10,19,3,false,true,2,23,5,80.,60.
0.493896484375,Sample,23,5,0.8740234375,1,true,false,true,false,false,true,true,false,true,13,18,3,false,true,3,23,5,76.,70.
0.493896484375,Sample,23,5,0.8740234375,1,true,false,true,false,false,true,false,false,true,11,18,3,false,true,6,22,4,88.,76.
0.493896484375,Sample,23,5,0.8740234375,1,true,false,true,false,true,true,false,false,true,14,17,3,false,true,3,23,5,114.,98.
0.493896484375,Sample,9,5,0.8740234375,1,true,false,true,false,false,true,false,false,true,6,7,3,false,true,6,8,4,50.,38.
0.493896484375,Sample,23,3,0.8740234375,1,true,false,true,false,false,true,false,false,true,4,22,2,false,true,1,23,3,12.,10.
0.493896484375,Sample,23,5,14.6923828125,1,true,false,true,false,false,true,false,false,true,7,21,3,false,true,2,23,5,46.,40.
0.493896484375,Sample,23,5,0.8740234375,1,true,false,true,false,false,true,false,false,true,8,19,3,false,true,4,23,5,56.,50.
0.940673828125,Sample,23,5,0.8740234375,1,true,false,true,false,false,true,false,false,true,7,21,3,false,true,1,23,5,46.,36.
0.940673828125,Sample,9,3,14.6923828125,1,true,false,true,false,true,false,true,false,true,2,9,3,false,true,2,9,3,6.,6.
0.940673828125,Sample,9,3,14.6923828125,1,true,false,false,false,true,false,true,false,true,3,9,3,false,true,1,9,3,12.,12.
0.940673828125,Sample,9,3,14.6923828125,1,true,false,false,false,true,true,true,false,true,2,9,3,false,true,1,9,3,4.,4.
0.940673828125,Sample,9,3,14.6923828125,1,true,false,false,false,true,false,false,false,true,3,8,2,false,true,1,9,3,8.,8.
0.940673828125,Sample,9,3,14.6923828125,1,true,false,false,false,true,false,true,false,true,2,9,3,false,true,2,9,3,16.,14.
0.940673828125,Sample,9,3,14.6923828125,1,true,false,false,false,false,false,true,false,true,1,9,3,false,true,2,9,3,6.,6.
0.940673828125,Sample,23,3,14.6923828125,1,true,false,false,false,true,false,true,false,true,4,22,2,false,true,2,23,3,18.,16.
0.940673828125,Sample,9,5,14.6923828125,1,true,false,false,false,true,false,true,false,true,5,7,3,false,true,2,9,5,50.,42.
0.940673828125,Sample,9,3,0.8740234375,1,true,false,false,false,true,false,true,false,true,2,9,3,false,true,1,9,3,8.,8.
0.940673828125,Sample,9,3,14.6923828125,1,true,false,false,false,true,false,true,false,true,3,9,3,false,true,1,9,3,22.,16.
0.493896484375,Sample,9,3,14.6923828125,1,true,false,false,false,true,false,true,false,true,4,8,2,false,true,2,9,3,26.,22.
0.940673828125,Sample,9,3,14.6923828125,1,true,false,false,false,true,false,true,false,true,2,9,3,false,true,1,9,3,8.,8.
