bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,cyclic_start,condorcet_start,unique_start,proximity_to_voter_sp_start,proximity_to_cand_sp_start,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true
1.23144445819,Sample,31,7,26.,1,true,false,true,true,false,true,17,22,4,false,true,6,28,6,false,true,14,27,6
1.23144445819,Sample,31,7,51.,1,true,false,true,true,false,true,17,22,4,false,true,6,28,6,false,true,14,27,6
1.23144445819,Sample,31,7,76.,1,true,false,true,true,false,true,17,22,4,false,true,6,28,6,false,true,14,27,6
1.23144445819,Sample,31,7,101.,1,true,false,true,true,false,true,17,22,4,false,true,6,28,6,false,true,14,27,6
1.23144445819,Sample,31,7,126.,1,true,false,true,true,false,true,17,22,4,false,true,6,28,6,false,true,14,27,6
1.23144445819,Sample,31,7,151.,1,true,false,true,true,false,true,17,22,4,false,true,6,28,6,false,true,14,27,6
1.3885181305,Voter,41,6,1.,1,true,false,true,false,false,true,17,-1,3,false,true,15,-1,4,false,true,8,-1,5
1.3885181305,Voter,41,6,26.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,8,-1,5
1.3885181305,Voter,41,6,51.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,8,-1,5
1.3885181305,Voter,41,6,76.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,8,-1,5
1.3885181305,Voter,41,6,101.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,8,-1,5
1.3885181305,Voter,41,6,126.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,8,-1,5
1.3885181305,Voter,41,6,151.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,8,-1,5
1.21322513195,Sample,67,3,1.,1,true,false,false,true,false,true,5,-1,2,false,true,5,-1,2,false,true,2,-1,3
1.21322513195,Sample,67,3,26.,1,true,false,false,true,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.21322513195,Sample,67,3,51.,1,true,false,false,true,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.21322513195,Sample,67,3,76.,1,true,false,false,true,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.21322513195,Sample,67,3,101.,1,true,false,false,true,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.21322513195,Sample,67,3,126.,1,true,false,false,true,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.21322513195,Sample,67,3,151.,1,true,false,false,true,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.13694865176,Sample,77,3,1.,1,true,false,true,false,false,true,5,-1,2,false,true,4,-1,2,false,true,2,-1,3
1.13694865176,Sample,77,3,26.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.13694865176,Sample,77,3,51.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.13694865176,Sample,77,3,76.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.13694865176,Sample,77,3,101.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.13694865176,Sample,77,3,126.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.13694865176,Sample,77,3,151.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.413817212771,Voter,67,4,1.,1,true,false,false,false,false,true,8,-1,2,false,true,4,-1,3,false,true,2,-1,4
0.413817212771,Voter,67,4,26.,1,true,false,false,false,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.413817212771,Voter,67,4,51.,1,true,false,false,false,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.413817212771,Voter,67,4,76.,1,true,false,false,false,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.413817212771,Voter,67,4,101.,1,true,false,false,false,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.413817212771,Voter,67,4,126.,1,true,false,false,false,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.413817212771,Voter,67,4,151.,1,true,false,false,false,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.487676043062,Voter,41,7,1.,1,true,false,false,false,false,true,28,-1,4,false,true,24,-1,4,false,true,36,-1,4
0.487676043062,Voter,41,7,26.,1,true,false,false,false,false,true,28,-1,4,false,true,6,-1,6,false,true,36,-1,4
0.487676043062,Voter,41,7,51.,1,true,false,false,false,false,true,28,-1,4,false,true,6,-1,6,false,true,36,-1,4
0.487676043062,Voter,41,7,76.,1,true,false,false,false,false,true,28,-1,4,false,true,6,-1,6,false,true,36,-1,4
0.487676043062,Voter,41,7,101.,1,true,false,false,false,false,true,28,-1,4,false,true,6,-1,6,false,true,36,-1,4
0.487676043062,Voter,41,7,126.,1,true,false,false,false,false,true,28,-1,4,false,true,6,-1,6,false,true,36,-1,4
0.487676043062,Voter,41,7,151.,1,true,false,false,false,false,true,28,-1,4,false,true,6,-1,6,false,true,36,-1,4
0.484275266712,Sample,53,4,1.,1,true,false,true,false,false,true,5,-1,2,false,true,6,-1,2,false,true,2,-1,4
0.484275266712,Sample,53,4,26.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.484275266712,Sample,53,4,51.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.484275266712,Sample,53,4,76.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.484275266712,Sample,53,4,101.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.484275266712,Sample,53,4,126.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.484275266712,Sample,53,4,151.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,4,false,true,2,-1,4
1.323497445,Sample,51,6,1.,1,true,false,true,false,false,true,24,-1,3,false,true,22,-1,3,false,true,9,-1,5
1.323497445,Sample,51,6,26.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,9,-1,5
1.323497445,Sample,51,6,51.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,9,-1,5
1.323497445,Sample,51,6,76.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,9,-1,5
1.323497445,Sample,51,6,101.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,9,-1,5
1.323497445,Sample,51,6,126.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,9,-1,5
1.323497445,Sample,51,6,151.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,9,-1,5
0.869874507965,Voter,55,3,1.,1,true,false,false,true,false,true,4,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.869874507965,Voter,55,3,26.,1,true,false,false,true,false,true,4,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.869874507965,Voter,55,3,51.,1,true,false,false,true,false,true,4,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.869874507965,Voter,55,3,76.,1,true,false,false,true,false,true,4,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.869874507965,Voter,55,3,101.,1,true,false,false,true,false,true,4,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.869874507965,Voter,55,3,126.,1,true,false,false,true,false,true,4,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.869874507965,Voter,55,3,151.,1,true,false,false,true,false,true,4,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.142538535766,Sample,69,6,1.,1,true,false,true,true,false,true,22,-1,3,false,true,15,-1,3,false,true,2,-1,6
0.142538535766,Sample,69,6,26.,1,true,false,true,true,false,true,22,-1,3,false,true,3,-1,6,false,true,2,-1,6
0.142538535766,Sample,69,6,51.,1,true,false,true,true,false,true,22,-1,3,false,true,3,-1,6,false,true,2,-1,6
0.142538535766,Sample,69,6,76.,1,true,false,true,true,false,true,22,-1,3,false,true,3,-1,6,false,true,2,-1,6
0.142538535766,Sample,69,6,101.,1,true,false,true,true,false,true,22,-1,3,false,true,3,-1,6,false,true,2,-1,6
0.142538535766,Sample,69,6,126.,1,true,false,true,true,false,true,22,-1,3,false,true,3,-1,6,false,true,2,-1,6
0.142538535766,Sample,69,6,151.,1,true,false,true,true,false,true,22,-1,3,false,true,3,-1,6,false,true,2,-1,6
0.830366257238,Sample,59,3,1.,1,true,false,true,false,false,true,5,-1,2,false,true,5,-1,2,false,true,2,-1,3
0.830366257238,Sample,59,3,26.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.830366257238,Sample,59,3,51.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.830366257238,Sample,59,3,76.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.830366257238,Sample,59,3,101.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.830366257238,Sample,59,3,126.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.830366257238,Sample,59,3,151.,1,true,false,true,false,false,true,5,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.107003302921,Sample,51,5,1.,1,true,false,false,false,false,true,16,-1,3,false,true,13,-1,3,false,true,7,-1,4
0.107003302921,Sample,51,5,26.,1,true,false,false,false,false,true,16,-1,3,false,true,4,-1,4,false,true,7,-1,4
0.107003302921,Sample,51,5,51.,1,true,false,false,false,false,true,16,-1,3,false,true,4,-1,4,false,true,7,-1,4
0.107003302921,Sample,51,5,76.,1,true,false,false,false,false,true,16,-1,3,false,true,4,-1,4,false,true,7,-1,4
0.107003302921,Sample,51,5,101.,1,true,false,false,false,false,true,16,-1,3,false,true,4,-1,4,false,true,7,-1,4
0.107003302921,Sample,51,5,126.,1,true,false,false,false,false,true,16,-1,3,false,true,4,-1,4,false,true,7,-1,4
0.107003302921,Sample,51,5,151.,1,true,false,false,false,false,true,16,-1,3,false,true,4,-1,4,false,true,7,-1,4
0.811240266571,Voter,53,6,1.,1,true,false,false,false,false,true,23,-1,3,false,true,19,-1,4,false,true,6,-1,6
0.811240266571,Voter,53,6,26.,1,true,false,false,false,false,true,23,-1,3,false,true,2,-1,6,false,true,6,-1,6
0.811240266571,Voter,53,6,51.,1,true,false,false,false,false,true,23,-1,3,false,true,2,-1,6,false,true,6,-1,6
0.811240266571,Voter,53,6,76.,1,true,false,false,false,false,true,23,-1,3,false,true,2,-1,6,false,true,6,-1,6
0.811240266571,Voter,53,6,101.,1,true,false,false,false,false,true,23,-1,3,false,true,2,-1,6,false,true,6,-1,6
0.811240266571,Voter,53,6,126.,1,true,false,false,false,false,true,23,-1,3,false,true,2,-1,6,false,true,6,-1,6
0.811240266571,Voter,53,6,151.,1,true,false,false,false,false,true,23,-1,3,false,true,2,-1,6,false,true,6,-1,6
0.902583880521,Voter,75,3,1.,1,true,false,false,true,false,true,6,-1,2,false,true,6,-1,2,false,true,5,-1,2
0.902583880521,Voter,75,3,26.,1,true,false,false,true,false,true,6,-1,2,false,true,6,-1,2,false,true,5,-1,2
0.902583880521,Voter,75,3,51.,1,true,false,false,true,false,true,6,-1,2,false,true,6,-1,2,false,true,5,-1,2
0.902583880521,Voter,75,3,76.,1,true,false,false,true,false,true,6,-1,2,false,true,6,-1,2,false,true,5,-1,2
0.902583880521,Voter,75,3,101.,1,true,false,false,true,false,true,6,-1,2,false,true,6,-1,2,false,true,5,-1,2
0.902583880521,Voter,75,3,126.,1,true,false,false,true,false,true,6,-1,2,false,true,6,-1,2,false,true,5,-1,2
0.902583880521,Voter,75,3,151.,1,true,false,false,true,false,true,6,-1,2,false,true,6,-1,2,false,true,5,-1,2
1.14937731934,Voter,41,5,1.,1,true,false,true,true,false,true,16,-1,3,false,true,10,-1,4,false,true,3,-1,5
1.14937731934,Voter,41,5,26.,1,true,false,true,true,false,true,16,-1,3,false,true,1,-1,5,false,true,3,-1,5
1.14937731934,Voter,41,5,51.,1,true,false,true,true,false,true,16,-1,3,false,true,1,-1,5,false,true,3,-1,5
1.14937731934,Voter,41,5,76.,1,true,false,true,true,false,true,16,-1,3,false,true,1,-1,5,false,true,3,-1,5
1.14937731934,Voter,41,5,101.,1,true,false,true,true,false,true,16,-1,3,false,true,1,-1,5,false,true,3,-1,5
1.14937731934,Voter,41,5,126.,1,true,false,true,true,false,true,16,-1,3,false,true,1,-1,5,false,true,3,-1,5
1.14937731934,Voter,41,5,151.,1,true,false,true,true,false,true,16,-1,3,false,true,1,-1,5,false,true,3,-1,5
0.757007800089,Sample,51,6,1.,1,true,false,true,true,false,true,19,-1,3,false,true,13,-1,5,false,true,10,-1,5
0.757007800089,Sample,51,6,26.,1,true,false,true,true,false,true,19,-1,3,false,true,6,-1,5,false,true,10,-1,5
0.757007800089,Sample,51,6,51.,1,true,false,true,true,false,true,19,-1,3,false,true,6,-1,5,false,true,10,-1,5
0.757007800089,Sample,51,6,76.,1,true,false,true,true,false,true,19,-1,3,false,true,6,-1,5,false,true,10,-1,5
0.757007800089,Sample,51,6,101.,1,true,false,true,true,false,true,19,-1,3,false,true,6,-1,5,false,true,10,-1,5
0.757007800089,Sample,51,6,126.,1,true,false,true,true,false,true,19,-1,3,false,true,6,-1,5,false,true,10,-1,5
0.757007800089,Sample,51,6,151.,1,true,false,true,true,false,true,19,-1,3,false,true,6,-1,5,false,true,10,-1,5
1.38979031939,Sample,47,5,1.,1,true,false,true,false,false,true,13,-1,3,false,true,10,-1,3,false,true,6,-1,5
1.38979031939,Sample,47,5,26.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,6,-1,5
1.38979031939,Sample,47,5,51.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,6,-1,5
1.38979031939,Sample,47,5,76.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,6,-1,5
1.38979031939,Sample,47,5,101.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,6,-1,5
1.38979031939,Sample,47,5,126.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,6,-1,5
1.38979031939,Sample,47,5,151.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,6,-1,5
1.11706383067,Voter,73,4,1.,1,true,false,true,true,false,true,7,-1,3,false,true,5,-1,3,false,true,3,-1,4
1.11706383067,Voter,73,4,26.,1,true,false,true,true,false,true,7,-1,3,false,true,1,-1,4,false,true,3,-1,4
1.11706383067,Voter,73,4,51.,1,true,false,true,true,false,true,7,-1,3,false,true,1,-1,4,false,true,3,-1,4
1.11706383067,Voter,73,4,76.,1,true,false,true,true,false,true,7,-1,3,false,true,1,-1,4,false,true,3,-1,4
1.11706383067,Voter,73,4,101.,1,true,false,true,true,false,true,7,-1,3,false,true,1,-1,4,false,true,3,-1,4
1.11706383067,Voter,73,4,126.,1,true,false,true,true,false,true,7,-1,3,false,true,1,-1,4,false,true,3,-1,4
1.11706383067,Voter,73,4,151.,1,true,false,true,true,false,true,7,-1,3,false,true,1,-1,4,false,true,3,-1,4
0.752169192395,Voter,77,3,1.,1,true,false,false,true,false,true,5,-1,2,false,true,5,-1,2,false,true,2,-1,3
0.752169192395,Voter,77,3,26.,1,true,false,false,true,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.752169192395,Voter,77,3,51.,1,true,false,false,true,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.752169192395,Voter,77,3,76.,1,true,false,false,true,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.752169192395,Voter,77,3,101.,1,true,false,false,true,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.752169192395,Voter,77,3,126.,1,true,false,false,true,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.752169192395,Voter,77,3,151.,1,true,false,false,true,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
1.3788630014,Voter,77,6,1.,1,true,false,false,false,false,true,40,-1,3,false,true,30,-1,3,false,true,12,-1,5
1.3788630014,Voter,77,6,26.,1,true,false,false,false,false,true,40,-1,3,false,true,5,-1,5,false,true,12,-1,5
1.3788630014,Voter,77,6,51.,1,true,false,false,false,false,true,40,-1,3,false,true,5,-1,5,false,true,12,-1,5
1.3788630014,Voter,77,6,76.,1,true,false,false,false,false,true,40,-1,3,false,true,5,-1,5,false,true,12,-1,5
1.3788630014,Voter,77,6,101.,1,true,false,false,false,false,true,40,-1,3,false,true,5,-1,5,false,true,12,-1,5
1.3788630014,Voter,77,6,126.,1,true,false,false,false,false,true,40,-1,3,false,true,5,-1,5,false,true,12,-1,5
1.3788630014,Voter,77,6,151.,1,true,false,false,false,false,true,40,-1,3,false,true,5,-1,5,false,true,12,-1,5
1.00320257458,Voter,49,3,1.,1,true,false,true,true,false,true,5,-1,2,false,true,5,-1,2,false,true,4,-1,3
1.00320257458,Voter,49,3,26.,1,true,false,true,true,false,true,5,-1,2,false,true,3,-1,3,false,true,4,-1,3
1.00320257458,Voter,49,3,51.,1,true,false,true,true,false,true,5,-1,2,false,true,3,-1,3,false,true,4,-1,3
1.00320257458,Voter,49,3,76.,1,true,false,true,true,false,true,5,-1,2,false,true,3,-1,3,false,true,4,-1,3
1.00320257458,Voter,49,3,101.,1,true,false,true,true,false,true,5,-1,2,false,true,3,-1,3,false,true,4,-1,3
1.00320257458,Voter,49,3,126.,1,true,false,true,true,false,true,5,-1,2,false,true,3,-1,3,false,true,4,-1,3
1.00320257458,Voter,49,3,151.,1,true,false,true,true,false,true,5,-1,2,false,true,3,-1,3,false,true,4,-1,3
0.659284109747,Voter,37,3,1.,1,true,false,false,true,false,true,3,-1,3,false,true,3,-1,3,false,true,1,-1,3
0.659284109747,Voter,37,3,26.,1,true,false,false,true,false,true,3,-1,3,false,true,2,-1,3,false,true,1,-1,3
0.659284109747,Voter,37,3,51.,1,true,false,false,true,false,true,3,-1,3,false,true,2,-1,3,false,true,1,-1,3
0.659284109747,Voter,37,3,76.,1,true,false,false,true,false,true,3,-1,3,false,true,2,-1,3,false,true,1,-1,3
0.659284109747,Voter,37,3,101.,1,true,false,false,true,false,true,3,-1,3,false,true,2,-1,3,false,true,1,-1,3
0.659284109747,Voter,37,3,126.,1,true,false,false,true,false,true,3,-1,3,false,true,2,-1,3,false,true,1,-1,3
0.659284109747,Voter,37,3,151.,1,true,false,false,true,false,true,3,-1,3,false,true,2,-1,3,false,true,1,-1,3
0.767509148975,Sample,47,5,1.,1,true,false,true,false,false,true,12,-1,3,false,true,11,-1,3,false,true,4,-1,5
0.767509148975,Sample,47,5,26.,1,true,false,true,false,false,true,12,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.767509148975,Sample,47,5,51.,1,true,false,true,false,false,true,12,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.767509148975,Sample,47,5,76.,1,true,false,true,false,false,true,12,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.767509148975,Sample,47,5,101.,1,true,false,true,false,false,true,12,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.767509148975,Sample,47,5,126.,1,true,false,true,false,false,true,12,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.767509148975,Sample,47,5,151.,1,true,false,true,false,false,true,12,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.571683038807,Sample,79,4,1.,1,true,false,true,true,false,true,9,-1,2,false,true,10,-1,2,false,true,2,-1,4
0.571683038807,Sample,79,4,26.,1,true,false,true,true,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.571683038807,Sample,79,4,51.,1,true,false,true,true,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.571683038807,Sample,79,4,76.,1,true,false,true,true,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.571683038807,Sample,79,4,101.,1,true,false,true,true,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.571683038807,Sample,79,4,126.,1,true,false,true,true,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.571683038807,Sample,79,4,151.,1,true,false,true,true,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.984619702763,Voter,33,5,1.,1,true,false,false,true,false,true,19,-1,2,false,true,9,-1,3,false,true,8,-1,4
0.984619702763,Voter,33,5,26.,1,true,false,false,true,false,true,19,-1,2,false,true,4,-1,4,false,true,8,-1,4
0.984619702763,Voter,33,5,51.,1,true,false,false,true,false,true,19,-1,2,false,true,4,-1,4,false,true,8,-1,4
0.984619702763,Voter,33,5,76.,1,true,false,false,true,false,true,19,-1,2,false,true,4,-1,4,false,true,8,-1,4
0.984619702763,Voter,33,5,101.,1,true,false,false,true,false,true,19,-1,2,false,true,4,-1,4,false,true,8,-1,4
0.984619702763,Voter,33,5,126.,1,true,false,false,true,false,true,19,-1,2,false,true,4,-1,4,false,true,8,-1,4
0.984619702763,Voter,33,5,151.,1,true,false,false,true,false,true,19,-1,2,false,true,4,-1,4,false,true,8,-1,4
1.28861997476,Voter,43,7,1.,1,true,false,true,false,false,true,32,-1,3,true,true,21,-1,4,false,true,24,-1,4
1.28861997476,Voter,43,7,26.,1,true,false,true,false,false,true,32,-1,3,false,true,5,-1,7,false,true,24,-1,4
1.28861997476,Voter,43,7,51.,1,true,false,true,false,false,true,32,-1,3,false,true,5,-1,7,false,true,24,-1,4
1.28861997476,Voter,43,7,76.,1,true,false,true,false,false,true,32,-1,3,false,true,5,-1,7,false,true,24,-1,4
1.28861997476,Voter,43,7,101.,1,true,false,true,false,false,true,32,-1,3,false,true,5,-1,7,false,true,24,-1,4
1.28861997476,Voter,43,7,126.,1,true,false,true,false,false,true,32,-1,3,false,true,5,-1,7,false,true,24,-1,4
1.28861997476,Voter,43,7,151.,1,true,false,true,false,false,true,32,-1,3,false,true,5,-1,7,false,true,24,-1,4
1.11791018086,Voter,73,4,1.,1,true,false,false,false,false,true,8,-1,3,false,true,8,-1,3,false,true,6,-1,3
1.11791018086,Voter,73,4,26.,1,true,false,false,false,false,true,8,-1,3,false,true,2,-1,4,false,true,6,-1,3
1.11791018086,Voter,73,4,51.,1,true,false,false,false,false,true,8,-1,3,false,true,2,-1,4,false,true,6,-1,3
1.11791018086,Voter,73,4,76.,1,true,false,false,false,false,true,8,-1,3,false,true,2,-1,4,false,true,6,-1,3
1.11791018086,Voter,73,4,101.,1,true,false,false,false,false,true,8,-1,3,false,true,2,-1,4,false,true,6,-1,3
1.11791018086,Voter,73,4,126.,1,true,false,false,false,false,true,8,-1,3,false,true,2,-1,4,false,true,6,-1,3
1.11791018086,Voter,73,4,151.,1,true,false,false,false,false,true,8,-1,3,false,true,2,-1,4,false,true,6,-1,3
0.663848214025,Sample,77,5,1.,1,true,false,false,true,false,true,15,-1,2,false,true,13,-1,3,false,true,5,-1,4
0.663848214025,Sample,77,5,26.,1,true,false,false,true,false,true,15,-1,2,false,true,3,-1,5,false,true,5,-1,4
0.663848214025,Sample,77,5,51.,1,true,false,false,true,false,true,15,-1,2,false,true,3,-1,5,false,true,5,-1,4
0.663848214025,Sample,77,5,76.,1,true,false,false,true,false,true,15,-1,2,false,true,3,-1,5,false,true,5,-1,4
0.663848214025,Sample,77,5,101.,1,true,false,false,true,false,true,15,-1,2,false,true,3,-1,5,false,true,5,-1,4
0.663848214025,Sample,77,5,126.,1,true,false,false,true,false,true,15,-1,2,false,true,3,-1,5,false,true,5,-1,4
0.663848214025,Sample,77,5,151.,1,true,false,false,true,false,true,15,-1,2,false,true,3,-1,5,false,true,5,-1,4
1.19194307834,Sample,73,5,1.,1,true,false,true,false,false,true,14,-1,3,false,true,11,-1,3,false,true,5,-1,4
1.19194307834,Sample,73,5,26.,1,true,false,true,false,false,true,14,-1,3,false,true,2,-1,5,false,true,5,-1,4
1.19194307834,Sample,73,5,51.,1,true,false,true,false,false,true,14,-1,3,false,true,2,-1,5,false,true,5,-1,4
1.19194307834,Sample,73,5,76.,1,true,false,true,false,false,true,14,-1,3,false,true,2,-1,5,false,true,5,-1,4
1.19194307834,Sample,73,5,101.,1,true,false,true,false,false,true,14,-1,3,false,true,2,-1,5,false,true,5,-1,4
1.19194307834,Sample,73,5,126.,1,true,false,true,false,false,true,14,-1,3,false,true,2,-1,5,false,true,5,-1,4
1.19194307834,Sample,73,5,151.,1,true,false,true,false,false,true,14,-1,3,false,true,2,-1,5,false,true,5,-1,4
0.686931213631,Voter,41,4,1.,1,true,false,true,true,false,true,6,-1,4,false,true,5,-1,4,false,true,1,-1,4
0.686931213631,Voter,41,4,26.,1,true,false,true,true,false,true,6,-1,4,false,true,2,-1,4,false,true,1,-1,4
0.686931213631,Voter,41,4,51.,1,true,false,true,true,false,true,6,-1,4,false,true,2,-1,4,false,true,1,-1,4
0.686931213631,Voter,41,4,76.,1,true,false,true,true,false,true,6,-1,4,false,true,2,-1,4,false,true,1,-1,4
0.686931213631,Voter,41,4,101.,1,true,false,true,true,false,true,6,-1,4,false,true,2,-1,4,false,true,1,-1,4
0.686931213631,Voter,41,4,126.,1,true,false,true,true,false,true,6,-1,4,false,true,2,-1,4,false,true,1,-1,4
0.686931213631,Voter,41,4,151.,1,true,false,true,true,false,true,6,-1,4,false,true,2,-1,4,false,true,1,-1,4
0.213428481874,Voter,33,5,1.,1,true,false,true,true,false,true,19,-1,3,false,true,10,-1,3,false,true,10,-1,4
0.213428481874,Voter,33,5,26.,1,true,false,true,true,false,true,19,-1,3,false,true,5,-1,5,false,true,10,-1,4
0.213428481874,Voter,33,5,51.,1,true,false,true,true,false,true,19,-1,3,false,true,5,-1,5,false,true,10,-1,4
0.213428481874,Voter,33,5,76.,1,true,false,true,true,false,true,19,-1,3,false,true,5,-1,5,false,true,10,-1,4
0.213428481874,Voter,33,5,101.,1,true,false,true,true,false,true,19,-1,3,false,true,5,-1,5,false,true,10,-1,4
0.213428481874,Voter,33,5,126.,1,true,false,true,true,false,true,19,-1,3,false,true,5,-1,5,false,true,10,-1,4
0.213428481874,Voter,33,5,151.,1,true,false,true,true,false,true,19,-1,3,false,true,5,-1,5,false,true,10,-1,4
0.606397609419,Sample,51,7,1.,1,true,false,true,false,false,true,14,-1,4,false,true,12,-1,4,false,true,2,-1,7
0.606397609419,Sample,51,7,26.,1,true,false,true,false,false,true,14,-1,4,false,true,2,-1,7,false,true,2,-1,7
0.606397609419,Sample,51,7,51.,1,true,false,true,false,false,true,14,-1,4,false,true,2,-1,7,false,true,2,-1,7
0.606397609419,Sample,51,7,76.,1,true,false,true,false,false,true,14,-1,4,false,true,2,-1,7,false,true,2,-1,7
0.606397609419,Sample,51,7,101.,1,true,false,true,false,false,true,14,-1,4,false,true,2,-1,7,false,true,2,-1,7
0.606397609419,Sample,51,7,126.,1,true,false,true,false,false,true,14,-1,4,false,true,2,-1,7,false,true,2,-1,7
0.606397609419,Sample,51,7,151.,1,true,false,true,false,false,true,14,-1,4,false,true,2,-1,7,false,true,2,-1,7
1.20669928505,Voter,31,6,1.,1,true,false,false,true,false,true,13,25,3,false,true,10,26,4,false,true,10,29,5
1.20669928505,Voter,31,6,26.,1,true,false,false,true,false,true,13,25,3,false,true,2,31,6,false,true,10,29,5
1.20669928505,Voter,31,6,51.,1,true,false,false,true,false,true,13,25,3,false,true,2,31,6,false,true,10,29,5
1.20669928505,Voter,31,6,76.,1,true,false,false,true,false,true,13,25,3,false,true,2,31,6,false,true,10,29,5
