bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,33,5,6.,86,100.,92.,84.,78.,33.5010424002
1.3,Sample,33,5,11.,86,110.,100.,82.,76.,35.2122370619
1.3,Sample,33,5,16.,86,112.,102.,80.,74.,35.2996429143
1.3,Sample,33,5,21.,86,112.,102.,80.,74.,35.3041075046
1.3,Sample,33,5,26.,86,112.,102.,80.,74.,35.3043355507
1.3,Sample,33,5,31.,86,112.,102.,80.,74.,35.3043471991
1.3,Sample,33,5,36.,86,112.,102.,80.,74.,35.3043477941
1.3,Sample,33,5,41.,86,112.,102.,80.,74.,35.3043478245
1.3,Sample,33,5,46.,86,112.,102.,80.,74.,35.304347826
1.3,Sample,33,5,51.,86,112.,102.,80.,74.,35.3043478261
1.3,Sample,33,5,1.,87,40.,40.,128.,108.,0.
1.3,Sample,33,5,6.,87,296.,240.,308.,244.,33.4907026976
1.3,Sample,33,5,11.,87,320.,256.,308.,246.,35.1977620905
1.3,Sample,33,5,16.,87,320.,256.,308.,246.,35.2847728705
1.3,Sample,33,5,21.,87,320.,256.,308.,246.,35.2892079106
1.3,Sample,33,5,26.,87,320.,256.,308.,246.,35.2894339698
1.3,Sample,33,5,31.,87,320.,256.,308.,246.,35.2894454923
1.3,Sample,33,5,36.,87,320.,256.,308.,246.,35.2894460796
1.3,Sample,33,5,41.,87,320.,256.,308.,246.,35.2894461095
1.3,Sample,33,5,46.,87,320.,256.,308.,246.,35.2894461111
1.3,Sample,33,5,51.,87,320.,256.,308.,246.,35.2894461111
1.3,Sample,33,5,1.,88,36.,36.,158.,134.,0.
1.3,Sample,33,5,6.,88,166.,144.,176.,152.,33.5004721851
1.3,Sample,33,5,11.,88,170.,148.,184.,158.,35.2114397542
1.3,Sample,33,5,16.,88,170.,148.,184.,158.,35.2988239811
1.3,Sample,33,5,21.,88,170.,148.,184.,158.,35.303286959
1.3,Sample,33,5,26.,88,170.,148.,184.,158.,35.3035148971
1.3,Sample,33,5,31.,88,170.,148.,184.,158.,35.3035265386
1.3,Sample,33,5,36.,88,170.,148.,184.,158.,35.3035271332
1.3,Sample,33,5,41.,88,170.,148.,184.,158.,35.3035271636
1.3,Sample,33,5,46.,88,170.,148.,184.,158.,35.3035271651
1.3,Sample,33,5,51.,88,170.,148.,184.,158.,35.3035271652
1.3,Sample,33,5,1.,89,6.,6.,62.,46.,0.
1.3,Sample,33,5,6.,89,140.,124.,140.,114.,33.5015183132
1.3,Sample,33,5,11.,89,160.,138.,156.,126.,35.2129046334
1.3,Sample,33,5,16.,89,162.,140.,158.,128.,35.3003288931
1.3,Sample,33,5,21.,89,162.,140.,158.,128.,35.3047948674
1.3,Sample,33,5,26.,89,162.,140.,158.,128.,35.305023007
1.3,Sample,33,5,31.,89,162.,140.,158.,128.,35.3050346613
1.3,Sample,33,5,36.,89,162.,140.,158.,128.,35.3050352567
1.3,Sample,33,5,41.,89,162.,140.,158.,128.,35.3050352871
1.3,Sample,33,5,46.,89,162.,140.,158.,128.,35.3050352886
1.3,Sample,33,5,51.,89,162.,140.,158.,128.,35.3050352887
1.3,Sample,33,5,1.,90,60.,60.,144.,124.,0.
1.3,Sample,33,5,6.,90,226.,206.,262.,254.,33.4913590249
1.3,Sample,33,5,11.,90,256.,230.,260.,252.,35.1986809049
1.3,Sample,33,5,16.,90,260.,234.,264.,256.,35.2857167619
1.3,Sample,33,5,21.,90,260.,234.,264.,256.,35.2901536776
1.3,Sample,33,5,26.,90,260.,234.,264.,256.,35.2903798629
1.3,Sample,33,5,31.,90,260.,234.,264.,256.,35.2903913934
1.3,Sample,33,5,36.,90,260.,234.,264.,256.,35.2903919812
1.3,Sample,33,5,41.,90,260.,234.,264.,256.,35.2903920111
1.3,Sample,33,5,46.,90,260.,234.,264.,256.,35.2903920127
1.3,Sample,33,5,51.,90,260.,234.,264.,256.,35.2903920127
1.3,Sample,33,5,1.,91,74.,72.,228.,184.,0.
1.3,Sample,33,5,6.,91,226.,188.,216.,184.,33.5026818878
1.3,Sample,33,5,11.,91,236.,194.,218.,186.,35.2145342552
1.3,Sample,33,5,16.,91,240.,198.,218.,188.,35.3020030901
1.3,Sample,33,5,21.,91,240.,198.,218.,188.,35.3064724021
1.3,Sample,33,5,26.,91,240.,198.,218.,188.,35.3067007664
1.3,Sample,33,5,31.,91,240.,198.,218.,188.,35.3067124349
1.3,Sample,33,5,36.,91,240.,198.,218.,188.,35.3067130312
1.3,Sample,33,5,41.,91,240.,198.,218.,188.,35.3067130616
1.3,Sample,33,5,46.,91,240.,198.,218.,188.,35.3067130632
1.3,Sample,33,5,51.,91,240.,198.,218.,188.,35.3067130633
1.3,Sample,33,5,1.,92,42.,42.,162.,136.,0.
1.3,Sample,33,5,6.,92,212.,180.,188.,160.,33.5010424002
1.3,Sample,33,5,11.,92,222.,186.,190.,164.,35.2122370619
1.3,Sample,33,5,16.,92,224.,188.,192.,164.,35.2996429143
1.3,Sample,33,5,21.,92,224.,188.,192.,164.,35.3041075046
1.3,Sample,33,5,26.,92,224.,188.,192.,164.,35.3043355507
1.3,Sample,33,5,31.,92,224.,188.,192.,164.,35.3043471991
1.3,Sample,33,5,36.,92,224.,188.,192.,164.,35.3043477941
1.3,Sample,33,5,41.,92,224.,188.,192.,164.,35.3043478245
1.3,Sample,33,5,46.,92,224.,188.,192.,164.,35.304347826
1.3,Sample,33,5,51.,92,224.,188.,192.,164.,35.3043478261
1.3,Sample,33,5,1.,93,2.,2.,110.,78.,0.
1.3,Sample,33,5,6.,93,22.,18.,130.,92.,85.3975294981
1.3,Sample,33,5,11.,93,186.,156.,278.,220.,867.848458126
1.3,Sample,33,5,16.,93,310.,258.,390.,308.,9638.88566123
1.3,Sample,33,5,21.,93,338.,286.,354.,294.,107202.368541
1.3,Sample,33,5,26.,93,338.,286.,354.,294.,1196124.37841
1.3,Sample,33,5,31.,93,338.,286.,354.,294.,13395791.2438
1.3,Sample,33,5,36.,93,338.,286.,354.,294.,150575857.217
1.3,Sample,33,5,41.,93,338.,286.,354.,294.,1698549918.52
1.3,Sample,33,5,46.,93,338.,286.,354.,294.,19225057250.6
1.3,Sample,33,5,51.,93,338.,286.,354.,294.,218296671505.
1.3,Sample,33,5,1.,94,48.,46.,156.,132.,0.
1.3,Sample,33,5,6.,94,146.,124.,114.,104.,33.5011645641
1.3,Sample,33,5,11.,94,156.,130.,108.,100.,35.2124089938
1.3,Sample,33,5,16.,94,156.,130.,108.,100.,35.2998196676
1.3,Sample,33,5,21.,94,156.,130.,108.,100.,35.3042846234
1.3,Sample,33,5,26.,94,156.,130.,108.,100.,35.3045126944
1.3,Sample,33,5,31.,94,156.,130.,108.,100.,35.3045243444
1.3,Sample,33,5,36.,94,156.,130.,108.,100.,35.3045249395
1.3,Sample,33,5,41.,94,156.,130.,108.,100.,35.3045249698
1.3,Sample,33,5,46.,94,156.,130.,108.,100.,35.3045249714
1.3,Sample,33,5,51.,94,156.,130.,108.,100.,35.3045249715
1.3,Sample,33,5,1.,95,22.,22.,112.,102.,0.
1.3,Sample,33,5,6.,95,102.,92.,56.,54.,33.5001900601
1.3,Sample,33,5,11.,95,116.,104.,46.,44.,35.2110444693
1.3,Sample,33,5,16.,95,116.,104.,46.,44.,35.2984178613
1.3,Sample,33,5,21.,95,116.,104.,46.,44.,35.3028800271
1.3,Sample,33,5,26.,95,116.,104.,46.,44.,35.3031079105
1.3,Sample,33,5,31.,95,116.,104.,46.,44.,35.3031195485
1.3,Sample,33,5,36.,95,116.,104.,46.,44.,35.3031201429
1.3,Sample,33,5,41.,95,116.,104.,46.,44.,35.3031201732
1.3,Sample,33,5,46.,95,116.,104.,46.,44.,35.3031201748
1.3,Sample,33,5,51.,95,116.,104.,46.,44.,35.3031201748
1.3,Sample,33,5,1.,96,30.,22.,124.,114.,0.
1.3,Sample,33,5,6.,96,176.,158.,234.,200.,7199.11965824
1.3,Sample,33,5,11.,96,360.,280.,402.,304.,2666378.10532
1.3,Sample,33,5,16.,96,372.,266.,406.,298.,1052421812.26
1.3,Sample,33,5,21.,96,366.,284.,412.,310.,448246002683.
1.3,Sample,33,5,26.,96,398.,272.,428.,312.,1.82542094396e+14
1.3,Sample,33,5,31.,96,382.,300.,424.,324.,7.77561245681e+16
1.3,Sample,33,5,36.,96,392.,306.,382.,328.,3.16710546751e+19
1.3,Sample,33,5,41.,96,424.,348.,410.,384.,1.34929558951e+22
1.3,Sample,33,5,46.,96,424.,348.,410.,384.,5.49783575661e+24
1.3,Sample,33,5,51.,96,424.,348.,410.,384.,2.343131343e+27
1.3,Sample,33,5,1.,97,86.,82.,268.,214.,0.
1.3,Sample,33,5,6.,97,338.,266.,400.,314.,33.5011484481
1.3,Sample,33,5,11.,97,368.,286.,402.,310.,35.2123865864
1.3,Sample,33,5,16.,97,374.,288.,404.,308.,35.2997966704
1.3,Sample,33,5,21.,97,374.,288.,404.,308.,35.3042615829
1.3,Sample,33,5,26.,97,374.,288.,404.,308.,35.3044896511
1.3,Sample,33,5,31.,97,374.,288.,404.,308.,35.3045013008
1.3,Sample,33,5,36.,97,374.,288.,404.,308.,35.3045018959
1.3,Sample,33,5,41.,97,374.,288.,404.,308.,35.3045019263
1.3,Sample,33,5,46.,97,374.,288.,404.,308.,35.3045019279
1.3,Sample,33,5,51.,97,374.,288.,404.,308.,35.3045019279
1.3,Sample,33,5,1.,98,10.,10.,56.,46.,0.
1.3,Sample,33,5,6.,98,52.,46.,18.,18.,33.5213205189
1.3,Sample,33,5,11.,98,54.,46.,16.,16.,35.2407542605
1.3,Sample,33,5,16.,98,54.,46.,16.,16.,35.3289567613
1.3,Sample,33,5,21.,98,54.,46.,16.,16.,35.3334816457
1.3,Sample,33,5,26.,98,54.,46.,16.,16.,35.3337137939
1.3,Sample,33,5,31.,98,54.,46.,16.,16.,35.333725705
1.3,Sample,33,5,36.,98,54.,46.,16.,16.,35.3337263162
1.3,Sample,33,5,41.,98,54.,46.,16.,16.,35.3337263476
1.3,Sample,33,5,46.,98,54.,46.,16.,16.,35.3337263492
1.3,Sample,33,5,51.,98,54.,46.,16.,16.,35.3337263493
1.3,Sample,33,5,1.,99,122.,110.,244.,200.,0.
1.3,Sample,33,5,6.,99,296.,234.,346.,278.,33.491369112
1.3,Sample,33,5,11.,99,312.,246.,338.,274.,35.1986950319
1.3,Sample,33,5,16.,99,312.,246.,338.,274.,35.2857312753
1.3,Sample,33,5,21.,99,312.,246.,338.,274.,35.29016822
1.3,Sample,33,5,26.,99,312.,246.,338.,274.,35.2903944072
1.3,Sample,33,5,31.,99,312.,246.,338.,274.,35.2904059378
1.3,Sample,33,5,36.,99,312.,246.,338.,274.,35.2904065256
1.3,Sample,33,5,41.,99,312.,246.,338.,274.,35.2904065556
1.3,Sample,33,5,46.,99,312.,246.,338.,274.,35.2904065571
1.3,Sample,33,5,51.,99,312.,246.,338.,274.,35.2904065572
1.3,Sample,33,5,1.,100,52.,50.,154.,124.,0.
1.3,Sample,33,5,6.,100,182.,158.,180.,166.,33.491369112
1.3,Sample,33,5,11.,100,214.,186.,180.,166.,35.1986950319
1.3,Sample,33,5,16.,100,216.,190.,174.,162.,35.2857312753
1.3,Sample,33,5,21.,100,216.,190.,174.,162.,35.29016822
1.3,Sample,33,5,26.,100,216.,190.,174.,162.,35.2903944072
1.3,Sample,33,5,31.,100,216.,190.,174.,162.,35.2904059378
1.3,Sample,33,5,36.,100,216.,190.,174.,162.,35.2904065256
1.3,Sample,33,5,41.,100,216.,190.,174.,162.,35.2904065556
1.3,Sample,33,5,46.,100,216.,190.,174.,162.,35.2904065571
1.3,Sample,33,5,51.,100,216.,190.,174.,162.,35.2904065572
1.3,Sample,35,5,1.,1,20.,20.,134.,98.,0.
1.3,Sample,35,5,6.,1,228.,174.,182.,150.,35.6324887826
1.3,Sample,35,5,11.,1,242.,184.,172.,140.,37.4657785983
1.3,Sample,35,5,16.,1,242.,184.,172.,140.,37.5601012702
1.3,Sample,35,5,21.,1,242.,184.,172.,140.,37.5649541671
1.3,Sample,35,5,26.,1,242.,184.,172.,140.,37.5652038484
1.3,Sample,35,5,31.,1,242.,184.,172.,140.,37.5652166945
1.3,Sample,35,5,36.,1,242.,184.,172.,140.,37.5652173555
1.3,Sample,35,5,41.,1,242.,184.,172.,140.,37.5652173895
1.3,Sample,35,5,46.,1,242.,184.,172.,140.,37.5652173912
1.3,Sample,35,5,51.,1,242.,184.,172.,140.,37.5652173913
1.3,Sample,35,5,1.,2,30.,28.,102.,86.,0.
1.3,Sample,35,5,6.,2,132.,122.,112.,104.,35.6318536914
1.3,Sample,35,5,11.,2,142.,128.,106.,98.,37.4648875616
1.3,Sample,35,5,16.,2,140.,126.,104.,96.,37.5591856384
1.3,Sample,35,5,21.,2,140.,126.,104.,96.,37.564036685
1.3,Sample,35,5,26.,2,140.,126.,104.,96.,37.5642862412
1.3,Sample,35,5,31.,2,140.,126.,104.,96.,37.5642990794
1.3,Sample,35,5,36.,2,140.,126.,104.,96.,37.5642997398
1.3,Sample,35,5,41.,2,140.,126.,104.,96.,37.5642997738
1.3,Sample,35,5,46.,2,140.,126.,104.,96.,37.5642997755
1.3,Sample,35,5,51.,2,140.,126.,104.,96.,37.5642997756
1.3,Sample,35,5,1.,3,28.,28.,130.,118.,0.
1.3,Sample,35,5,6.,3,140.,130.,106.,106.,35.6694421758
1.3,Sample,35,5,11.,3,150.,140.,104.,104.,37.5190147878
1.3,Sample,35,5,16.,3,150.,140.,104.,104.,37.615005962
1.3,Sample,35,5,21.,3,150.,140.,104.,104.,37.6199922264
1.3,Sample,35,5,26.,3,150.,140.,104.,104.,37.620251467
1.3,Sample,35,5,31.,3,150.,140.,104.,104.,37.6202649571
1.3,Sample,35,5,36.,3,150.,140.,104.,104.,37.6202656597
1.3,Sample,35,5,41.,3,150.,140.,104.,104.,37.6202656963
1.3,Sample,35,5,46.,3,150.,140.,104.,104.,37.6202656982
1.3,Sample,35,5,51.,3,150.,140.,104.,104.,37.6202656983
1.3,Sample,35,5,1.,4,18.,18.,96.,84.,0.
1.3,Sample,35,5,6.,4,98.,90.,64.,64.,35.6351316105
1.3,Sample,35,5,11.,4,96.,88.,62.,62.,37.469491652
1.3,Sample,35,5,16.,4,96.,88.,62.,62.,37.5639175473
1.3,Sample,35,5,21.,4,96.,88.,62.,62.,37.5687782377
1.3,Sample,35,5,26.,4,96.,88.,62.,62.,37.569028448
1.3,Sample,35,5,31.,4,96.,88.,62.,62.,37.5690413279
1.3,Sample,35,5,36.,4,96.,88.,62.,62.,37.5690419909
1.3,Sample,35,5,41.,4,96.,88.,62.,62.,37.569042025
1.3,Sample,35,5,46.,4,96.,88.,62.,62.,37.5690420268
1.3,Sample,35,5,51.,4,96.,88.,62.,62.,37.5690420269
1.3,Sample,35,5,1.,5,16.,16.,120.,104.,0.
1.3,Sample,35,5,6.,5,336.,234.,344.,228.,2254223.0466
1.3,Sample,35,5,11.,5,350.,242.,354.,236.,233059689308.
1.3,Sample,35,5,16.,5,360.,250.,364.,244.,2.41910190365e+16
1.3,Sample,35,5,21.,5,456.,396.,468.,420.,2.51088036472e+21
1.3,Sample,35,5,26.,5,456.,396.,468.,420.,2.6061358726e+26
1.3,Sample,35,5,31.,5,456.,396.,468.,420.,2.70500481167e+31
1.3,Sample,35,5,36.,5,456.,396.,468.,420.,2.80762452357e+36
1.3,Sample,35,5,41.,5,456.,396.,468.,420.,2.91413731641e+41
1.3,Sample,35,5,46.,5,456.,396.,468.,420.,3.02469088278e+46
1.3,Sample,35,5,51.,5,456.,396.,468.,420.,3.13943851748e+51
1.3,Sample,35,5,1.,6,56.,54.,172.,132.,0.
1.3,Sample,35,5,6.,6,332.,238.,364.,242.,35.6227723002
1.3,Sample,35,5,11.,6,356.,250.,356.,234.,37.452137561
1.3,Sample,35,5,16.,6,358.,252.,354.,234.,37.5460824557
1.3,Sample,35,5,21.,6,360.,254.,356.,236.,37.5509068854
1.3,Sample,35,5,26.,6,360.,254.,356.,236.,37.5511546383
1.3,Sample,35,5,31.,6,360.,254.,356.,236.,37.5511673614
1.3,Sample,35,5,36.,6,360.,254.,356.,236.,37.5511680148
1.3,Sample,35,5,41.,6,360.,254.,356.,236.,37.5511680483
1.3,Sample,35,5,46.,6,360.,254.,356.,236.,37.5511680501
1.3,Sample,35,5,51.,6,360.,254.,356.,236.,37.5511680501
1.3,Sample,35,5,1.,7,38.,36.,102.,84.,0.
1.3,Sample,35,5,6.,7,76.,66.,76.,68.,35.6230664801
1.3,Sample,35,5,11.,7,80.,70.,72.,64.,37.4525505624
1.3,Sample,35,5,16.,7,80.,70.,72.,64.,37.5465068948
1.3,Sample,35,5,21.,7,80.,70.,72.,64.,37.5513321864
1.3,Sample,35,5,26.,7,80.,70.,72.,64.,37.5515799977
1.3,Sample,35,5,31.,7,80.,70.,72.,64.,37.5515927245
1.3,Sample,35,5,36.,7,80.,70.,72.,64.,37.5515933781
1.3,Sample,35,5,41.,7,80.,70.,72.,64.,37.5515934117
1.3,Sample,35,5,46.,7,80.,70.,72.,64.,37.5515934134
1.3,Sample,35,5,51.,7,80.,70.,72.,64.,37.5515934135
1.3,Sample,35,5,1.,8,38.,36.,128.,122.,0.
1.3,Sample,35,5,6.,8,158.,140.,136.,124.,35.6324887826
1.3,Sample,35,5,11.,8,164.,146.,130.,120.,37.4657785983
1.3,Sample,35,5,16.,8,166.,146.,132.,120.,37.5601012702
1.3,Sample,35,5,21.,8,166.,146.,132.,120.,37.5649541671
1.3,Sample,35,5,26.,8,166.,146.,132.,120.,37.5652038484
1.3,Sample,35,5,31.,8,166.,146.,132.,120.,37.5652166945
1.3,Sample,35,5,36.,8,166.,146.,132.,120.,37.5652173555
1.3,Sample,35,5,41.,8,166.,146.,132.,120.,37.5652173895
1.3,Sample,35,5,46.,8,166.,146.,132.,120.,37.5652173912
1.3,Sample,35,5,51.,8,166.,146.,132.,120.,37.5652173913
1.3,Sample,35,5,1.,9,26.,26.,114.,92.,0.
1.3,Sample,35,5,6.,9,370.,276.,438.,312.,42564.1138789
1.3,Sample,35,5,11.,9,390.,296.,434.,322.,165310702.696
1.3,Sample,35,5,16.,9,390.,296.,434.,322.,641869059521.
1.3,Sample,35,5,21.,9,384.,290.,436.,322.,2.49225159114e+15
1.3,Sample,35,5,26.,9,396.,310.,392.,312.,9.67692382318e+18
1.3,Sample,35,5,31.,9,298.,264.,286.,280.,3.75735961058e+22
1.3,Sample,35,5,36.,9,298.,264.,286.,280.,1.45890899848e+26
1.3,Sample,35,5,41.,9,298.,264.,286.,280.,5.6646573297e+29
1.3,Sample,35,5,46.,9,298.,264.,286.,280.,2.19947527203e+33
1.3,Sample,35,5,51.,9,298.,264.,286.,280.,8.54013083351e+36
1.3,Sample,35,5,1.,10,16.,16.,66.,60.,0.
1.3,Sample,35,5,6.,10,34.,34.,72.,66.,175.418304088
1.3,Sample,35,5,11.,10,102.,94.,132.,122.,2710.21768874
1.3,Sample,35,5,16.,10,198.,184.,184.,174.,50862.9027437
1.3,Sample,35,5,21.,10,256.,196.,218.,166.,1035626.96581
1.3,Sample,35,5,26.,10,272.,204.,234.,172.,22333338.405
1.3,Sample,35,5,31.,10,280.,212.,246.,184.,485844710.714
1.3,Sample,35,5,36.,10,280.,212.,246.,184.,10565376185.
1.3,Sample,35,5,41.,10,284.,214.,250.,186.,229715676890.
1.3,Sample,35,5,46.,10,286.,214.,252.,186.,4.99404666292e+12
1.3,Sample,35,5,51.,10,286.,214.,252.,186.,1.08565278978e+14
1.3,Sample,35,5,1.,11,34.,34.,120.,104.,0.
1.3,Sample,35,5,6.,11,126.,104.,100.,90.,35.6324887826
1.3,Sample,35,5,11.,11,130.,106.,92.,84.,37.4657785983
1.3,Sample,35,5,16.,11,130.,106.,92.,84.,37.5601012702
1.3,Sample,35,5,21.,11,130.,106.,92.,84.,37.5649541671
1.3,Sample,35,5,26.,11,130.,106.,92.,84.,37.5652038484
1.3,Sample,35,5,31.,11,130.,106.,92.,84.,37.5652166945
1.3,Sample,35,5,36.,11,130.,106.,92.,84.,37.5652173555
1.3,Sample,35,5,41.,11,130.,106.,92.,84.,37.5652173895
1.3,Sample,35,5,46.,11,130.,106.,92.,84.,37.5652173912
1.3,Sample,35,5,51.,11,130.,106.,92.,84.,37.5652173913
1.3,Sample,35,5,1.,12,40.,38.,92.,80.,0.
1.3,Sample,35,5,6.,12,86.,82.,82.,80.,35.6227723002
1.3,Sample,35,5,11.,12,102.,96.,86.,84.,37.452137561
1.3,Sample,35,5,16.,12,108.,100.,84.,84.,37.5460824557
1.3,Sample,35,5,21.,12,108.,100.,84.,84.,37.5509068854
1.3,Sample,35,5,26.,12,108.,100.,84.,84.,37.5511546383
1.3,Sample,35,5,31.,12,108.,100.,84.,84.,37.5511673614
1.3,Sample,35,5,36.,12,108.,100.,84.,84.,37.5511680148
1.3,Sample,35,5,41.,12,108.,100.,84.,84.,37.5511680483
1.3,Sample,35,5,46.,12,108.,100.,84.,84.,37.5511680501
1.3,Sample,35,5,51.,12,108.,100.,84.,84.,37.5511680501
1.3,Sample,35,5,1.,13,20.,20.,106.,96.,0.
1.3,Sample,35,5,6.,13,80.,72.,82.,80.,35.0787128807
1.3,Sample,35,5,11.,13,94.,84.,72.,72.,36.9438459434
1.3,Sample,35,5,16.,13,94.,84.,72.,72.,37.0507136393
1.3,Sample,35,5,21.,13,94.,84.,72.,72.,37.057132409
1.3,Sample,35,5,26.,13,94.,84.,72.,72.,37.0575353592
1.3,Sample,35,5,31.,13,94.,84.,72.,72.,37.0575617637
1.3,Sample,35,5,36.,13,94.,84.,72.,72.,37.0575635656
1.3,Sample,35,5,41.,13,94.,84.,72.,72.,37.0575636932
1.3,Sample,35,5,46.,13,94.,84.,72.,72.,37.0575637025
1.3,Sample,35,5,51.,13,94.,84.,72.,72.,37.0575637032
1.3,Sample,35,5,1.,14,34.,34.,68.,62.,0.
1.3,Sample,35,5,6.,14,90.,82.,56.,56.,35.6227723002
1.3,Sample,35,5,11.,14,90.,84.,52.,52.,37.452137561
1.3,Sample,35,5,16.,14,88.,82.,50.,50.,37.5460824557
1.3,Sample,35,5,21.,14,88.,82.,50.,50.,37.5509068854
1.3,Sample,35,5,26.,14,88.,82.,50.,50.,37.5511546383
1.3,Sample,35,5,31.,14,88.,82.,50.,50.,37.5511673614
1.3,Sample,35,5,36.,14,88.,82.,50.,50.,37.5511680148
1.3,Sample,35,5,41.,14,88.,82.,50.,50.,37.5511680483
1.3,Sample,35,5,46.,14,88.,82.,50.,50.,37.5511680501
1.3,Sample,35,5,51.,14,88.,82.,50.,50.,37.5511680501
1.3,Sample,35,5,1.,15,102.,98.,210.,182.,0.
1.3,Sample,35,5,6.,15,322.,264.,374.,296.,35.6324887826
1.3,Sample,35,5,11.,15,362.,292.,390.,310.,37.4657785983
1.3,Sample,35,5,16.,15,362.,292.,390.,310.,37.5601012702
1.3,Sample,35,5,21.,15,362.,292.,390.,310.,37.5649541671
1.3,Sample,35,5,26.,15,362.,292.,390.,310.,37.5652038484
1.3,Sample,35,5,31.,15,362.,292.,390.,310.,37.5652166945
1.3,Sample,35,5,36.,15,362.,292.,390.,310.,37.5652173555
1.3,Sample,35,5,41.,15,362.,292.,390.,310.,37.5652173895
1.3,Sample,35,5,46.,15,362.,292.,390.,310.,37.5652173912
1.3,Sample,35,5,51.,15,362.,292.,390.,310.,37.5652173913
1.3,Sample,35,5,1.,16,50.,46.,122.,96.,0.
1.3,Sample,35,5,6.,16,272.,244.,252.,228.,35.6324887826
1.3,Sample,35,5,11.,16,294.,248.,254.,224.,37.4657785983
1.3,Sample,35,5,16.,16,296.,248.,252.,222.,37.5601012702
1.3,Sample,35,5,21.,16,296.,248.,252.,222.,37.5649541671
1.3,Sample,35,5,26.,16,296.,248.,252.,222.,37.5652038484
1.3,Sample,35,5,31.,16,296.,248.,252.,222.,37.5652166945
1.3,Sample,35,5,36.,16,296.,248.,252.,222.,37.5652173555
1.3,Sample,35,5,41.,16,296.,248.,252.,222.,37.5652173895
1.3,Sample,35,5,46.,16,296.,248.,252.,222.,37.5652173912
1.3,Sample,35,5,51.,16,296.,248.,252.,222.,37.5652173913
1.3,Sample,35,5,1.,17,80.,78.,202.,166.,0.
1.3,Sample,35,5,6.,17,282.,238.,300.,256.,35.6227723002
1.3,Sample,35,5,11.,17,296.,248.,298.,258.,37.452137561
1.3,Sample,35,5,16.,17,296.,248.,298.,258.,37.5460824557
1.3,Sample,35,5,21.,17,296.,248.,298.,258.,37.5509068854
1.3,Sample,35,5,26.,17,296.,248.,298.,258.,37.5511546383
1.3,Sample,35,5,31.,17,296.,248.,298.,258.,37.5511673614
1.3,Sample,35,5,36.,17,296.,248.,298.,258.,37.5511680148
1.3,Sample,35,5,41.,17,296.,248.,298.,258.,37.5511680483
1.3,Sample,35,5,46.,17,296.,248.,298.,258.,37.5511680501
1.3,Sample,35,5,51.,17,296.,248.,298.,258.,37.5511680501
1.3,Sample,35,5,1.,18,24.,24.,88.,70.,0.
1.3,Sample,35,5,6.,18,112.,92.,56.,56.,67826.8732807
1.3,Sample,35,5,11.,18,114.,94.,58.,58.,375753028.361
1.3,Sample,35,5,16.,18,114.,94.,58.,58.,2.08125266406e+12
1.3,Sample,35,5,21.,18,114.,94.,58.,58.,1.15278179645e+16
1.3,Sample,35,5,26.,18,380.,278.,384.,268.,6.38512513717e+19
1.3,Sample,35,5,31.,18,400.,286.,408.,280.,3.53664701707e+23
1.3,Sample,35,5,36.,18,400.,286.,408.,280.,1.95890790778e+27
1.3,Sample,35,5,41.,18,400.,286.,408.,280.,1.08501644994e+31
1.3,Sample,35,5,46.,18,400.,286.,408.,280.,6.00978071491e+34
1.3,Sample,35,5,51.,18,400.,286.,408.,280.,3.32874807965e+38
1.3,Sample,35,5,1.,19,50.,48.,228.,186.,0.
1.3,Sample,35,5,6.,19,228.,196.,298.,248.,35.6311630258
1.3,Sample,35,5,11.,19,264.,216.,290.,242.,37.4639174028
1.3,Sample,35,5,16.,19,264.,218.,290.,242.,37.5581885368
1.3,Sample,35,5,21.,19,264.,218.,290.,242.,37.5630375503
1.3,Sample,35,5,26.,19,264.,218.,290.,242.,37.5632869686
1.3,Sample,35,5,31.,19,264.,218.,290.,242.,37.5632997979
1.3,Sample,35,5,36.,19,264.,218.,290.,242.,37.5633004578
1.3,Sample,35,5,41.,19,264.,218.,290.,242.,37.5633004917
1.3,Sample,35,5,46.,19,264.,218.,290.,242.,37.5633004935
1.3,Sample,35,5,51.,19,264.,218.,290.,242.,37.5633004935
1.3,Sample,35,5,1.,20,22.,20.,82.,72.,0.
1.3,Sample,35,5,6.,20,96.,88.,72.,70.,35.6227723002
1.3,Sample,35,5,11.,20,102.,90.,66.,64.,37.452137561
1.3,Sample,35,5,16.,20,102.,90.,66.,64.,37.5460824557
1.3,Sample,35,5,21.,20,102.,90.,66.,64.,37.5509068854
1.3,Sample,35,5,26.,20,102.,90.,66.,64.,37.5511546383
1.3,Sample,35,5,31.,20,102.,90.,66.,64.,37.5511673614
1.3,Sample,35,5,36.,20,102.,90.,66.,64.,37.5511680148
1.3,Sample,35,5,41.,20,102.,90.,66.,64.,37.5511680483
1.3,Sample,35,5,46.,20,102.,90.,66.,64.,37.5511680501
1.3,Sample,35,5,51.,20,102.,90.,66.,64.,37.5511680501
1.3,Sample,35,5,1.,21,32.,30.,112.,94.,0.
1.3,Sample,35,5,6.,21,136.,128.,108.,106.,35.6233606599
1.3,Sample,35,5,11.,21,150.,140.,110.,108.,37.4529635637
1.3,Sample,35,5,16.,21,150.,140.,110.,108.,37.546931334
1.3,Sample,35,5,21.,21,150.,140.,110.,108.,37.5517574875
