bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,39,5,36.,77,58.,48.,2.,2.,42.0887639416
1.3,Sample,39,5,41.,77,58.,48.,2.,2.,42.0887639917
1.3,Sample,39,5,46.,77,58.,48.,2.,2.,42.0887639944
1.3,Sample,39,5,51.,77,58.,48.,2.,2.,42.0887639946
1.3,Sample,39,5,1.,78,24.,24.,116.,102.,0.
1.3,Sample,39,5,6.,78,130.,114.,54.,54.,39.8802569238
1.3,Sample,39,5,11.,78,136.,120.,56.,56.,41.9597610643
1.3,Sample,39,5,16.,78,136.,120.,56.,56.,42.068729558
1.3,Sample,39,5,21.,78,136.,120.,56.,56.,42.0744678909
1.3,Sample,39,5,26.,78,136.,120.,56.,56.,42.0747715637
1.3,Sample,39,5,31.,78,136.,120.,56.,56.,42.0747877125
1.3,Sample,39,5,36.,78,136.,120.,56.,56.,42.0747885754
1.3,Sample,39,5,41.,78,136.,120.,56.,56.,42.0747886218
1.3,Sample,39,5,46.,78,136.,120.,56.,56.,42.0747886243
1.3,Sample,39,5,51.,78,136.,120.,56.,56.,42.0747886244
1.3,Sample,39,5,1.,79,40.,36.,156.,128.,0.
1.3,Sample,39,5,6.,79,200.,150.,252.,188.,5575.9626759
1.3,Sample,39,5,11.,79,372.,252.,396.,264.,3939737.23404
1.3,Sample,39,5,16.,79,372.,252.,396.,264.,2785172125.51
1.3,Sample,39,5,21.,79,372.,252.,396.,264.,1.96895555264e+12
1.3,Sample,39,5,26.,79,372.,252.,396.,264.,1.39193765368e+15
1.3,Sample,39,5,31.,79,370.,256.,394.,264.,9.84019384861e+17
1.3,Sample,39,5,36.,79,306.,276.,286.,268.,6.95644770596e+20
1.3,Sample,39,5,41.,79,306.,276.,286.,268.,4.91780603414e+23
1.3,Sample,39,5,46.,79,306.,276.,286.,268.,3.47660432619e+26
1.3,Sample,39,5,51.,79,306.,276.,286.,268.,2.45775810533e+29
1.3,Sample,39,5,1.,80,48.,48.,150.,136.,0.
1.3,Sample,39,5,6.,80,148.,136.,106.,100.,39.8890221116
1.3,Sample,39,5,11.,80,158.,144.,104.,100.,41.9716504843
1.3,Sample,39,5,16.,80,158.,144.,104.,100.,42.0808804924
1.3,Sample,39,5,21.,80,158.,144.,104.,100.,42.0866349532
1.3,Sample,39,5,26.,80,158.,144.,104.,100.,42.0869394309
1.3,Sample,39,5,31.,80,158.,144.,104.,100.,42.0869556096
1.3,Sample,39,5,36.,80,158.,144.,104.,100.,42.0869564729
1.3,Sample,39,5,41.,80,158.,144.,104.,100.,42.0869565191
1.3,Sample,39,5,46.,80,158.,144.,104.,100.,42.0869565216
1.3,Sample,39,5,51.,80,158.,144.,104.,100.,42.0869565217
1.3,Sample,39,5,1.,81,26.,26.,150.,126.,0.
1.3,Sample,39,5,6.,81,120.,110.,96.,86.,39.8793339467
1.3,Sample,39,5,11.,81,134.,114.,90.,80.,41.9593482783
1.3,Sample,39,5,16.,81,132.,114.,88.,78.,42.0684138489
1.3,Sample,39,5,21.,81,132.,114.,88.,78.,42.0741618491
1.3,Sample,39,5,26.,81,132.,114.,88.,78.,42.0744662565
1.3,Sample,39,5,31.,81,132.,114.,88.,78.,42.0744824524
1.3,Sample,39,5,36.,81,132.,114.,88.,78.,42.0744833178
1.3,Sample,39,5,41.,81,132.,114.,88.,78.,42.0744833643
1.3,Sample,39,5,46.,81,132.,114.,88.,78.,42.0744833668
1.3,Sample,39,5,51.,81,132.,114.,88.,78.,42.0744833669
1.3,Sample,39,5,1.,82,12.,12.,122.,98.,0.
1.3,Sample,39,5,6.,82,130.,108.,40.,40.,39.9925165287
1.3,Sample,39,5,11.,82,138.,116.,28.,28.,42.1173294536
1.3,Sample,39,5,16.,82,138.,116.,28.,28.,42.2306655213
1.3,Sample,39,5,21.,82,138.,116.,28.,28.,42.2367340774
1.3,Sample,39,5,26.,82,138.,116.,28.,28.,42.2370602386
1.3,Sample,39,5,31.,82,138.,116.,28.,28.,42.2370778326
1.3,Sample,39,5,36.,82,138.,116.,28.,28.,42.237078785
1.3,Sample,39,5,41.,82,138.,116.,28.,28.,42.2370788368
1.3,Sample,39,5,46.,82,138.,116.,28.,28.,42.2370788396
1.3,Sample,39,5,51.,82,138.,116.,28.,28.,42.2370788397
1.3,Sample,39,5,1.,83,12.,12.,92.,82.,0.
1.3,Sample,39,5,6.,83,100.,88.,36.,36.,39.8799200386
1.3,Sample,39,5,11.,83,104.,90.,40.,40.,41.9590810074
1.3,Sample,39,5,16.,83,104.,90.,40.,40.,42.0680015632
1.3,Sample,39,5,21.,83,104.,90.,40.,40.,42.0737351939
1.3,Sample,39,5,26.,83,104.,90.,40.,40.,42.0740384754
1.3,Sample,39,5,31.,83,104.,90.,40.,40.,42.0740545947
1.3,Sample,39,5,36.,83,104.,90.,40.,40.,42.0740554555
1.3,Sample,39,5,41.,83,104.,90.,40.,40.,42.0740555017
1.3,Sample,39,5,46.,83,104.,90.,40.,40.,42.0740555041
1.3,Sample,39,5,51.,83,104.,90.,40.,40.,42.0740555043
1.3,Sample,39,5,1.,84,22.,22.,138.,114.,0.
1.3,Sample,39,5,6.,84,190.,158.,138.,120.,39.8774686694
1.3,Sample,39,5,11.,84,218.,170.,134.,120.,41.9588195369
1.3,Sample,39,5,16.,84,218.,170.,134.,120.,42.0681613479
1.3,Sample,39,5,21.,84,218.,170.,134.,120.,42.0739408462
1.3,Sample,39,5,26.,84,218.,170.,134.,120.,42.074248099
1.3,Sample,39,5,31.,84,218.,170.,134.,120.,42.0742645217
1.3,Sample,39,5,36.,84,218.,170.,134.,120.,42.0742654039
1.3,Sample,39,5,41.,84,218.,170.,134.,120.,42.0742654515
1.3,Sample,39,5,46.,84,218.,170.,134.,120.,42.0742654541
1.3,Sample,39,5,51.,84,218.,170.,134.,120.,42.0742654543
1.3,Sample,39,5,1.,85,4.,4.,118.,98.,0.
1.3,Sample,39,5,6.,85,76.,64.,74.,72.,344.561123371
1.3,Sample,39,5,11.,85,274.,232.,292.,238.,21453.4250449
1.3,Sample,39,5,16.,85,338.,280.,340.,274.,1411515.04661
1.3,Sample,39,5,21.,85,340.,282.,342.,274.,92848531.0076
1.3,Sample,39,5,26.,85,340.,282.,342.,274.,6107491200.71
1.3,Sample,39,5,31.,85,340.,282.,342.,274.,401745131379.
1.3,Sample,39,5,36.,85,340.,282.,342.,274.,2.64264236613e+13
1.3,Sample,39,5,41.,85,340.,282.,342.,274.,1.73830573869e+15
1.3,Sample,39,5,46.,85,342.,286.,348.,282.,1.14344145839e+17
1.3,Sample,39,5,51.,85,330.,278.,292.,260.,7.52145229496e+18
1.3,Sample,39,5,1.,86,22.,22.,128.,110.,0.
1.3,Sample,39,5,6.,86,102.,94.,60.,58.,39.8784519953
1.3,Sample,39,5,11.,86,110.,102.,48.,48.,41.9586285144
1.3,Sample,39,5,16.,86,110.,102.,48.,48.,42.0677575489
1.3,Sample,39,5,21.,86,110.,102.,48.,48.,42.0735146073
1.3,Sample,39,5,26.,86,110.,102.,48.,48.,42.0738199654
1.3,Sample,39,5,31.,86,110.,102.,48.,48.,42.0738362465
1.3,Sample,39,5,36.,86,110.,102.,48.,48.,42.0738371189
1.3,Sample,39,5,41.,86,110.,102.,48.,48.,42.0738371659
1.3,Sample,39,5,46.,86,110.,102.,48.,48.,42.0738371684
1.3,Sample,39,5,51.,86,110.,102.,48.,48.,42.0738371685
1.3,Sample,39,5,1.,87,8.,8.,94.,78.,0.
1.3,Sample,39,5,6.,87,92.,82.,38.,38.,39.8880080655
1.3,Sample,39,5,11.,87,98.,88.,32.,32.,41.9720179806
1.3,Sample,39,5,16.,87,98.,88.,32.,32.,42.081518615
1.3,Sample,39,5,21.,87,98.,88.,32.,32.,42.0873042221
1.3,Sample,39,5,26.,87,98.,88.,32.,32.,42.0876115759
1.3,Sample,39,5,31.,87,98.,88.,32.,32.,42.0876279899
1.3,Sample,39,5,36.,87,98.,88.,32.,32.,42.087628871
1.3,Sample,39,5,41.,87,98.,88.,32.,32.,42.0876289185
1.3,Sample,39,5,46.,87,98.,88.,32.,32.,42.0876289211
1.3,Sample,39,5,51.,87,98.,88.,32.,32.,42.0876289212
1.3,Sample,39,5,1.,88,48.,46.,156.,122.,0.
1.3,Sample,39,5,6.,88,306.,238.,354.,264.,39.8910188151
1.3,Sample,39,5,11.,88,334.,254.,346.,266.,41.9720261753
1.3,Sample,39,5,16.,88,336.,256.,344.,264.,42.0809226883
1.3,Sample,39,5,21.,88,336.,256.,344.,264.,42.0866387665
1.3,Sample,39,5,26.,88,336.,256.,344.,264.,42.0869397366
1.3,Sample,39,5,31.,88,336.,256.,344.,264.,42.0869556324
1.3,Sample,39,5,36.,88,336.,256.,344.,264.,42.0869564745
1.3,Sample,39,5,41.,88,336.,256.,344.,264.,42.0869565192
1.3,Sample,39,5,46.,88,336.,256.,344.,264.,42.0869565216
1.3,Sample,39,5,51.,88,336.,256.,344.,264.,42.0869565217
1.3,Sample,39,5,1.,89,26.,26.,140.,122.,0.
1.3,Sample,39,5,6.,89,128.,118.,86.,82.,39.8862873031
1.3,Sample,39,5,11.,89,134.,124.,84.,80.,41.9711324285
1.3,Sample,39,5,16.,89,136.,126.,82.,78.,42.0808219261
1.3,Sample,39,5,21.,89,136.,126.,82.,78.,42.0866296275
1.3,Sample,39,5,26.,89,136.,126.,82.,78.,42.0869390014
1.3,Sample,39,5,31.,89,136.,126.,82.,78.,42.0869555775
1.3,Sample,39,5,36.,89,136.,126.,82.,78.,42.0869564706
1.3,Sample,39,5,41.,89,136.,126.,82.,78.,42.086956519
1.3,Sample,39,5,46.,89,136.,126.,82.,78.,42.0869565216
1.3,Sample,39,5,51.,89,136.,126.,82.,78.,42.0869565217
1.3,Sample,39,5,1.,90,30.,22.,118.,80.,0.
1.3,Sample,39,5,6.,90,368.,232.,440.,264.,4062337.46247
1.3,Sample,39,5,11.,90,412.,260.,340.,204.,626391057503.
1.3,Sample,39,5,16.,90,370.,234.,442.,266.,1.02346114205e+17
1.3,Sample,39,5,21.,90,158.,132.,78.,78.,1.67247023853e+22
1.3,Sample,39,5,26.,90,158.,132.,78.,78.,2.73299679382e+27
1.3,Sample,39,5,31.,90,158.,132.,78.,78.,4.4660182927e+32
1.3,Sample,39,5,36.,90,158.,132.,78.,78.,7.297965497e+37
1.3,Sample,39,5,41.,90,158.,132.,78.,78.,1.19256791519e+43
1.3,Sample,39,5,46.,90,158.,132.,78.,78.,1.94878727584e+48
1.3,Sample,39,5,51.,90,158.,132.,78.,78.,3.18453297186e+53
1.3,Sample,39,5,1.,91,44.,42.,160.,130.,0.
1.3,Sample,39,5,6.,91,182.,160.,150.,134.,39.885796141
1.3,Sample,39,5,11.,91,194.,164.,138.,126.,41.9710542839
1.3,Sample,39,5,16.,91,194.,164.,138.,126.,42.0808146895
1.3,Sample,39,5,21.,91,194.,164.,138.,126.,42.086629107
1.3,Sample,39,5,26.,91,194.,164.,138.,126.,42.0869389699
1.3,Sample,39,5,31.,91,194.,164.,138.,126.,42.0869555759
1.3,Sample,39,5,36.,91,194.,164.,138.,126.,42.0869564705
1.3,Sample,39,5,41.,91,194.,164.,138.,126.,42.086956519
1.3,Sample,39,5,46.,91,194.,164.,138.,126.,42.0869565216
1.3,Sample,39,5,51.,91,194.,164.,138.,126.,42.0869565217
1.3,Sample,39,5,1.,92,16.,16.,98.,86.,0.
1.3,Sample,39,5,6.,92,84.,76.,26.,26.,39.8859376558
1.3,Sample,39,5,11.,92,86.,78.,28.,28.,41.971358422
1.3,Sample,39,5,16.,92,88.,80.,30.,30.,42.0811507888
1.3,Sample,39,5,21.,92,88.,80.,30.,30.,42.0869694303
1.3,Sample,39,5,26.,92,88.,80.,30.,30.,42.0872797409
1.3,Sample,39,5,31.,92,88.,80.,30.,30.,42.0872963881
1.3,Sample,39,5,36.,92,88.,80.,30.,30.,42.0872972862
1.3,Sample,39,5,41.,92,88.,80.,30.,30.,42.0872973349
1.3,Sample,39,5,46.,92,88.,80.,30.,30.,42.0872973375
1.3,Sample,39,5,51.,92,88.,80.,30.,30.,42.0872973377
1.3,Sample,39,5,1.,93,36.,34.,168.,142.,0.
1.3,Sample,39,5,6.,93,178.,150.,98.,90.,39.8907606947
1.3,Sample,39,5,11.,93,188.,160.,92.,84.,41.9722538109
1.3,Sample,39,5,16.,93,188.,160.,92.,84.,42.0812437921
1.3,Sample,39,5,21.,93,188.,160.,92.,84.,42.0869706825
1.3,Sample,39,5,26.,93,188.,160.,92.,84.,42.0872726627
1.3,Sample,39,5,31.,93,188.,160.,92.,84.,42.0872886423
1.3,Sample,39,5,36.,93,188.,160.,92.,84.,42.0872894909
1.3,Sample,39,5,41.,93,188.,160.,92.,84.,42.0872895361
1.3,Sample,39,5,46.,93,188.,160.,92.,84.,42.0872895385
1.3,Sample,39,5,51.,93,188.,160.,92.,84.,42.0872895386
1.3,Sample,39,5,1.,94,28.,28.,108.,90.,0.
1.3,Sample,39,5,6.,94,124.,106.,64.,62.,39.8909213561
1.3,Sample,39,5,11.,94,128.,110.,64.,62.,41.9777825566
1.3,Sample,39,5,16.,94,130.,112.,62.,60.,42.087664594
1.3,Sample,39,5,21.,94,130.,112.,62.,60.,42.0934857967
1.3,Sample,39,5,26.,94,130.,112.,62.,60.,42.0937959573
1.3,Sample,39,5,31.,94,130.,112.,62.,60.,42.0938125716
1.3,Sample,39,5,36.,94,130.,112.,62.,60.,42.093813466
1.3,Sample,39,5,41.,94,130.,112.,62.,60.,42.0938135144
1.3,Sample,39,5,46.,94,130.,112.,62.,60.,42.093813517
1.3,Sample,39,5,51.,94,130.,112.,62.,60.,42.0938135172
1.3,Sample,39,5,1.,95,20.,18.,118.,92.,0.
1.3,Sample,39,5,6.,95,128.,102.,30.,30.,39.8897823511
1.3,Sample,39,5,11.,95,138.,106.,32.,32.,41.9720528429
1.3,Sample,39,5,16.,95,140.,108.,30.,30.,42.0812027061
1.3,Sample,39,5,21.,95,140.,108.,30.,30.,42.0869479386
1.3,Sample,39,5,26.,95,140.,108.,30.,30.,42.087251588
1.3,Sample,39,5,31.,95,140.,108.,30.,30.,42.0872677017
1.3,Sample,39,5,36.,95,140.,108.,30.,30.,42.0872685602
1.3,Sample,39,5,41.,95,140.,108.,30.,30.,42.0872686061
1.3,Sample,39,5,46.,95,140.,108.,30.,30.,42.0872686086
1.3,Sample,39,5,51.,95,140.,108.,30.,30.,42.0872686087
1.3,Sample,39,5,1.,96,44.,44.,142.,120.,0.
1.3,Sample,39,5,6.,96,180.,172.,174.,164.,39.8844713098
1.3,Sample,39,5,11.,96,190.,178.,176.,170.,41.9713843524
1.3,Sample,39,5,16.,96,190.,178.,176.,170.,42.0814586949
1.3,Sample,39,5,21.,96,192.,178.,174.,168.,42.0873079753
1.3,Sample,39,5,26.,96,192.,178.,174.,168.,42.0876209481
1.3,Sample,39,5,31.,96,192.,178.,174.,168.,42.0876378004
1.3,Sample,39,5,36.,96,192.,178.,174.,168.,42.0876387131
1.3,Sample,39,5,41.,96,192.,178.,174.,168.,42.0876387628
1.3,Sample,39,5,46.,96,192.,178.,174.,168.,42.0876387655
1.3,Sample,39,5,51.,96,192.,178.,174.,168.,42.0876387656
1.3,Sample,39,5,1.,97,16.,16.,76.,64.,0.
1.3,Sample,39,5,6.,97,84.,68.,12.,12.,39.8869025647
1.3,Sample,39,5,11.,97,84.,68.,12.,12.,41.9694178044
1.3,Sample,39,5,16.,97,84.,68.,12.,12.,42.0786958405
1.3,Sample,39,5,21.,97,84.,68.,12.,12.,42.0844586755
1.3,Sample,39,5,26.,97,84.,68.,12.,12.,42.0847640703
1.3,Sample,39,5,31.,97,84.,68.,12.,12.,42.084780332
1.3,Sample,39,5,36.,97,84.,68.,12.,12.,42.0847812019
1.3,Sample,39,5,41.,97,84.,68.,12.,12.,42.0847812487
1.3,Sample,39,5,46.,97,84.,68.,12.,12.,42.0847812512
1.3,Sample,39,5,51.,97,84.,68.,12.,12.,42.0847812513
1.3,Sample,39,5,1.,98,36.,36.,264.,226.,0.
1.3,Sample,39,5,6.,98,238.,208.,270.,238.,39.8919003797
1.3,Sample,39,5,11.,98,278.,238.,258.,224.,41.9721954736
1.3,Sample,39,5,16.,98,280.,238.,260.,226.,42.0809420574
1.3,Sample,39,5,21.,98,280.,238.,260.,226.,42.086640546
1.3,Sample,39,5,26.,98,280.,238.,260.,226.,42.0869398814
1.3,Sample,39,5,31.,98,280.,238.,260.,226.,42.0869556433
1.3,Sample,39,5,36.,98,280.,238.,260.,226.,42.0869564753
1.3,Sample,39,5,41.,98,280.,238.,260.,226.,42.0869565193
1.3,Sample,39,5,46.,98,280.,238.,260.,226.,42.0869565216
1.3,Sample,39,5,51.,98,280.,238.,260.,226.,42.0869565217
1.3,Sample,39,5,1.,99,22.,22.,100.,82.,0.
1.3,Sample,39,5,6.,99,106.,96.,40.,40.,39.8784441213
1.3,Sample,39,5,11.,99,120.,108.,46.,46.,41.9588085653
1.3,Sample,39,5,16.,99,120.,108.,46.,46.,42.06796061
1.3,Sample,39,5,21.,99,120.,108.,46.,46.,42.0737191389
1.3,Sample,39,5,26.,99,120.,108.,46.,46.,42.0740245393
1.3,Sample,39,5,31.,99,120.,108.,46.,46.,42.074040817
1.3,Sample,39,5,36.,99,120.,108.,46.,46.,42.0740416887
1.3,Sample,39,5,41.,99,120.,108.,46.,46.,42.0740417356
1.3,Sample,39,5,46.,99,120.,108.,46.,46.,42.0740417382
1.3,Sample,39,5,51.,99,120.,108.,46.,46.,42.0740417383
1.3,Sample,39,5,1.,100,40.,38.,186.,152.,0.
1.3,Sample,39,5,6.,100,146.,124.,104.,94.,39.8881540247
1.3,Sample,39,5,11.,100,160.,136.,98.,88.,41.9719848705
1.3,Sample,39,5,16.,100,162.,138.,100.,90.,42.0814446211
1.3,Sample,39,5,21.,100,162.,138.,100.,90.,42.0872249488
1.3,Sample,39,5,26.,100,162.,138.,100.,90.,42.0875317676
1.3,Sample,39,5,31.,100,162.,138.,100.,90.,42.0875481344
1.3,Sample,39,5,36.,100,162.,138.,100.,90.,42.0875490116
1.3,Sample,39,5,41.,100,162.,138.,100.,90.,42.0875490588
1.3,Sample,39,5,46.,100,162.,138.,100.,90.,42.0875490614
1.3,Sample,39,5,51.,100,162.,138.,100.,90.,42.0875490615
1.3,Sample,41,5,1.,1,28.,28.,116.,110.,0.
1.3,Sample,41,5,6.,1,124.,118.,52.,52.,42.0221502447
1.3,Sample,41,5,11.,1,128.,118.,48.,48.,44.2255087091
1.3,Sample,41,5,16.,1,128.,118.,48.,48.,44.3413744518
1.3,Sample,41,5,21.,1,128.,118.,48.,48.,44.3474848369
1.3,Sample,41,5,26.,1,128.,118.,48.,48.,44.3478079872
1.3,Sample,41,5,31.,1,128.,118.,48.,48.,44.3478251244
1.3,Sample,41,5,36.,1,128.,118.,48.,48.,44.3478260356
1.3,Sample,41,5,41.,1,128.,118.,48.,48.,44.3478260842
1.3,Sample,41,5,46.,1,128.,118.,48.,48.,44.3478260868
1.3,Sample,41,5,51.,1,128.,118.,48.,48.,44.3478260869
1.3,Sample,41,5,1.,2,28.,28.,194.,156.,0.
1.3,Sample,41,5,6.,2,170.,146.,76.,76.,42.0203941752
1.3,Sample,41,5,11.,2,182.,152.,80.,80.,44.2263040003
1.3,Sample,41,5,16.,2,182.,152.,80.,80.,44.3426643776
1.3,Sample,41,5,21.,2,182.,152.,80.,80.,44.3488313982
1.3,Sample,41,5,26.,2,182.,152.,80.,80.,44.3491597595
1.3,Sample,41,5,31.,2,182.,152.,80.,80.,44.3491773217
1.3,Sample,41,5,36.,2,182.,152.,80.,80.,44.3491782651
1.3,Sample,41,5,41.,2,182.,152.,80.,80.,44.349178316
1.3,Sample,41,5,46.,2,182.,152.,80.,80.,44.3491783187
1.3,Sample,41,5,51.,2,182.,152.,80.,80.,44.3491783189
1.3,Sample,41,5,1.,3,66.,62.,232.,182.,0.
1.3,Sample,41,5,6.,3,368.,294.,358.,294.,42.0088922459
1.3,Sample,41,5,11.,3,404.,320.,358.,294.,44.21306148
1.3,Sample,41,5,16.,3,404.,320.,358.,294.,44.3294475251
1.3,Sample,41,5,21.,3,404.,320.,358.,294.,44.335629549
1.3,Sample,41,5,26.,3,404.,320.,358.,294.,44.3359597352
1.3,Sample,41,5,31.,3,404.,320.,358.,294.,44.3359774615
1.3,Sample,41,5,36.,3,404.,320.,358.,294.,44.3359784177
1.3,Sample,41,5,41.,3,404.,320.,358.,294.,44.3359784695
1.3,Sample,41,5,46.,3,404.,320.,358.,294.,44.3359784723
1.3,Sample,41,5,51.,3,404.,320.,358.,294.,44.3359784724
1.3,Sample,41,5,1.,4,24.,24.,116.,106.,0.
1.3,Sample,41,5,6.,4,126.,114.,66.,66.,42.0096780665
1.3,Sample,41,5,11.,4,128.,116.,68.,68.,44.2136700305
1.3,Sample,41,5,16.,4,128.,116.,68.,68.,44.33002122
1.3,Sample,41,5,21.,4,128.,116.,68.,68.,44.3362006039
1.3,Sample,41,5,26.,4,128.,116.,68.,68.,44.3365306945
1.3,Sample,41,5,31.,4,128.,116.,68.,68.,44.3365484252
1.3,Sample,41,5,36.,4,128.,116.,68.,68.,44.3365493826
1.3,Sample,41,5,41.,4,128.,116.,68.,68.,44.3365494346
1.3,Sample,41,5,46.,4,128.,116.,68.,68.,44.3365494374
1.3,Sample,41,5,51.,4,128.,116.,68.,68.,44.3365494375
1.3,Sample,41,5,1.,5,22.,22.,136.,118.,0.
1.3,Sample,41,5,6.,5,124.,112.,106.,102.,42.022792191
1.3,Sample,41,5,11.,5,150.,134.,92.,90.,44.2261772655
1.3,Sample,41,5,16.,5,152.,136.,94.,92.,44.3420354804
1.3,Sample,41,5,21.,5,152.,136.,94.,92.,44.3481450973
1.3,Sample,41,5,26.,5,152.,136.,94.,92.,44.3484682209
1.3,Sample,41,5,31.,5,152.,136.,94.,92.,44.3484853606
1.3,Sample,41,5,36.,5,152.,136.,94.,92.,44.3484862724
1.3,Sample,41,5,41.,5,152.,136.,94.,92.,44.3484863211
1.3,Sample,41,5,46.,5,152.,136.,94.,92.,44.3484863237
1.3,Sample,41,5,51.,5,152.,136.,94.,92.,44.3484863238
1.3,Sample,41,5,1.,6,32.,32.,142.,120.,0.
1.3,Sample,41,5,6.,6,172.,148.,66.,66.,42.025398139
1.3,Sample,41,5,11.,6,180.,154.,62.,62.,44.2318886191
1.3,Sample,41,5,16.,6,184.,158.,62.,62.,44.3482039369
1.3,Sample,41,5,21.,6,184.,158.,62.,62.,44.354360379
1.3,Sample,41,5,26.,6,184.,158.,62.,62.,44.3546875575
1.3,Sample,41,5,31.,6,184.,158.,62.,62.,44.3547050156
1.3,Sample,41,5,36.,6,184.,158.,62.,62.,44.3547059509
1.3,Sample,41,5,41.,6,184.,158.,62.,62.,44.3547060012
1.3,Sample,41,5,46.,6,184.,158.,62.,62.,44.3547060039
1.3,Sample,41,5,51.,6,184.,158.,62.,62.,44.3547060041
1.3,Sample,41,5,1.,7,20.,20.,186.,142.,0.
1.3,Sample,41,5,6.,7,178.,144.,140.,120.,42.0092952947
1.3,Sample,41,5,11.,7,192.,154.,130.,114.,44.2131011276
1.3,Sample,41,5,16.,7,194.,156.,128.,112.,44.3294299365
1.3,Sample,41,5,21.,7,194.,156.,128.,112.,44.3356071646
1.3,Sample,41,5,26.,7,194.,156.,128.,112.,44.3359370696
1.3,Sample,41,5,31.,7,194.,156.,128.,112.,44.3359547854
1.3,Sample,41,5,36.,7,194.,156.,128.,112.,44.3359557417
1.3,Sample,41,5,41.,7,194.,156.,128.,112.,44.3359557936
1.3,Sample,41,5,46.,7,194.,156.,128.,112.,44.3359557964
1.3,Sample,41,5,51.,7,194.,156.,128.,112.,44.3359557966
1.3,Sample,41,5,1.,8,20.,20.,114.,100.,0.
1.3,Sample,41,5,6.,8,108.,94.,50.,50.,42.0213920563
1.3,Sample,41,5,11.,8,122.,102.,44.,44.,44.2253643312
1.3,Sample,41,5,16.,8,122.,102.,44.,44.,44.3413580249
1.3,Sample,41,5,21.,8,122.,102.,44.,44.,44.3474833318
1.3,Sample,41,5,26.,8,122.,102.,44.,44.,44.3478078647
1.3,Sample,41,5,31.,8,122.,102.,44.,44.,44.3478251151
1.3,Sample,41,5,36.,8,122.,102.,44.,44.,44.347826035
1.3,Sample,41,5,41.,8,122.,102.,44.,44.,44.3478260842
1.3,Sample,41,5,46.,8,122.,102.,44.,44.,44.3478260868
1.3,Sample,41,5,51.,8,122.,102.,44.,44.,44.3478260869
1.3,Sample,41,5,1.,9,40.,36.,216.,174.,0.
1.3,Sample,41,5,6.,9,186.,160.,126.,116.,42.0224844809
1.3,Sample,41,5,11.,9,214.,182.,118.,112.,44.2258357434
1.3,Sample,41,5,16.,9,214.,182.,118.,112.,44.3416933721
1.3,Sample,41,5,21.,9,214.,182.,118.,112.,44.3478028341
1.3,Sample,41,5,26.,9,214.,182.,118.,112.,44.348125918
1.3,Sample,41,5,31.,9,214.,182.,118.,112.,44.3481430519
1.3,Sample,41,5,36.,9,214.,182.,118.,112.,44.3481439631
1.3,Sample,41,5,41.,9,214.,182.,118.,112.,44.3481440117
1.3,Sample,41,5,46.,9,214.,182.,118.,112.,44.3481440143
1.3,Sample,41,5,51.,9,214.,182.,118.,112.,44.3481440144
1.3,Sample,41,5,1.,10,18.,18.,108.,88.,0.
1.3,Sample,41,5,6.,10,106.,84.,16.,16.,42.015921735
1.3,Sample,41,5,11.,10,108.,86.,18.,18.,44.2186212047
1.3,Sample,41,5,16.,10,108.,86.,18.,18.,44.3345629882
1.3,Sample,41,5,21.,10,108.,86.,18.,18.,44.3406897968
1.3,Sample,41,5,26.,10,108.,86.,18.,18.,44.3410148102
1.3,Sample,41,5,31.,10,108.,86.,18.,18.,44.3410321163
1.3,Sample,41,5,36.,10,108.,86.,18.,18.,44.3410330412
1.3,Sample,41,5,41.,10,108.,86.,18.,18.,44.3410330908
1.3,Sample,41,5,46.,10,108.,86.,18.,18.,44.3410330935
1.3,Sample,41,5,51.,10,108.,86.,18.,18.,44.3410330936
1.3,Sample,41,5,1.,11,34.,34.,134.,116.,0.
1.3,Sample,41,5,6.,11,164.,148.,88.,88.,42.0215392702
1.3,Sample,41,5,11.,11,170.,154.,90.,90.,44.2253920336
1.3,Sample,41,5,16.,11,170.,154.,90.,90.,44.3413611295
1.3,Sample,41,5,21.,11,170.,154.,90.,90.,44.3474836112
1.3,Sample,41,5,26.,11,170.,154.,90.,90.,44.347807887
1.3,Sample,41,5,31.,11,170.,154.,90.,90.,44.3478251167
1.3,Sample,41,5,36.,11,170.,154.,90.,90.,44.3478260351
1.3,Sample,41,5,41.,11,170.,154.,90.,90.,44.3478260842
1.3,Sample,41,5,46.,11,170.,154.,90.,90.,44.3478260868
1.3,Sample,41,5,51.,11,170.,154.,90.,90.,44.3478260869
1.3,Sample,41,5,1.,12,66.,62.,208.,162.,0.
1.3,Sample,41,5,6.,12,364.,318.,422.,348.,42.020838201
1.3,Sample,41,5,11.,12,420.,348.,438.,364.,44.2238907136
1.3,Sample,41,5,16.,12,420.,348.,438.,364.,44.3397429482
1.3,Sample,41,5,21.,12,420.,348.,438.,364.,44.3458534663
1.3,Sample,41,5,26.,12,420.,348.,438.,364.,44.3461767013
1.3,Sample,41,5,31.,12,420.,348.,438.,364.,44.3461938486
1.3,Sample,41,5,36.,12,420.,348.,438.,364.,44.3461947607
1.3,Sample,41,5,41.,12,420.,348.,438.,364.,44.3461948094
1.3,Sample,41,5,46.,12,420.,348.,438.,364.,44.346194812
1.3,Sample,41,5,51.,12,420.,348.,438.,364.,44.3461948121
1.3,Sample,41,5,1.,13,38.,38.,128.,116.,0.
