bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,PBS_start,PBS_simulated,PBS_true
0.90174147763,Sample,8,5,101.,1,false,true,false,false,false,false,true,"""7., 4., 3.69230769231, 5.96153846154, 6.38461538462, 6.73076923077, 6.42307692308, 7.""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""6.15384615385, 6.30769230769, 4.73076923077, 6.11538461538, 4.5, 4.15384615385, 6.76923076923, 6.5"""
0.90174147763,Sample,8,5,126.,1,false,true,false,false,false,false,true,"""7., 4., 3.69230769231, 5.96153846154, 6.38461538462, 6.73076923077, 6.42307692308, 7.""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""6.15384615385, 6.30769230769, 4.73076923077, 6.11538461538, 4.5, 4.15384615385, 6.76923076923, 6.5"""
0.90174147763,Sample,8,5,151.,1,false,true,false,false,false,false,true,"""7., 4., 3.69230769231, 5.96153846154, 6.38461538462, 6.73076923077, 6.42307692308, 7.""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""6.15384615385, 6.30769230769, 4.73076923077, 6.11538461538, 4.5, 4.15384615385, 6.76923076923, 6.5"""
1.46956552929,Voter,8,7,1.,1,false,true,false,false,false,false,true,"""5.96153846154, 7., 6.73076923077, 6.42307692308, 7., 6.38461538462, 4., 3.69230769231""","""5.91359516305, 6.15546035739, 6.09275456627, 6.02109080498, 6.15546035739, 6.01213283482, 5.45673868485, 5.38507492356""","""6.11538461538, 6.15384615385, 4.15384615385, 6.76923076923, 6.5, 4.5, 6.30769230769, 4.73076923077"""
1.46956552929,Voter,8,7,26.,1,false,true,false,false,false,false,true,"""5.96153846154, 7., 6.73076923077, 6.42307692308, 7., 6.38461538462, 4., 3.69230769231""","""5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154""","""6.11538461538, 6.15384615385, 4.15384615385, 6.76923076923, 6.5, 4.5, 6.30769230769, 4.73076923077"""
1.46956552929,Voter,8,7,51.,1,false,true,false,false,false,false,true,"""5.96153846154, 7., 6.73076923077, 6.42307692308, 7., 6.38461538462, 4., 3.69230769231""","""5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154""","""6.11538461538, 6.15384615385, 4.15384615385, 6.76923076923, 6.5, 4.5, 6.30769230769, 4.73076923077"""
1.46956552929,Voter,8,7,76.,1,false,true,false,false,false,false,true,"""5.96153846154, 7., 6.73076923077, 6.42307692308, 7., 6.38461538462, 4., 3.69230769231""","""5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154""","""6.11538461538, 6.15384615385, 4.15384615385, 6.76923076923, 6.5, 4.5, 6.30769230769, 4.73076923077"""
1.46956552929,Voter,8,7,101.,1,false,true,false,false,false,false,true,"""5.96153846154, 7., 6.73076923077, 6.42307692308, 7., 6.38461538462, 4., 3.69230769231""","""5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154""","""6.11538461538, 6.15384615385, 4.15384615385, 6.76923076923, 6.5, 4.5, 6.30769230769, 4.73076923077"""
1.46956552929,Voter,8,7,126.,1,false,true,false,false,false,false,true,"""5.96153846154, 7., 6.73076923077, 6.42307692308, 7., 6.38461538462, 4., 3.69230769231""","""5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154""","""6.11538461538, 6.15384615385, 4.15384615385, 6.76923076923, 6.5, 4.5, 6.30769230769, 4.73076923077"""
1.46956552929,Voter,8,7,151.,1,false,true,false,false,false,false,true,"""5.96153846154, 7., 6.73076923077, 6.42307692308, 7., 6.38461538462, 4., 3.69230769231""","""5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154, 5.89903846154""","""6.11538461538, 6.15384615385, 4.15384615385, 6.76923076923, 6.5, 4.5, 6.30769230769, 4.73076923077"""
0.885534602975,Sample,8,4,1.,1,false,true,false,false,true,false,true,"""6.38461538462, 6.42307692308, 5.96153846154, 7., 7., 6.73076923077, 3.69230769231, 4.""","""5.72784426368, 5.78036800018, 5.74049828011, 5.92270537473, 6.04802494961, 5.83754023152, 5.13561104862, 5.27381518333""","""4.5, 6.76923076923, 6.11538461538, 6.5, 6.15384615385, 4.15384615385, 4.73076923077, 6.30769230769"""
0.885534602975,Sample,8,4,26.,1,false,true,false,false,true,false,true,"""6.38461538462, 6.42307692308, 5.96153846154, 7., 7., 6.73076923077, 3.69230769231, 4.""","""5.61699507381, 5.61699507387, 5.6169950739, 5.61699507385, 5.61699507402, 5.61699507393, 5.61699507368, 5.6169950741""","""4.5, 6.76923076923, 6.11538461538, 6.5, 6.15384615385, 4.15384615385, 4.73076923077, 6.30769230769"""
0.885534602975,Sample,8,4,51.,1,false,true,false,false,true,false,true,"""6.38461538462, 6.42307692308, 5.96153846154, 7., 7., 6.73076923077, 3.69230769231, 4.""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""4.5, 6.76923076923, 6.11538461538, 6.5, 6.15384615385, 4.15384615385, 4.73076923077, 6.30769230769"""
0.885534602975,Sample,8,4,76.,1,false,true,false,false,true,false,true,"""6.38461538462, 6.42307692308, 5.96153846154, 7., 7., 6.73076923077, 3.69230769231, 4.""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""4.5, 6.76923076923, 6.11538461538, 6.5, 6.15384615385, 4.15384615385, 4.73076923077, 6.30769230769"""
0.885534602975,Sample,8,4,101.,1,false,true,false,false,true,false,true,"""6.38461538462, 6.42307692308, 5.96153846154, 7., 7., 6.73076923077, 3.69230769231, 4.""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""4.5, 6.76923076923, 6.11538461538, 6.5, 6.15384615385, 4.15384615385, 4.73076923077, 6.30769230769"""
0.885534602975,Sample,8,4,126.,1,false,true,false,false,true,false,true,"""6.38461538462, 6.42307692308, 5.96153846154, 7., 7., 6.73076923077, 3.69230769231, 4.""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""4.5, 6.76923076923, 6.11538461538, 6.5, 6.15384615385, 4.15384615385, 4.73076923077, 6.30769230769"""
0.885534602975,Sample,8,4,151.,1,false,true,false,false,true,false,true,"""6.38461538462, 6.42307692308, 5.96153846154, 7., 7., 6.73076923077, 3.69230769231, 4.""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""4.5, 6.76923076923, 6.11538461538, 6.5, 6.15384615385, 4.15384615385, 4.73076923077, 6.30769230769"""
1.02044218127,Sample,8,5,1.,1,false,true,false,true,true,false,true,"""4., 6.38461538462, 7., 6.73076923077, 7., 6.42307692308, 3.69230769231, 5.96153846154""","""4.98317693443, 6.07126993055, 6.33507566275, 6.19741531171, 6.31098237967, 6.08881981759, 4.87294971121, 5.86006956981""","""6.30769230769, 4.5, 6.5, 4.15384615385, 6.15384615385, 6.76923076923, 4.73076923077, 6.11538461538"""
1.02044218127,Sample,8,5,26.,1,false,true,false,true,true,false,true,"""4., 6.38461538462, 7., 6.73076923077, 7., 6.42307692308, 3.69230769231, 5.96153846154""","""5.79752906995, 5.79752907325, 5.79752907308, 5.79752907246, 5.79752907251, 5.7975290733, 5.79752907108, 5.79752907223""","""6.30769230769, 4.5, 6.5, 4.15384615385, 6.15384615385, 6.76923076923, 4.73076923077, 6.11538461538"""
1.02044218127,Sample,8,5,51.,1,false,true,false,true,true,false,true,"""4., 6.38461538462, 7., 6.73076923077, 7., 6.42307692308, 3.69230769231, 5.96153846154""","""5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221""","""6.30769230769, 4.5, 6.5, 4.15384615385, 6.15384615385, 6.76923076923, 4.73076923077, 6.11538461538"""
1.02044218127,Sample,8,5,76.,1,false,true,false,true,true,false,true,"""4., 6.38461538462, 7., 6.73076923077, 7., 6.42307692308, 3.69230769231, 5.96153846154""","""5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221""","""6.30769230769, 4.5, 6.5, 4.15384615385, 6.15384615385, 6.76923076923, 4.73076923077, 6.11538461538"""
1.02044218127,Sample,8,5,101.,1,false,true,false,true,true,false,true,"""4., 6.38461538462, 7., 6.73076923077, 7., 6.42307692308, 3.69230769231, 5.96153846154""","""5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221""","""6.30769230769, 4.5, 6.5, 4.15384615385, 6.15384615385, 6.76923076923, 4.73076923077, 6.11538461538"""
1.02044218127,Sample,8,5,126.,1,false,true,false,true,true,false,true,"""4., 6.38461538462, 7., 6.73076923077, 7., 6.42307692308, 3.69230769231, 5.96153846154""","""5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221""","""6.30769230769, 4.5, 6.5, 4.15384615385, 6.15384615385, 6.76923076923, 4.73076923077, 6.11538461538"""
1.02044218127,Sample,8,5,151.,1,false,true,false,true,true,false,true,"""4., 6.38461538462, 7., 6.73076923077, 7., 6.42307692308, 3.69230769231, 5.96153846154""","""5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221, 5.79752907221""","""6.30769230769, 4.5, 6.5, 4.15384615385, 6.15384615385, 6.76923076923, 4.73076923077, 6.11538461538"""
1.29805005507,Voter,8,7,1.,1,false,true,false,false,true,true,false,"""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.76923076923, 6.15384615385, 6.11538461538, 6.30769230769, 4.5, 4.15384615385, 4.73076923077, 6.5"""
1.29805005507,Voter,8,7,26.,1,false,true,false,false,true,true,false,"""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.76923076923, 6.15384615385, 6.11538461538, 6.30769230769, 4.5, 4.15384615385, 4.73076923077, 6.5"""
1.29805005507,Voter,8,7,51.,1,false,true,false,false,true,true,false,"""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.76923076923, 6.15384615385, 6.11538461538, 6.30769230769, 4.5, 4.15384615385, 4.73076923077, 6.5"""
1.29805005507,Voter,8,7,76.,1,false,true,false,false,true,true,false,"""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.76923076923, 6.15384615385, 6.11538461538, 6.30769230769, 4.5, 4.15384615385, 4.73076923077, 6.5"""
1.29805005507,Voter,8,7,101.,1,false,true,false,false,true,true,false,"""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.76923076923, 6.15384615385, 6.11538461538, 6.30769230769, 4.5, 4.15384615385, 4.73076923077, 6.5"""
1.29805005507,Voter,8,7,126.,1,false,true,false,false,true,true,false,"""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.76923076923, 6.15384615385, 6.11538461538, 6.30769230769, 4.5, 4.15384615385, 4.73076923077, 6.5"""
1.29805005507,Voter,8,7,151.,1,false,true,false,false,true,true,false,"""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.42307692308, 7., 5.96153846154, 4., 6.38461538462, 6.73076923077, 3.69230769231, 7.""","""6.76923076923, 6.15384615385, 6.11538461538, 6.30769230769, 4.5, 4.15384615385, 4.73076923077, 6.5"""
1.08097982554,Voter,8,6,1.,1,false,true,false,false,false,false,true,"""7., 6.38461538462, 5.96153846154, 4., 3.69230769231, 7., 6.42307692308, 6.73076923077""","""5.99425609689, 5.77146505868, 5.75517911508, 5.18921214705, 5.03975110928, 6.11125231632, 5.82305482558, 5.8968658593""","""6.5, 4.5, 6.11538461538, 6.30769230769, 4.73076923077, 6.15384615385, 6.76923076923, 4.15384615385"""
1.08097982554,Voter,8,6,26.,1,false,true,false,false,false,false,true,"""7., 6.38461538462, 5.96153846154, 4., 3.69230769231, 7., 6.42307692308, 6.73076923077""","""5.6169950736, 5.61699507315, 5.61699507405, 5.61699507534, 5.6169950724, 5.61699507509, 5.61699507368, 5.61699507402""","""6.5, 4.5, 6.11538461538, 6.30769230769, 4.73076923077, 6.15384615385, 6.76923076923, 4.15384615385"""
1.08097982554,Voter,8,6,51.,1,false,true,false,false,false,false,true,"""7., 6.38461538462, 5.96153846154, 4., 3.69230769231, 7., 6.42307692308, 6.73076923077""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""6.5, 4.5, 6.11538461538, 6.30769230769, 4.73076923077, 6.15384615385, 6.76923076923, 4.15384615385"""
1.08097982554,Voter,8,6,76.,1,false,true,false,false,false,false,true,"""7., 6.38461538462, 5.96153846154, 4., 3.69230769231, 7., 6.42307692308, 6.73076923077""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""6.5, 4.5, 6.11538461538, 6.30769230769, 4.73076923077, 6.15384615385, 6.76923076923, 4.15384615385"""
1.08097982554,Voter,8,6,101.,1,false,true,false,false,false,false,true,"""7., 6.38461538462, 5.96153846154, 4., 3.69230769231, 7., 6.42307692308, 6.73076923077""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""6.5, 4.5, 6.11538461538, 6.30769230769, 4.73076923077, 6.15384615385, 6.76923076923, 4.15384615385"""
1.08097982554,Voter,8,6,126.,1,false,true,false,false,false,false,true,"""7., 6.38461538462, 5.96153846154, 4., 3.69230769231, 7., 6.42307692308, 6.73076923077""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""6.5, 4.5, 6.11538461538, 6.30769230769, 4.73076923077, 6.15384615385, 6.76923076923, 4.15384615385"""
1.08097982554,Voter,8,6,151.,1,false,true,false,false,false,false,true,"""7., 6.38461538462, 5.96153846154, 4., 3.69230769231, 7., 6.42307692308, 6.73076923077""","""5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389, 5.61699507389""","""6.5, 4.5, 6.11538461538, 6.30769230769, 4.73076923077, 6.15384615385, 6.76923076923, 4.15384615385"""
1.20049207782,Sample,8,7,1.,1,false,true,false,false,true,true,false,"""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""6.15384615385, 4.73076923077, 4.15384615385, 6.11538461538, 6.30769230769, 6.5, 6.76923076923, 4.5"""
1.20049207782,Sample,8,7,26.,1,false,true,false,false,true,true,false,"""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""6.15384615385, 4.73076923077, 4.15384615385, 6.11538461538, 6.30769230769, 6.5, 6.76923076923, 4.5"""
1.20049207782,Sample,8,7,51.,1,false,true,false,false,true,true,false,"""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""6.15384615385, 4.73076923077, 4.15384615385, 6.11538461538, 6.30769230769, 6.5, 6.76923076923, 4.5"""
1.20049207782,Sample,8,7,76.,1,false,true,false,false,true,true,false,"""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""6.15384615385, 4.73076923077, 4.15384615385, 6.11538461538, 6.30769230769, 6.5, 6.76923076923, 4.5"""
1.20049207782,Sample,8,7,101.,1,false,true,false,false,true,true,false,"""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""6.15384615385, 4.73076923077, 4.15384615385, 6.11538461538, 6.30769230769, 6.5, 6.76923076923, 4.5"""
1.20049207782,Sample,8,7,126.,1,false,true,false,false,true,true,false,"""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""6.15384615385, 4.73076923077, 4.15384615385, 6.11538461538, 6.30769230769, 6.5, 6.76923076923, 4.5"""
1.20049207782,Sample,8,7,151.,1,false,true,false,false,true,true,false,"""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""7., 3.69230769231, 6.73076923077, 5.96153846154, 4., 7., 6.42307692308, 6.38461538462""","""6.15384615385, 4.73076923077, 4.15384615385, 6.11538461538, 6.30769230769, 6.5, 6.76923076923, 4.5"""
1.36943540521,Voter,8,4,1.,1,false,true,true,true,false,true,false,"""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""6.30769230769, 4.5, 6.15384615385, 4.73076923077, 6.11538461538, 4.15384615385, 6.76923076923, 6.5"""
1.36943540521,Voter,8,4,26.,1,false,true,true,true,false,true,false,"""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""6.30769230769, 4.5, 6.15384615385, 4.73076923077, 6.11538461538, 4.15384615385, 6.76923076923, 6.5"""
1.36943540521,Voter,8,4,51.,1,false,true,true,true,false,true,false,"""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""6.30769230769, 4.5, 6.15384615385, 4.73076923077, 6.11538461538, 4.15384615385, 6.76923076923, 6.5"""
1.36943540521,Voter,8,4,76.,1,false,true,true,true,false,true,false,"""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""6.30769230769, 4.5, 6.15384615385, 4.73076923077, 6.11538461538, 4.15384615385, 6.76923076923, 6.5"""
1.36943540521,Voter,8,4,101.,1,false,true,true,true,false,true,false,"""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""6.30769230769, 4.5, 6.15384615385, 4.73076923077, 6.11538461538, 4.15384615385, 6.76923076923, 6.5"""
1.36943540521,Voter,8,4,126.,1,false,true,true,true,false,true,false,"""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""6.30769230769, 4.5, 6.15384615385, 4.73076923077, 6.11538461538, 4.15384615385, 6.76923076923, 6.5"""
1.36943540521,Voter,8,4,151.,1,false,true,true,true,false,true,false,"""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""4., 6.38461538462, 7., 3.69230769231, 5.96153846154, 6.73076923077, 6.42307692308, 7.""","""6.30769230769, 4.5, 6.15384615385, 4.73076923077, 6.11538461538, 4.15384615385, 6.76923076923, 6.5"""
0.96939046716,Voter,8,6,1.,1,false,true,true,false,true,true,false,"""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""6.15384615385, 6.30769230769, 4.5, 4.73076923077, 6.76923076923, 4.15384615385, 6.11538461538, 6.5"""
0.96939046716,Voter,8,6,26.,1,false,true,true,false,true,true,false,"""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""6.15384615385, 6.30769230769, 4.5, 4.73076923077, 6.76923076923, 4.15384615385, 6.11538461538, 6.5"""
0.96939046716,Voter,8,6,51.,1,false,true,true,false,true,true,false,"""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""6.15384615385, 6.30769230769, 4.5, 4.73076923077, 6.76923076923, 4.15384615385, 6.11538461538, 6.5"""
0.96939046716,Voter,8,6,76.,1,false,true,true,false,true,true,false,"""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""6.15384615385, 6.30769230769, 4.5, 4.73076923077, 6.76923076923, 4.15384615385, 6.11538461538, 6.5"""
0.96939046716,Voter,8,6,101.,1,false,true,true,false,true,true,false,"""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""6.15384615385, 6.30769230769, 4.5, 4.73076923077, 6.76923076923, 4.15384615385, 6.11538461538, 6.5"""
0.96939046716,Voter,8,6,126.,1,false,true,true,false,true,true,false,"""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""6.15384615385, 6.30769230769, 4.5, 4.73076923077, 6.76923076923, 4.15384615385, 6.11538461538, 6.5"""
0.96939046716,Voter,8,6,151.,1,false,true,true,false,true,true,false,"""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""7., 4., 6.38461538462, 3.69230769231, 6.42307692308, 6.73076923077, 5.96153846154, 7.""","""6.15384615385, 6.30769230769, 4.5, 4.73076923077, 6.76923076923, 4.15384615385, 6.11538461538, 6.5"""
0.914931462898,Voter,8,4,1.,1,false,true,true,false,false,false,false,"""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""6.30769230769, 4.15384615385, 4.5, 4.73076923077, 6.11538461538, 6.15384615385, 6.5, 6.76923076923"""
0.914931462898,Voter,8,4,26.,1,false,true,true,false,false,false,false,"""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""6.30769230769, 4.15384615385, 4.5, 4.73076923077, 6.11538461538, 6.15384615385, 6.5, 6.76923076923"""
0.914931462898,Voter,8,4,51.,1,false,true,true,false,false,false,false,"""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""6.30769230769, 4.15384615385, 4.5, 4.73076923077, 6.11538461538, 6.15384615385, 6.5, 6.76923076923"""
0.914931462898,Voter,8,4,76.,1,false,true,true,false,false,false,false,"""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""6.30769230769, 4.15384615385, 4.5, 4.73076923077, 6.11538461538, 6.15384615385, 6.5, 6.76923076923"""
0.914931462898,Voter,8,4,101.,1,false,true,true,false,false,false,false,"""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""6.30769230769, 4.15384615385, 4.5, 4.73076923077, 6.11538461538, 6.15384615385, 6.5, 6.76923076923"""
0.914931462898,Voter,8,4,126.,1,false,true,true,false,false,false,false,"""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""6.30769230769, 4.15384615385, 4.5, 4.73076923077, 6.11538461538, 6.15384615385, 6.5, 6.76923076923"""
0.914931462898,Voter,8,4,151.,1,false,true,true,false,false,false,false,"""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""4., 6.73076923077, 6.38461538462, 3.69230769231, 5.96153846154, 7., 7., 6.42307692308""","""6.30769230769, 4.15384615385, 4.5, 4.73076923077, 6.11538461538, 6.15384615385, 6.5, 6.76923076923"""
0.958400606052,Sample,8,3,1.,1,false,true,true,true,true,false,true,"""7., 6.42307692308, 6.38461538462, 3.69230769231, 7., 5.96153846154, 4., 6.73076923077""","""6.52600532233, 6.20288791364, 6.17820174671, 4.48393640796, 6.55416359008, 5.88329070168, 4.64765939672, 6.36386000887""","""6.15384615385, 6.76923076923, 4.5, 4.73076923077, 6.5, 6.11538461538, 6.30769230769, 4.15384615385"""
0.958400606052,Sample,8,3,26.,1,false,true,true,true,true,false,true,"""7., 6.42307692308, 6.38461538462, 3.69230769231, 7., 5.96153846154, 4., 6.73076923077""","""5.79007282042, 5.79007754896, 5.79007717041, 5.79006018566, 5.79007710334, 5.79007006744, 5.7900537, 5.79007231414""","""6.15384615385, 6.76923076923, 4.5, 4.73076923077, 6.5, 6.11538461538, 6.30769230769, 4.15384615385"""
